t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
5.8609,rehab,medium,131.30080504813756,-666.6378420135239,186.22912252864447,-177.64945026393997,0.2905433138920265,-149.8517210979235,35.3209,0.1013,-32.8521,-111.7241,0.0223,149.1273,88.88115533507697,36.16170977601911,89.18215761090269,-37.23182678222656,-89.20901828342014,-31.470362345377602,3.319421144995359,3.2650061881188117,0.3016889213335396,-3.703816731770833,-0.13570149739583334,2.985526190863715,-2.4505,-0.0327,-3.862,-0.12583,0.04757,0.05437,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
5.8806,rehab,medium,131.86882684517568,-666.632470237303,185.70943427794248,-177.65099416635525,0.2914862841589722,-149.8502318298393,31.7938,-0.0178,-28.5695,-104.6838,-0.5098,141.0514,88.93066859481358,36.21352091874226,89.18726326215385,-37.289021809895836,-89.21033223470052,-31.422882080078125,2.992917806795328,3.1561694758953434,0.2888262153852104,-3.4122806125217013,-0.06785074869791667,2.9176754421657987,-2.4796,0.0421,-3.7754,-0.12418,0.05739,0.05711,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
5.9006,rehab,medium,132.4082963826376,-666.6257504037769,185.21806732377806,-177.65325926392578,0.29284317702484286,-149.84876171927712,29.1134,-0.06,-25.2636,-99.5835,-0.8506,136.5226,88.97843464766399,36.26355766069771,89.19178424495281,-37.34190199110243,-89.21155293782552,-31.377427842881943,2.884087893042234,3.047339562142249,0.25030608224396655,-3.1521182590060763,-0.06785074869791667,2.8498246934678817,-2.5718,0.0143,-4.2244,-0.12064,0.05656,0.05825,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
5.9218,rehab,medium,133.13968559989664,-666.624332980239,184.5664237169329,-177.6549792297514,0.2938480432186,-149.84936703202965,28.8541,0.0038,-24.0663,-105.3145,-0.2372,148.9216,89.04323766727259,36.33178031090463,89.19633922010365,-37.413533528645836,-89.21334160698784,-31.313383314344616,2.503169597965656,2.7208362239422184,0.1324206059521968,-2.862667507595486,-0.0,2.714114718967014,-2.4561,0.1442,-3.7944,-0.12171,0.0411,0.05734,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
5.9407,rehab,medium,133.5816362729955,-666.6324375888287,184.21583477275493,-177.65288898169678,0.29258688024511953,-149.85090096478592,28.0028,0.0454,-22.3766,-99.853,1.3852,148.7765,89.08222689486966,36.370789933912825,89.19680831455948,-37.45589362250434,-89.21445210774739,-31.273379855685764,2.3399179288656407,2.2310880151125465,-0.035114099483678836,-2.5105963812934027,-0.06785074869791667,2.510553995768229,-2.2947,0.028,-3.991,-0.11553,0.04001,0.0603,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
5.9607,rehab,medium,134.1994644468954,-666.6418791683088,183.76421773520087,-177.64977972764035,0.2906763885262057,-149.85166494658432,25.4151,0.0418,-18.7818,-98.3103,2.8337,145.3859,89.13649228539798,36.42183964795405,89.19504751073252,-37.51039293077257,-89.216062757704,-31.21851603190104,2.3399179288656407,1.9589996337890625,-0.05516278861772896,-2.1024915907118054,-0.06785074869791667,2.171291775173611,-2.4388,0.0358,-4.6922,-0.13741,0.05224,0.0604,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
5.9807,rehab,medium,134.57817705396656,-666.6367269771887,183.4899128629985,-177.6505889339106,0.29114607827532407,-149.85174693765455,23.2019,0.0597,-15.6813,-120.7573,2.2889,163.46,89.17017190763266,36.4515761573716,89.19436766369508,-37.54018995496962,-89.21704610188802,-31.18512471516927,1.9045846769125154,1.8501697200359684,-0.02970931553604579,-1.716698540581597,-0.06785074869791667,2.0355902777777777,-2.3925,0.033,-4.1406,-0.13822,0.05907,0.05155,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.0009,rehab,medium,135.1701138255527,-666.6238137839596,183.0994307791819,-177.6533951221143,0.29282501740531774,-149.85095070851787,19.6794,0.1309,-11.2303,-151.8381,0.1787,185.3288,89.22292803773786,36.49526992646774,89.19191341588993,-37.57988823784722,-89.21858045789931,-31.133880615234375,1.686918050935953,1.360414712735922,-0.159444525690362,-1.094818115234375,-0.06785074869791667,1.7641703287760415,-2.3508,0.1667,-4.4663,-0.11864,0.06809,0.05806,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.021,rehab,medium,135.4548541935901,-666.6212931305398,182.94263160275528,-177.65471350773186,0.29357176301223675,-149.85050352863072,16.8893,0.2085,-7.5474,-173.5995,-1.7827,195.4138,89.24812316894531,36.514883513497836,89.18872493328435,-37.59487575954861,-89.21935187445746,-31.108907063802082,1.4692514249593904,1.0339181730062654,-0.2722719400235922,-0.7714674207899306,-0.06785074869791667,1.4249081081814237,-2.4223,0.2642,-3.735,-0.12395,0.05639,0.06051,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.0409,rehab,medium,135.80368296858643,-666.6198063531513,182.82162556261412,-177.65505569344705,0.29376236313692083,-149.84983959271335,13.5057,0.2002,-3.8889,-176.3688,-3.0446,190.3589,89.28004198735303,36.533987215249844,89.18111064646503,-37.60648939344618,-89.22035217285156,-31.078050401475693,1.0883331298828125,0.544163165706219,-0.39726861632696475,-0.20601908365885416,-0.0,1.153496636284722,-2.393,0.0983,-3.9688,-0.12872,0.05026,0.05501,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.0611,rehab,medium,135.98078908571435,-666.6200843949808,182.82118298837025,-177.65356952236186,0.292900785715479,-149.8497571594161,9.6854,0.0415,-0.0572,-176.0478,-3.9821,189.9372,89.29603198967358,36.54014662940904,89.17478806901686,-37.60723537868923,-89.22088623046875,-31.061909993489582,0.9250814607827971,0.16324487062964108,-0.40819375821859527,0.07769266764322917,-0.0,0.8142344156901041,-2.2615,0.0982,-3.8868,-0.13302,0.04757,0.05345,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.0808,rehab,medium,136.1223175519901,-666.6166676417912,182.8787272470335,-177.65144147375563,0.29158457443297026,-149.84901243042742,5.8332,-0.1503,3.8398,-172.8659,-4.2369,191.8004,89.30913944055538,36.53860337663405,89.16797600170173,-37.60303073459201,-89.22133551703558,-31.049423217773438,0.7074148348062346,-0.05441495687654703,-0.4455989422184406,0.47175089518229163,-0.0,0.678524441189236,-2.1585,0.1432,-4.0512,-0.10972,0.04522,0.05531,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.1007,rehab,medium,136.25706866863086,-666.6200867961791,183.0054580351288,-177.65255187297885,0.29224609415402575,-149.8477298430138,2.4584,-0.2404,7.206,-162.3685,-3.238,187.475,89.32222649602606,36.53344333761989,89.15526966057202,-37.58453369140625,-89.22182718912761,-31.037606133355034,0.32649653972965653,-0.3809114966062036,-0.6026164139851485,1.0189395480685763,-0.0,0.339262220594618,-2.123,0.2771,-3.7663,-0.11109,0.05656,0.05369,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.121,rehab,medium,136.27210801148257,-666.6231003036426,183.12901317425806,-177.65555988294776,0.2940656137690632,-149.849134723973,-0.417,-0.2418,10.8492,-155.2956,-0.8364,194.5296,89.32554414956877,36.525516321163366,89.14596935309986,-37.56462944878472,-89.2220475938585,-31.03386773003472,-0.10882991375309406,-0.6529998779296875,-0.5789781324934251,1.4205169677734375,-0.0,0.13570149739583334,-2.2305,0.1651,-3.6785,-0.12195,0.04581,0.04835,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.1409,rehab,medium,136.19660757078086,-666.6344547028216,183.3995391782798,-177.66008191865885,0.2967918441710336,-149.85510664264237,-3.3291,-0.2121,15.1969,-149.6845,2.2262,205.8371,89.3196158834023,36.50615427753713,89.1309379351021,-37.52423604329427,-89.22225104437933,-31.033401489257812,-0.32649653972965653,-1.0883331298828125,-0.6943821670985458,1.9415028889973958,-0.0,-0.0,-2.0781,0.1816,-2.9838,-0.1115,0.03995,0.04593,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.1608,rehab,medium,136.1109129792467,-666.6420985783622,183.6718803001451,-177.66004026918793,0.2967735558616333,-149.8596171633245,-6.0796,-0.1374,19.2944,-141.4527,4.2102,202.1409,89.31299417325766,36.485772463354735,89.11920377523592,-37.491302490234375,-89.22235276963976,-31.035173204210068,-0.544163165706219,-1.4148296696124691,-0.7375048646832456,2.2394816080729165,-0.0,-0.2714114718967014,-2.0951,0.0819,-3.765,-0.11421,0.03656,0.0436,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.1808,rehab,medium,135.9392510654289,-666.6442238857126,184.1866375213828,-177.65817982089789,0.2955086676550131,-149.86000970049415,-8.936,-0.0296,22.9871,-135.5407,4.1612,187.4121,89.29861540841584,36.44404345219678,89.10034481841738,-37.43248833550347,-89.22233581542969,-31.047083536783852,-0.6529998779296875,-2.067836346012531,-0.7890508670618038,2.6760186089409723,0.06785074869791667,-0.7463751898871528,-2.0794,0.1912,-3.6113,-0.11666,0.0531,0.04979,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.2011,rehab,medium,135.79976862365493,-666.6386591167022,184.5918966643018,-177.65634022428372,0.2942217838917797,-149.8576097754899,-11.4924,0.073,26.5368,-129.6285,2.8985,160.438,89.28696962866452,36.40971797527653,89.08735974000231,-37.387288411458336,-89.22229342990451,-31.060282389322914,-0.7618297916827815,-2.176666259765625,-0.8494212839863088,2.9724884033203125,-0.0,-0.9499359130859375,-1.9892,0.2084,-3.719,-0.09187,0.04336,0.0543,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.2214,rehab,medium,135.47782613048628,-666.6328820638283,185.36624227261336,-177.65483778171784,0.2928985979719414,-149.85294786395872,-14.8245,0.1639,31.3057,-123.6982,1.5143,128.0416,89.26042840032294,36.343398896774445,89.06256571854695,-37.297515869140625,-89.22208997938368,-31.090749104817707,-1.0883331298828125,-2.448754641089109,-0.9734729729076423,3.4625667995876737,0.06785074869791667,-1.2892066107855902,-2.0022,0.293,-3.471,-0.09456,0.05208,0.05029,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.2406,rehab,medium,135.2327072866605,-666.629207033201,185.84435489849565,-177.65528611924523,0.29288774794924266,-149.85172254924515,-16.8782,0.1638,33.0099,-115.8063,0.3767,104.554,89.2402437417814,36.30149992385713,89.04804418582728,-37.240380181206596,-89.22190348307292,-31.11191643608941,-1.4148296696124691,-2.7752511808187657,-0.9467957751585705,3.694797092013889,-0.0,-1.4249081081814237,-2.0782,0.2157,-3.1328,-0.10795,0.03313,0.0504,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.261,rehab,medium,134.79308713474805,-666.6255102552407,186.61566532591934,-177.65640880331492,0.2932604225647902,-149.85031153293156,-18.8627,0.0798,33.8021,-106.8301,-0.6116,89.6939,89.20298812412979,36.23304612565749,89.02594915711053,-37.147674560546875,-89.2214118109809,-31.149368286132812,-1.686918050935953,-2.938502849918781,-0.9271006064839883,3.960164388020833,0.06785074869791667,-1.696319580078125,-1.9745,0.1597,-3.4127,-0.09907,0.02336,0.04909,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.281,rehab,medium,134.45826454531388,-666.6278371762411,187.1778943474447,-177.65632753278192,0.293126746303557,-149.8498794962959,-21.0799,0.03,35.2247,-102.1875,-1.1273,81.7873,89.17487644913173,36.183526067450494,89.00972800679726,-37.08101908365885,-89.22092013888889,-31.17767333984375,-1.8501697200359684,-3.2650061881188117,-1.0325992697536355,4.261160956488715,0.06785074869791667,-1.7641703287760415,-2.0571,0.2049,-2.9808,-0.11136,0.02611,0.04886,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.3012,rehab,medium,133.90676437476816,-666.6276748532368,188.0927012047087,-177.65460463577543,0.29205866634370453,-149.84899445235217,-22.5582,0.014,35.8064,-95.9109,-1.1484,74.4468,89.12763387850015,36.10225715259514,88.98457366641205,-36.97541978624132,-89.21994527180989,-31.22429741753472,-1.9589996337890625,-3.373836101871906,-1.0103546746886602,4.526841905381945,0.06785074869791667,-2.0355902777777777,-1.9501,0.2467,-2.5579,-0.09613,0.0351,0.04513,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.3218,rehab,medium,133.49285236735025,-666.6288954257519,188.73851645074396,-177.65315801787787,0.2913022957525524,-149.84979030951024,-24.7813,0.0436,38.4045,-99.9065,-0.5773,86.876,89.09249258513498,36.04426620030167,88.96754349812423,-36.901092529296875,-89.2191145155165,-31.258231268988716,-2.2855029719890934,-3.809169353825031,-1.115234677154239,4.723824395073785,-0.0,-2.2391425238715277,-1.7967,0.2545,-2.8289,-0.07706,0.03825,0.04859,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.3409,rehab,medium,133.0613958248055,-666.632572266578,189.40106371878406,-177.65213129400695,0.29090102932631795,-149.84995094520528,-27.1162,0.0559,41.4274,-110.9924,-0.0574,111.9781,89.05544772006498,35.984813576877706,88.94936438834313,-36.823950873480904,-89.2181396484375,-31.29418267144097,-2.3943328857421875,-3.5915027278484684,-1.1698943789642635,4.887254503038195,0.06785074869791667,-2.307001749674479,-1.7726,0.2652,-2.6882,-0.07782,0.02495,0.04436,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.3606,rehab,medium,132.38553207574094,-666.6255724691863,190.40605786533797,-177.65372759103167,0.2922389933443682,-149.84902681780108,-29.0582,0.0442,43.24,-113.657,-0.4118,122.4096,88.9970080687268,35.893612096805384,88.92238125942721,-36.70271131727431,-89.21653747558594,-31.351937188042534,-2.503169597965656,-3.754754396948484,-1.1015357593498607,5.2607472737630205,0.06785074869791667,-2.510553995768229,-1.8626,0.167,-2.2857,-0.0873,0.03047,0.04864,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.3806,rehab,medium,131.91466522989293,-666.6203732014152,191.09185898689935,-177.65538870230614,0.29341414945247973,-149.84789233618338,-31.0959,0.0238,44.9526,-109.0785,-1.1292,117.2339,88.95625803730275,35.83101178159808,88.90437211140548,-36.61858452690972,-89.21541002061632,-31.39277140299479,-2.6664212670656715,-3.9724210229250465,-1.1940901350266862,5.3040313720703125,0.06785074869791667,-2.510553995768229,-1.7437,0.2091,-2.082,-0.07957,0.02566,0.04395,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.4008,rehab,medium,131.16571219109727,-666.6216824631583,192.20501175509114,-177.65318003725463,0.2922381399662381,-149.84720477912873,-33.0335,0.0022,46.7196,-91.8486,-1.5467,91.3089,88.8920260892056,35.73134620590965,88.87454042340269,-36.489461263020836,-89.21378241644965,-31.45666334364149,-2.7208362239422184,-4.190087648901609,-1.2245880731261602,5.4351043701171875,-0.0,-2.5784132215711804,-1.8034,0.049,-2.1932,-0.07438,0.02044,0.0447,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.4212,rehab,medium,130.63326189103543,-666.6213385513835,192.96392001002943,-177.65220273235408,0.2917091838316558,-149.84766844100693,-35.4125,-0.0196,49.485,-61.7131,-1.56,49.3202,88.84612961570815,35.66238252243193,88.85464809908726,-36.40085008409288,-89.21270582411024,-31.501024034288193,-2.992917806795328,-4.190087648901609,-1.2414278842435025,5.511381361219618,0.06785074869791667,-2.8498246934678817,-2.0715,0.0661,-2.3134,-0.0949,0.02939,0.04281,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.441,rehab,medium,129.65936425601177,-666.630256931306,194.30165674656604,-177.6516777164318,0.2914024561449961,-149.8497857058413,-37.3354,-0.0972,51.6072,-32.3317,-1.1005,16.8705,88.76222289434754,35.541492122234686,88.81731769826152,-36.24158223470052,-89.21078999837239,-31.58167521158854,-3.1017545190187965,-4.298924361125077,-1.3475180144357208,5.796245998806423,0.06785074869791667,-2.9176754421657987,-2.068,0.2003,-2.4467,-0.08898,0.03192,0.04826,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.4607,rehab,medium,129.0780800643885,-666.6292439761085,195.05406102043193,-177.6540274743725,0.2929036557131157,-149.8521383199462,-37.1284,-0.1321,50.8872,-5.412,-0.4155,-7.3636,88.71185302734375,35.47283436992381,88.79692908560875,-36.14874945746528,-89.20962863498264,-31.628587510850693,-3.1561694758953434,-4.462176030225093,-1.2630266246229116,5.939263237847222,0.06785074869791667,-2.8498246934678817,-1.9082,0.2513,-2.9342,-0.06051,0.04026,0.05744,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.4807,rehab,medium,128.2140027834918,-666.6310959594337,196.23309228222087,-177.65426604224294,0.2930965302673356,-149.85274963891027,-36.6099,-0.0933,49.7729,10.5946,0.3244,-18.135,88.63672992970683,35.366615068794474,88.76424883851911,-36.00698682996962,-89.20788235134549,-31.701253255208332,-3.2105844327718907,-4.462176030225093,-1.4217233185720917,6.052381727430555,0.13570149739583334,-2.985526190863715,-1.9829,0.1311,-2.3713,-0.07605,0.02228,0.04694,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.5009,rehab,medium,127.63928755862322,-666.6287341338935,197.03960402019194,-177.65355357440774,0.29265206841093,-149.8524204601047,-35.2358,-0.0751,47.7051,18.3683,1.0579,-21.2129,88.58665239692914,35.29395301743309,88.74179349087252,-35.91150919596354,-89.20672098795573,-31.75047132703993,-3.1017545190187965,-4.571005943978187,-1.4098056000058012,5.902489556206597,0.06785074869791667,-3.2569376627604165,-1.9739,0.1998,-2.9554,-0.0719,0.03542,0.05215,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.5211,rehab,medium,126.76623006263377,-666.6342773106614,198.25227524214193,-177.65198731095032,0.2917231624810848,-149.8523624771227,-34.4453,-0.042,46.9674,21.2904,1.7277,-18.9188,88.49806152948058,35.16744028223623,88.70034321699993,-35.74326409233941,-89.20465257432726,-31.83730231391059,-3.2105844327718907,-4.571005943978187,-1.5184043657661666,5.913806491427951,0.06785074869791667,-3.0533854166666665,-1.9788,0.2242,-2.3519,-0.06864,0.02988,0.05195,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.5406,rehab,medium,126.17545362636889,-666.6353039257988,199.04784508411748,-177.65231113456997,0.29199514306701047,-149.85282960298008,-34.9045,-0.0068,48.1751,5.7685,1.6908,7.6272,88.44662430262801,35.09601555248298,88.67690888961943,-35.64668443467882,-89.20341491699219,-31.887215508355034,-3.1017545190187965,-4.516590987101639,-1.433661432549505,6.10563490125868,0.06785074869791667,-3.121236165364583,-1.98,0.0812,-2.5998,-0.07083,0.02505,0.04787,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.5608,rehab,medium,125.58812272755942,-666.632088620039,199.84437160585054,-177.65299945981712,0.2924457129709824,-149.85302399439064,-35.2753,0.0218,49.1632,-10.55,0.9286,34.1532,88.40829452665726,35.04232803193649,88.6596407748685,-35.57380676269531,-89.20249938964844,-31.92469278971354,-3.1561694758953434,-4.462176030225093,-1.4704003664526608,6.0104115804036455,0.06785074869791667,-3.1890869140625,-1.9068,0.0842,-2.0784,-0.06473,0.03309,0.05036,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.5807,rehab,medium,124.70772424738331,-666.6347036412861,201.05271952639674,-177.65215611146684,0.2920749415208178,-149.85422932422136,-36.4233,0.043,51.0558,-16.1472,0.3241,46.2658,88.3314310206045,34.93472184285079,88.62301741496171,-35.42857699924045,-89.200685289171,-31.998875935872395,-3.319421144995359,-4.462176030225093,-1.53248399791151,6.007232666015625,-0.0,-3.0533854166666665,-1.9667,0.0669,-1.5828,-0.07436,0.02846,0.04631,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.6007,rehab,medium,124.2834644240212,-666.6351282085399,201.66268333705938,-177.6512445505018,0.29154358105780315,-149.85376211419154,-35.3495,0.0495,49.7703,-2.4925,-0.2272,29.2967,88.28182938075301,34.86314074827893,88.59750275564666,-35.33135308159722,-89.19948154025607,-32.047619289822045,-3.1017545190187965,-4.571005943978187,-1.685721520150062,6.119333902994791,0.06785074869791667,-2.985526190863715,-2.0474,-0.0347,-2.6483,-0.06804,0.03893,0.05241,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.6215,rehab,medium,123.17506375751204,-666.6288185123304,203.26173293142318,-177.65137800966667,0.29160107868963214,-149.85119088092398,-35.6572,0.0313,50.7733,33.4946,-0.8164,-15.1033,88.19722241694384,34.73955135534305,88.55255806800163,-35.160607231987846,-89.19754028320312,-32.13279724121094,-2.992917806795328,-4.353339318001624,-1.499579401299505,6.202807956271701,0.06785074869791667,-3.0533854166666665,-2.0538,0.1863,-1.6855,-0.06432,0.01525,0.05278,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.6409,rehab,medium,122.62637170432626,-666.6277766158664,204.06096444017385,-177.65141930690442,0.2916041251454188,-149.85130186808013,-35.9506,-0.0138,51.8869,52.7822,-0.9358,-29.0748,88.14946316256382,34.66914639614596,88.5261596075379,-35.062900119357636,-89.19650607638889,-32.17967563205295,-2.992917806795328,-4.353339318001624,-1.7037986528755416,6.151835123697916,-0.0,-2.8498246934678817,-2.0676,0.2345,-1.6989,-0.04969,0.02859,0.05307,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.6611,rehab,medium,121.80600885858563,-666.6286943095871,205.24167113346985,-177.6531179559239,0.2926294825274186,-149.85240499903722,-33.9812,-0.0252,50.2934,64.107,-0.703,-27.7153,88.07774609858447,34.56649629196318,88.48521921894337,-34.915262858072914,-89.19493781195746,-32.248730129665795,-2.992917806795328,-4.353339318001624,-1.7554602292504642,6.33088853624132,-0.0,-2.714114718967014,-2.2181,0.2073,-1.5558,-0.06082,0.02131,0.05373,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
6.6806,rehab,medium,121.2632745115641,-666.633686918605,206.02987493876708,-177.65396040449795,0.29314796341224447,-149.8536410592495,-32.6115,-0.0338,49.7062,66.7513,-0.4106,-15.4313,88.03056471418626,34.49873593774172,88.45644129384863,-34.81641133626302,-89.19393751356337,-32.29395548502604,-2.992917806795328,-4.353339318001624,-1.812546984984143,6.225670708550347,0.06785074869791667,-2.8498246934678817,-2.03,0.0587,-1.6342,-0.05501,0.01325,0.04724,0.0008361015352420509,0.0009996180888265371,0.0009686237317509949,0.0004270822391845286,0.0004998252261430025,0.00041305404738523066,0.011588635854423046,0.010569712147116661,0.011607937514781952,passive,0
