t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
3.5005,rehab,mild_large_slow,35.6509873917,-666.7896110672,300.0808685543,-177.3839078622,0.1364330138,-149.9781586102,-96.2446,-0.6361,67.9276,36.7555,-17.4388,-78.4086,82.6889453473,29.2903282982,84.866603359,-26.8766695826,-88.8969542593,-36.7186391043,5.7399213609,2.6040163267,3.8122969978,-5.2903959444,-0.1327885651,3.878896085,4.4889,1.127,2.3964,0.0015,0.0005,0.01863,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
3.5205,rehab,mild_large_slow,33.8218161902,-666.822067021,301.4288316998,-177.3801401028,0.1369106533,-149.9693617406,-96.3875,-0.4113,65.7747,-59.4461,47.1514,-125.0637,82.7654224473,29.3691135507,84.9033667992,-26.961982135,-88.9082240662,-36.6332945098,4.5302158267,3.0952651337,2.5069158906,-4.7422555829,0.2879512908,5.6790000058,4.8636,1.3118,2.3917,0.00304,0.00017,0.01836,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
3.5405,rehab,mild_large_slow,31.7954891689,-666.8060623638,302.7118545957,-177.3779032882,0.1328377605,-149.9766347204,-98.6224,1.2499,62.925,89.7992,27.3577,-91.0476,82.8701539803,29.4141389036,84.9668799946,-27.0663598059,-88.8854362077,-36.491479104,5.0529881649,2.4990325568,3.5258119351,-6.6466157245,-0.0276748689,5.1344611649,4.9633,1.5085,2.6446,0.00292,-0.00122,0.01695,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
3.5605,rehab,mild_large_slow,29.8769200911,-666.7720708523,303.9458320761,-177.3770282841,0.1333641614,-149.9748671866,-92.7955,0.683,62.1327,192.5229,-38.2806,-65.6912,82.9675419739,29.4690748529,85.0443992766,-27.2278467639,-88.9093310609,-36.4279160632,5.2000036493,2.9181770298,4.3375218891,-6.2965648276,-0.1022852745,4.3087125049,4.6283,1.2214,2.5594,0.00235,0.00285,0.01908,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
3.5805,rehab,mild_large_slow,28.0836696758,-666.7787413094,305.1971645089,-177.3771703976,0.1343524538,-149.9738306871,-90.9215,-0.2813,60.2974,49.2996,-26.9552,-139.3054,83.0781541263,29.5308659848,85.1403808702,-27.318222399,-88.8895276187,-36.3191306039,4.7001375441,2.349216631,3.9053399564,-4.2830093345,0.2136485193,3.776061599,4.9485,1.4734,2.6646,0.00696,0.00258,0.01733,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
3.6005,rehab,mild_large_slow,26.2400606802,-666.7833237154,306.3577264862,-177.3776786068,0.1350714363,-149.9728521301,-90.8235,-0.3952,56.5605,-14.8853,23.4624,-108.9281,83.1555474757,29.5630435182,85.2006128748,-27.3991671373,-88.9007851202,-36.2768735992,4.947990071,1.3652335072,2.5377581093,-3.8989070313,-0.4509854039,3.7291784013,4.5869,1.2374,2.4883,0.00292,-0.00184,0.01701,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
3.6205,rehab,mild_large_slow,24.4507294808,-666.7945485073,307.4595857728,-177.3770903728,0.1348219637,-149.9750841687,-91.5169,0.6572,55.9402,9.1136,-5.6751,-18.5082,83.2760737291,29.585475325,85.2418911946,-27.4741786803,-88.9075670348,-36.1699634678,5.1637479158,2.5819500676,3.6426814451,-4.8055922303,0.9236235611,3.6384491825,5.0153,1.3595,2.8902,0.00032,0.00452,0.02102,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
3.6405,rehab,mild_large_slow,22.5793848023,-666.7570367877,308.5953359831,-177.3813330764,0.133033852,-149.9747475311,-90.459,-0.6222,55.8202,95.0335,-36.9266,-34.4785,83.3620973923,29.6663215209,85.3463201326,-27.5913908265,-88.8638401777,-36.1313356319,4.4982456251,1.9513428797,3.2071496585,-5.6926700453,0.0375217161,4.0913940863,4.4405,1.1839,2.3727,0.00101,0.00251,0.01578,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
3.6605,rehab,mild_large_slow,20.8323710698,-666.8194359053,309.6923938813,-177.3780457729,0.1331396136,-149.9709342593,-87.7156,-0.8199,54.5611,71.5584,35.3634,-142.1265,83.4560035541,29.6635290402,85.3701771809,-27.7018854821,-88.9060661662,-36.0063077043,3.5568200999,1.5052757847,3.561478984,-4.990011154,-0.3474098804,5.0346582603,4.2839,1.5524,2.366,0.00653,0.00503,0.01585,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
3.6805,rehab,mild_large_slow,19.0707625936,-666.7898323932,310.7777798925,-177.3781696174,0.1354013971,-149.9750570423,-87.5966,0.7924,50.1351,44.4447,42.046,-114.2616,83.5043701963,29.7265325523,85.488779292,-27.7909912727,-88.8777365729,-35.9299493015,3.7404654072,3.705975757,3.2826682663,-4.6828448559,0.8553652643,3.6325878455,4.2309,1.2458,2.4379,0.00306,0.00627,0.02124,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
3.7005,rehab,mild_large_slow,17.3285061184,-666.7877418796,311.6977995298,-177.3804676077,0.1333897838,-149.9764003778,-85.9378,0.8619,49.9906,91.911,2.1523,26.3114,83.6056221704,29.8117680705,85.5014839116,-27.8891992763,-88.8718515556,-35.8610041905,4.5371168241,3.2963985035,2.3059553455,-5.3392929478,0.7311603532,3.8278527624,4.3525,1.2383,2.7753,0.00276,0.00863,0.01684,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
3.7205,rehab,mild_large_slow,15.6332518276,-666.7553544049,312.7774052633,-177.3703300682,0.1357646402,-149.9722296196,-83.9202,0.8784,51.1876,1228.7734,-30.2149,-735.0585,83.6858548693,29.8583884924,85.5810175058,-28.0045629906,-88.8484901588,-35.776835191,4.6898673114,1.6627738146,3.3303264468,-5.8964097505,0.3654250847,4.5917303079,4.5992,1.4103,2.7287,0.00328,-0.00026,0.01906,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
3.7405,rehab,mild_large_slow,13.9716987949,-666.7526041348,313.7453033876,-177.3754894769,0.1306569614,-149.97459769,-36.7868,-0.3466,20.5883,1287.0337,-39.5659,-833.9406,83.7932168629,29.8782790231,85.6346969694,-28.1250556664,-88.8572345522,-35.6773349782,2.4814489991,0.7643639908,0.6287496633,-2.2796798922,-0.6793998082,1.4588902047,3.9844,1.2875,2.5474,0.00277,0.00574,0.01198,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
3.7605,rehab,mild_large_slow,14.1617785055,-666.7692202513,313.6009370557,-177.38109568,0.1295750332,-149.9739397285,-32.4388,-0.7042,17.83,-944.5103,6.5297,572.8402,83.7851128292,29.8889630521,85.6061674923,-28.0957501863,-88.8756661511,-35.7184795828,1.6675392456,1.76711001,0.1056848703,-1.3544143135,-0.2000867401,0.5442065891,3.9401,1.1157,2.5713,0.00319,0.00579,0.01777,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
3.7805,rehab,mild_large_slow,12.6741453593,-666.7807718224,314.458502325,-177.376020763,0.1338098425,-149.9774209462,-74.5672,-0.0855,43.5019,-1041.4543,21.4048,558.4945,83.8599184327,29.9489634235,85.6389243642,-28.1792322389,-88.8652380218,-35.6555667146,3.1956087663,1.6659175327,3.0825045785,-4.1152398814,0.6350064115,3.7401767238,4.4222,1.3757,2.7742,0.00435,-0.00172,0.02009,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
3.8005,rehab,mild_large_slow,11.1790886528,-666.7726385543,315.3410130918,-177.3818533312,0.1338911081,-149.97130609,-74.097,0.152,40.1698,31.3744,58.6661,-111.6463,83.9129371799,29.9555997534,85.7294676755,-28.2603597816,-88.8502658947,-35.5688725139,4.0129237177,2.0343307059,2.2642448686,-4.0077624784,0.9817336146,3.8425231581,4.552,1.3257,3.0079,0.00099,0.00662,0.01802,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
3.8205,rehab,mild_large_slow,9.7102650408,-666.7746918241,316.0652925145,-177.3756631209,0.1313674475,-149.975125281,-73.3123,2.2612,39.036,77.7203,14.4283,-48.6624,84.0204353814,30.0303366517,85.729494159,-28.339542738,-88.8259686772,-35.5018657883,3.5397124775,2.3372502877,3.1606861626,-3.2083870399,-0.0562807408,3.2464524783,4.5888,1.4449,3.0168,-0.00136,-0.00059,0.01682,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
3.8405,rehab,mild_large_slow,8.2465978324,-666.6821911752,316.9024550788,-177.3810050703,0.1348876124,-149.9690093517,-70.9882,0.7291,38.2233,105.4311,-105.2228,-78.8654,84.054525679,30.0490897649,85.855895122,-28.3886952631,-88.8525171243,-35.4390144147,2.6644160015,1.4348677765,2.8891583131,-2.9882478996,-0.2240550244,3.0235366995,4.5627,1.4,3.0162,0.00545,0.00533,0.01794,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
3.8605,rehab,mild_large_slow,6.8707372504,-666.745526506,317.5942228197,-177.3813143152,0.1362279311,-149.9722334224,-69.095,-1.9477,35.8814,76.6801,-18.339,-58.1053,84.1270120215,30.0877313628,85.8450604915,-28.459072654,-88.8349308782,-35.3809243203,3.2930836165,1.6547210465,1.2678207916,-4.1141688083,0.5846468037,3.0748137707,4.1876,1.446,2.9503,0.00355,0.0061,0.01928,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
3.8805,rehab,mild_large_slow,5.4827967997,-666.7601003428,318.3377124278,-177.3797923621,0.1352357581,-149.9761331548,-67.921,-0.0044,35.899,85.5653,63.4993,-39.1411,84.1862490236,30.1152786067,85.9066079537,-28.5532620155,-88.8291312521,-35.3160218639,3.4496503058,0.8131044304,2.4203456981,-2.8388569775,-0.7391670732,2.9174852059,4.5383,1.4564,3.035,0.00365,0.00197,0.01437,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
3.9005,rehab,mild_large_slow,4.1538975552,-666.7457036178,319.0301846469,-177.3778531793,0.1342513331,-149.9750199899,-65.6724,0.5922,34.3158,79.5381,21.586,-59.8592,84.2649980337,30.12025554,85.9418743194,-28.5726269331,-88.8644975612,-35.2642249121,3.1894974974,2.5756839236,1.9225641032,-3.8625800639,0.2306510203,2.6524551238,4.6534,1.4332,3.2067,0.00033,0.0071,0.01666,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
3.9205,rehab,mild_large_slow,2.8559002497,-666.7364106277,319.7103439699,-177.3777243969,0.1315756739,-149.9736492989,-64.7395,0.859,33.5047,62.3942,5.8837,-49.9275,84.3138289235,30.2183059637,85.9835105178,-28.707765218,-88.8199052113,-35.209923659,2.6847184746,2.3214437984,2.2773068246,-4.065654933,0.9564057085,2.6135289239,4.3856,1.4298,3.1223,0.00106,0.00819,0.01945,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
3.9405,rehab,mild_large_slow,1.5643188066,-666.7113431608,320.3703716875,-177.3800351589,0.131677756,-149.976359232,-63.1766,0.8276,32.3187,72.8733,-31.0431,-55.3725,84.3723867727,30.2131132919,86.0329665924,-28.7352531304,-88.8262413328,-35.1596837551,3.8686202785,0.3513278267,1.7996202975,-3.1325460632,0.0100378107,2.6768642546,4.3755,1.5146,2.9025,0.00425,0.00057,0.01336,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
3.9605,rehab,mild_large_slow,0.3288344975,-666.7033070379,321.0030914421,-177.3793693688,0.1329752762,-149.9730140481,-61.8245,-0.3827,31.2898,68.0285,-34.5022,-21.7518,84.4685737347,30.2323590767,86.0554953297,-28.8330670606,-88.8195036989,-35.1028490888,3.0182400677,1.9702222307,0.913991758,-3.4041708237,0.6031678022,3.0393604823,4.6346,1.3569,3.2353,0.00265,0.00668,0.01604,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
3.9805,rehab,mild_large_slow,-0.9086625967,-666.7266517088,321.6219626572,-177.3771008686,0.1333088491,-149.9767231335,-60.4555,-0.5525,31.4486,40.4096,25.4371,-44.8365,84.4931163754,30.2919221812,86.0695262627,-28.8714199634,-88.8021146207,-35.0381093359,3.3739697264,2.1564184568,3.0099137288,-2.3919079919,0.2936228901,2.3286870658,4.1712,1.2911,2.8722,0.00209,0.00704,0.01265,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
4.0005,rehab,mild_large_slow,-2.0893856025,-666.7254069755,322.2610360923,-177.382674287,0.1312301134,-149.9728545652,-60.2082,0.6348,29.4963,36.0262,44.9821,-123.8598,84.6035325237,30.318615815,86.1758918788,-28.9287433802,-88.8077587833,-35.0097016061,2.9656834035,1.0324714984,3.6452923007,-4.0463452596,0.02941116,1.7802712554,4.7804,1.3568,3.4407,0.00247,0.00659,0.0165,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
4.0205,rehab,mild_large_slow,-3.3169886929,-666.7012608231,322.8018152141,-177.3753670559,0.129067025,-149.981715361,-59.0145,1.2468,26.4942,103.722,-3.5941,-70.4664,84.6117437115,30.3332210411,86.2153379548,-29.0332737738,-88.8009381743,-34.9668984856,2.2252228524,0.5928648504,1.9736580519,-3.7785596879,-0.3905525542,3.0383029733,4.4841,1.3622,2.9675,0.00348,0.0012,0.01546,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
4.0405,rehab,mild_large_slow,-4.4499638261,-666.6755355339,323.3208050041,-177.382920166,0.1300213294,-149.9735824929,-56.0593,0.491,26.6777,120.5304,-19.6599,15.2224,84.6925414378,30.342330409,86.2548382009,-29.0798857678,-88.8233808855,-34.8881694872,2.6825498253,1.6109639068,1.0785352888,-2.1948118789,-0.3555490215,2.6646367162,4.4388,1.3721,3.2474,0.00134,0.00477,0.01514,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
4.0605,rehab,mild_large_slow,-5.5593596552,-666.681620491,323.868921603,-177.3786664512,0.1326528158,-149.9737667787,-54.1932,0.4604,27.1031,64.9041,5.9731,-46.2741,84.7190457046,30.3976595974,86.2584793663,-29.1210662489,-88.8151601352,-34.860313017,2.3813723059,1.7713480764,0.5243898075,-2.9904979063,0.6344879384,1.9120568744,4.3582,1.2556,3.2227,0.00155,0.00804,0.01638,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
4.0805,rehab,mild_large_slow,-6.6176934796,-666.6571198833,324.4049296839,-177.3726773271,0.1298459228,-149.9739571703,-53.4631,0.7299,24.8267,50.4536,-33.8823,-69.3134,84.7877963301,30.4131843321,86.2758137932,-29.199505684,-88.7980013679,-34.8116872122,3.2347033532,1.1157679122,2.6053645018,-3.3382865173,0.1844321978,2.4319937785,4.5756,1.4029,3.4531,-0.00041,0.00202,0.01754,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
4.1005,rehab,mild_large_slow,-7.6978839999,-666.6524232068,324.8619894884,-177.3779230869,0.1326559711,-149.9768394297,-52.1751,-0.8949,24.3306,71.5662,-9.8999,-11.2561,84.8484338387,30.4422903139,86.3626939464,-29.2545977096,-88.8077828473,-34.7630332659,1.8228424468,1.8723594521,1.7154217889,-2.7114156712,0.5841211529,2.2150078339,4.3171,1.3481,3.0382,9e-05,0.00347,0.01513,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
4.1205,rehab,mild_large_slow,-8.7046974219,-666.6929158678,325.3781529062,-177.380502204,0.1313857451,-149.9748401908,-50.6005,0.3339,24.3765,49.7049,48.2246,-48.3271,84.8607100279,30.4880787102,86.3444306648,-29.3079623109,-88.7746365218,-34.7230868989,1.3969613748,1.0763571422,0.876662004,-1.8679240049,0.8068303622,1.3672170706,4.4189,1.3853,3.4569,-0.00027,0.00954,0.01595,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
4.1405,rehab,mild_large_slow,-9.7219024982,-666.6390658254,325.8370476933,-177.3800069261,0.1328251408,-149.9753328836,-50.1869,1.0341,22.3975,79.3824,-17.452,-69.1877,84.9043122937,30.4853445996,86.3977604265,-29.3293146698,-88.7755096328,-34.708344583,2.2618149765,1.1241343275,2.3739095201,-2.1562958313,-0.2417814894,2.2265399183,4.3148,1.3912,3.2818,-9e-05,0.01008,0.0141,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
4.1605,rehab,mild_large_slow,-10.7121734521,-666.6515524155,326.274052718,-177.379184579,0.1316695839,-149.9716030864,-47.4252,-0.3641,21.6089,79.2176,-22.4715,19.0172,84.951182627,30.5330440833,86.4393870456,-29.3942141441,-88.7843077814,-34.6340253021,3.5367900893,0.8016198142,0.879833692,-3.5711625048,-0.2056664523,2.2554477445,4.394,1.3838,3.4963,-0.00071,0.00164,0.01781,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
4.1805,rehab,mild_large_slow,-11.6189091225,-666.6536316864,326.7014055774,-177.3778834605,0.1343676364,-149.9751521262,-47.0182,0.1352,23.1582,-2.799,18.3416,-8.4774,85.0457838972,30.5174093921,86.4329537742,-29.47216117,-88.7837362909,-34.6181266732,4.0281046768,-0.384386152,0.7054202922,-2.0920051576,0.0966029293,2.0219918501,4.5457,1.5295,3.4142,-0.00042,0.0035,0.01698,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
4.2005,rehab,mild_large_slow,-12.5929012558,-666.6461432937,327.2003801134,-177.3757492482,0.1307019786,-149.975108741,-47.5371,0.3695,21.2699,61.0988,-0.3273,-109.5679,85.1123068141,30.5176686372,86.4676038573,-29.4778943504,-88.7804436642,-34.5531456281,1.7700717223,1.8840348218,1.0770383082,-1.5605556991,0.132216479,2.6304626412,4.4466,1.3581,3.3135,-0.00066,0.00381,0.01415,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
4.2205,rehab,mild_large_slow,-13.5203940807,-666.6388509625,327.5521996715,-177.3793590429,0.1326451651,-149.9750038377,-44.5742,0.1221,18.7755,108.6291,-4.7955,-94.7221,85.1165867661,30.592770785,86.4760353065,-29.534583398,-88.7784476317,-34.5129081676,1.193708658,2.8386349146,2.7055397375,-3.0720235963,-0.1387159752,1.6447082213,4.2235,1.235,3.445,-0.00108,0.00892,0.0168,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
4.2405,rehab,mild_large_slow,-14.3758708997,-666.6412578248,327.9513988135,-177.3775815988,0.1299314998,-149.9781160159,-43.192,0.1777,17.481,77.122,26.2106,-44.2958,85.1600551604,30.6312140338,86.5758254468,-29.6007752943,-88.7859923032,-34.4873572993,1.2960454718,0.9742070032,2.2340397526,-2.1140930552,-0.1823188159,1.8398763766,4.5375,1.3501,3.4824,-0.00194,0.0072,0.01794,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
4.2605,rehab,mild_large_slow,-15.2480724858,-666.6317430541,328.2514384774,-177.3764717503,0.1290863153,-149.9721135798,-41.4894,1.1706,17.0036,73.7463,8.2352,36.8233,85.168428585,30.6317390651,86.5653968967,-29.6191471202,-88.7857403844,-34.4393131125,1.4999934497,-0.2636025404,0.905414719,-2.1545798779,-0.6572588216,1.7662705214,4.2592,1.3237,3.4824,-0.00218,0.01046,0.01707,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
4.2805,rehab,mild_large_slow,-16.0354453665,-666.5944354438,328.6315442473,-177.3746050005,0.1305342149,-149.9762333209,-40.2421,0.5071,18.9539,54.457,-23.0943,-10.703,85.2200548984,30.6206699322,86.6120420355,-29.6869584894,-88.8122826561,-34.4167064784,3.0986993131,0.5555340794,1.6245869509,-2.4682128631,0.2139521342,2.0487208741,4.6138,1.5883,3.8603,-0.00327,0.00876,0.01558,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
4.3005,rehab,mild_large_slow,-16.8577568398,-666.6114588479,329.0095945617,-177.3795523285,0.1302576513,-149.9774623582,-39.3111,0.2468,16.5755,66.7529,20.6417,-122.9069,85.2923765575,30.6539604283,86.6303803747,-29.7178756347,-88.777182299,-34.3573642776,3.128614303,1.7245263965,0.4925861402,-0.2638607176,0.6298308921,2.2718691837,4.429,1.4927,3.4927,0.00111,0.00621,0.01352,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
4.3205,rehab,mild_large_slow,-17.6078886494,-666.5845638729,329.2945649126,-177.3781508974,0.1305929552,-149.9747851867,-37.572,1.3328,14.0376,61.7729,1.4504,-19.5924,85.3451994705,30.689650988,86.6317454811,-29.6975129181,-88.7870894204,-34.3258317111,1.3624984868,0.8769725286,1.4475646857,-2.0861209638,0.5613271627,0.8090529315,4.2086,1.3319,3.2737,0.00326,0.00555,0.01761,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
4.3405,rehab,mild_large_slow,-18.3606365353,-666.558147884,329.5710995718,-177.3797388655,0.1305480186,-149.9794702989,-36.8402,0.3048,15.7918,-2822.3562,-33.6755,1193.6696,85.346876497,30.6890393294,86.6882829621,-29.8013204732,-88.7547292125,-34.3250021603,0.3223614551,0.6913063284,1.5638591498,-3.2866861487,0.0093948762,1.5253394471,4.4218,1.3618,3.5541,0.00053,0.0072,0.01605,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
4.3605,rehab,mild_large_slow,-19.0814953595,-666.5723716973,329.9262377735,-177.3809242106,0.1257020583,-149.974988834,-150.4662,-0.0142,61.7844,-2805.7264,-8.7674,1135.7952,85.3580939287,30.7173032412,86.6942998471,-29.828980364,-88.7867136254,-34.2648181332,7.4877390877,4.4020005232,3.2773661112,-7.7475383036,-0.1998182736,6.4132555975,5.4551,1.7365,4.2784,-0.00221,0.01102,0.02093,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
4.3805,rehab,mild_large_slow,-24.379286106,-666.5587177783,332.0424760152,-177.3754697986,0.1318660454,-149.974939064,-149.0692,-0.0459,61.2236,2891.4846,-12.305,-1209.5022,85.6463860605,30.8651193504,86.8193776066,-30.1112220054,-88.7627219434,-34.0684719364,8.7409261771,4.4052706351,5.5603409467,-7.4230552085,0.5476399412,5.9589735936,5.0892,1.6951,4.3539,0.0003,0.0094,0.02071,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
4.4005,rehab,mild_large_slow,-25.0442642577,-666.5742073283,332.3751829942,-177.3796085767,0.1274282912,-149.9780764064,-34.8069,-0.5064,13.4043,2885.9864,8.1345,-1234.9858,85.7077309758,30.8935140666,86.916713485,-30.1259025724,-88.7648080277,-34.0264591895,0.9365104525,0.5935319112,2.2946722596,-1.0770997149,0.4291396702,1.3993628488,4.2897,1.4113,3.5656,-0.00163,0.01049,0.01294,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
4.4205,rehab,mild_large_slow,-25.7715602891,-666.5789757163,332.5786489406,-177.3776854512,0.1308839548,-149.9801938799,-33.6298,0.2795,11.8242,42.55,0.8696,-4.8115,85.6838464786,30.8888606268,86.9111644969,-30.154305994,-88.7455563566,-34.0124974225,0.3439735332,1.5369454008,0.0793284659,-1.7660771014,-0.8154202246,0.7365652576,4.4755,1.4562,3.7536,0.00213,0.00905,0.01586,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
4.4405,rehab,mild_large_slow,-26.3894548933,-666.5630277686,332.848150885,-177.3828819262,0.1318560277,-149.9770141976,-33.1049,-0.4717,13.2119,50.8574,-5.4105,1.2676,85.7214899171,30.9549918826,86.9198866236,-30.1965456564,-88.7974248367,-33.9969965792,2.3880298895,0.7996595939,1.2217896871,-1.5120090388,-0.869523761,1.4326373403,4.5144,1.5727,3.8292,0.00342,0.00844,0.01259,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
4.4605,rehab,mild_large_slow,-27.0957544526,-666.5978423493,333.1071235351,-177.3766214126,0.1296465697,-149.9785907007,-31.5955,0.0631,11.8749,153.7099,58.4804,-77.3702,85.7793676742,30.9208470106,86.9600360844,-30.2147863555,-88.7803373071,-33.9551919288,1.2529302862,-0.4575797176,0.5910328946,-2.0647794192,0.6178897288,1.566868514,4.2975,1.2804,3.5623,-6e-05,0.01023,0.01947,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
4.4805,rehab,mild_large_slow,-27.6532736529,-666.5605050688,333.3231469749,-177.3794258769,0.1315581429,-149.9704452944,-26.9565,1.8676,10.1171,136.067,-0.6988,-60.7632,85.7716071286,30.9366886939,86.9435279394,-30.2791368332,-88.7727092475,-33.9343218386,1.0384168952,0.2328674144,0.1632580454,-0.8922037691,0.739028221,1.8316658555,4.5323,1.5473,3.9622,0.00019,0.01255,0.01494,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
4.5005,rehab,mild_large_slow,-28.1740128116,-666.5231402757,333.5118057704,-177.3776815314,0.1302451778,-149.9747571059,-26.1528,0.0351,9.4444,51.7727,-55.8237,-12.5336,85.82090435,30.9301617071,86.9665664062,-30.2504745063,-88.7507761782,-33.8819252946,0.6771470301,0.9833958158,1.3170359223,-0.4957937019,-0.4330057412,1.0598718176,4.0893,1.3554,3.7151,-0.00352,0.00946,0.01915,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
4.5205,rehab,mild_large_slow,-28.6993851556,-666.5591004819,333.7009219251,-177.3746062107,0.1305819085,-149.9797991783,-24.8856,-0.3654,9.6157,105.0525,41.8941,-10.0247,85.7986930098,30.9760245265,86.9962093763,-30.2989685813,-88.7900294772,-33.8919269659,0.6754524835,0.440223161,1.3699173024,-2.6739853478,-0.6845454519,0.0271754004,4.062,1.358,3.5069,-0.0027,0.0081,0.01337,0.00115,0.0011,0.0012,0.0007,0.00074,0.00068,0.0145,0.0152,0.0158,passive,1
