t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
3.9211,rehab,small_fast,114.64926663537975,-666.6244310375074,222.17893337094912,-177.6501699111819,0.290802656956399,-149.8505729896343,18.8845,-0.0975,7.8948,-191.1636,-3.1735,133.0684,87.44024673310837,33.209542000647815,87.66938917707688,-32.72930569118923,-89.18504503038194,-32.86421034071181,1.5236663818359375,-0.2176666259765625,-1.2691588449006033,1.4857652452256944,-0.0,1.4927588568793402,-0.6746,-0.4989,-0.9152,-0.02859,-0.0008,0.0109,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
3.9411,rehab,small_fast,114.91864789083445,-666.629266849427,222.32983442163965,-177.65187890930184,0.29185733940626113,-149.85003976157245,14.9158,-0.1565,10.6173,-191.6671,-1.7381,140.6804,87.46368106048887,33.20531335207495,87.6481575540977,-32.70245022243923,-89.18596055772569,-32.84105088975694,1.4148296696124691,-0.32649653972965653,-1.3784510546391553,1.8127187093098958,-0.06785074869791667,1.357057359483507,-0.7809,-0.4615,-1.0571,-0.04117,0.02889,0.01152,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
3.9611,rehab,small_fast,115.15071263378566,-666.6306207630846,222.5039285793831,-177.6550404685297,0.2939032284146569,-149.84875381856395,10.625,-0.2109,13.4751,-193.3671,0.0723,159.2891,87.48383172667853,33.19847409087833,87.62648403054416,-32.670678032769096,-89.18671502007378,-32.821875678168404,1.1427480867593596,-0.544163165706219,-1.3417461130878712,2.131712171766493,-0.0,1.0177951388888888,-0.6569,-0.3705,-0.6846,-0.03238,0.01704,0.00913,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
3.9812,rehab,small_fast,115.38892372087517,-666.6313412642168,222.83888573278298,-177.6597958246183,0.2969131209741678,-149.8487507797797,6.803,-0.2419,16.4094,-199.1474,1.7507,177.4092,87.50449227814627,33.180859254138305,87.5931171379467,-32.61462741427951,-89.18768988715277,-32.800657484266495,0.6529998779296875,-0.979496417659344,-1.4537577109761757,2.560848659939236,-0.0,0.7463751898871528,-0.5973,-0.3185,-0.842,-0.02877,0.02186,0.00884,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.0011,rehab,small_fast,115.48473703318717,-666.6386769946486,223.1441142365414,-177.6597945046333,0.2968638015682616,-149.84881504340441,3.2408,-0.2068,19.973,-198.9462,3.584,185.0495,87.51280680741414,33.16286370305732,87.56804437920599,-32.571818033854164,-89.18821546766493,-32.791832817925346,0.3809114966062036,-1.305999755859375,-1.615078614489867,2.8222147623697915,-0.06785074869791667,0.4071129692925347,-0.5874,-0.3602,-0.8334,-0.02124,0.00455,0.01534,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.0211,rehab,small_fast,115.4848857195841,-666.6467543643915,223.69532952676076,-177.65840484363144,0.2960180758859884,-149.8531678072031,-0.6283,-0.0642,24.3282,-192.8271,5.1149,179.6145,87.5127660165919,33.12624034315053,87.53055081509127,-32.49945746527778,-89.18867323133681,-32.78674655490451,-0.2720815828531095,-1.686918050935953,-1.6167238443204672,3.1369442409939237,-0.0,-0.0,-0.4147,-0.4097,-0.8889,-0.01235,0.00775,0.00891,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.041,rehab,small_fast,115.44114056170311,-666.6499968620593,224.1213604972092,-177.6564250239863,0.2948015506739233,-149.85601472757156,-4.3662,0.0796,28.4738,-187.1701,5.3328,164.2029,87.50890448541925,33.09668739243309,87.50415235462755,-32.44581434461806,-89.18885972764757,-32.787178887261284,-0.32649653972965653,-1.9589996337890625,-1.6184574542659345,3.442289564344618,-0.0,-0.06785074869791667,-0.4624,-0.3001,-0.646,-0.017,0.01098,0.01039,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.0609,rehab,small_fast,115.28929675004706,-666.6448763214709,224.81055932755413,-177.65516306831103,0.2940147655301019,-149.8594169997358,-8.8419,0.1917,31.9309,-180.0934,4.0385,137.5112,87.49555908807433,33.046276734607055,87.46508154538598,-32.35757615831163,-89.18894449869792,-32.79616461859809,-0.7074148348062346,-2.176666259765625,-1.7326989504370358,3.7569088406032987,-0.0,-0.7463751898871528,-0.534,-0.3582,-0.8017,-0.03176,0.01576,0.01062,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.0812,rehab,small_fast,115.14856451859073,-666.6406246899286,225.31232957602072,-177.65409658365024,0.2931577674567989,-149.85667063116048,-12.1592,0.2934,33.8072,-176.4138,1.5524,106.5114,87.48321306587445,33.008973527662825,87.43773809754022,-32.293904622395836,-89.18891059027777,-32.810567220052086,-0.87066650390625,-2.448754641089109,-1.6621308279509592,4.118787977430555,-0.0,-1.0856458875868056,-0.5383,-0.3196,-0.5893,-0.03071,0.01393,0.00552,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.101,rehab,small_fast,114.7948228481909,-666.6243069131971,226.25170503099565,-177.65376344378868,0.29245762390581764,-149.85149994912743,-15.2516,0.3025,35.1471,-171.9541,-1.4443,80.0637,87.45222563790803,32.936644601349784,87.39014200644918,-32.173707750108505,-89.18872409396701,-32.84542507595486,-1.360414712735922,-2.6664212670656715,-1.7127182460067296,4.410756429036458,0.06785074869791667,-1.4249081081814237,-0.6298,-0.2678,-1.187,-0.02678,0.01301,0.01139,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.1212,rehab,small_fast,114.51498718102381,-666.6173811127146,226.8269358630082,-177.65328655680858,0.29181923605409715,-149.85009792953744,-18.5645,0.2031,36.3429,-162.1457,-3.8211,59.8584,87.42777153997137,32.89153675041577,87.36254021672919,-32.101075914171005,-89.18851216634114,-32.870491875542534,-1.686918050935953,-2.7208362239422184,-1.7552494766688582,4.61485120985243,-0.0,-1.696319580078125,-0.4914,-0.2834,-0.6412,-0.01345,0.00675,0.00973,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.141,rehab,small_fast,114.0048870289937,-666.6184937899129,227.72859007679392,-177.65280795758238,0.2910758368651755,-149.8491067014255,-21.7445,0.0682,37.3922,-148.6805,-4.6062,49.8162,87.38325515595993,32.821009418751935,87.31879885834043,-31.986431545681423,-89.18795267740886,-32.91475084092882,-2.067836346012531,-3.047339562142249,-1.8844544061339727,4.887966579861111,0.06785074869791667,-2.0355902777777777,-0.4977,-0.3482,-0.4228,-0.02513,0.00776,0.00994,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.1612,rehab,small_fast,113.60656317586468,-666.6194722158267,228.34736883955455,-177.65370875956748,0.2914562430340475,-149.84909777067625,-24.8064,-0.0453,38.3518,-142.2496,-4.0148,56.1658,87.34848777846534,32.77190406723778,87.28940907091197,-31.906068589952255,-89.1873762342665,-32.94865078396267,-2.2855029719890934,-3.047339562142249,-1.8947744841622833,5.067308213975695,-0.0,-2.2391425238715277,-0.4977,-0.2004,-0.2884,-0.02079,0.01305,0.01212,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.1812,rehab,small_fast,113.1669094141886,-666.6246408255206,228.9899773115905,-177.65404333740145,0.291659564272135,-149.8495706349198,-28.0661,-0.1418,40.0158,-149.1302,-2.2026,76.0594,87.31011041320197,32.720956330252164,87.25903350527923,-31.823365953233505,-89.18655395507812,-32.9856448703342,-2.557584554842203,-3.2650061881188117,-1.822445557849242,5.1606496175130205,-0.0,-2.510553995768229,-0.6228,-0.1338,-0.1225,-0.02605,0.02516,0.01322,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.2008,rehab,small_fast,112.44704672230593,-666.6311690459797,229.98757821302704,-177.654480747189,0.2921278655703315,-149.8494290454304,-30.6547,-0.1668,41.4572,-147.5048,0.1302,87.3636,87.24723815917969,32.6412034742903,87.21300786084468,-31.69531928168403,-89.18496873643663,-33.047239515516495,-2.6664212670656715,-3.319421144995359,-1.97611138372138,5.432264539930555,0.13570149739583334,-2.6462639702690973,-0.529,-0.2348,-0.2275,-0.01681,0.01594,0.01502,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.221,rehab,small_fast,111.92991012895737,-666.6310902153232,230.68370055598663,-177.65426221882768,0.2922029594235454,-149.84934024265286,-32.6882,-0.0964,42.5392,-138.6888,1.8036,87.7692,87.2020419281308,32.5848645502978,87.18231276710435,-31.607242160373264,-89.18373955620659,-33.09154086642795,-2.992917806795328,-3.5370877709719215,-1.9197996536103805,5.649829440646701,0.06785074869791667,-2.9176754421657987,-0.5045,-0.2484,-0.8592,-0.00131,0.00382,0.01604,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.241,rehab,small_fast,111.08906063172427,-666.6298647059584,231.76798148427238,-177.65311945264372,0.2917934963923763,-149.8497665096311,-35.5583,-0.0108,44.547,-130.7468,2.2951,81.5303,87.12855726185411,32.496538823193845,87.1358588190362,-31.471727159288193,-89.1817389594184,-33.16307915581597,-3.428251058748453,-3.809169353825031,-1.8884791005956063,5.646675957573785,0.13570149739583334,-3.121236165364583,-0.4641,-0.3807,-0.2386,-0.00806,0.00521,0.00768,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.261,rehab,small_fast,110.4980620761684,-666.6286542853389,232.50970714280677,-177.6519995562273,0.2912391680455451,-149.84949218186225,-39.1633,0.07,47.4773,-119.1454,2.0276,65.8164,87.07690928241995,32.4359644521581,87.10450427366955,-31.379674275716145,-89.1803487141927,-33.21396721733941,-3.428251058748453,-3.918006066048499,-1.9355449109974474,5.928404066297743,0.06785074869791667,-3.2569376627604165,-0.5985,-0.4366,-0.3749,-0.02312,0.00983,0.00534,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.2808,rehab,small_fast,109.56195985688127,-666.6305793646126,233.6212404500163,-177.6518489224108,0.2913297218442796,-149.84986181952613,-41.8183,0.1068,48.8243,-105.933,1.1044,47.1959,86.99513048228651,32.345130089486,87.05691498104889,-31.239183213975693,-89.178220960829,-33.29380459255642,-3.5915027278484684,-3.754754396948484,-1.9382642991471999,6.027899848090278,0.06785074869791667,-3.4604983859592013,-0.5464,-0.3546,-0.8098,-0.0109,0.00705,0.01109,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.301,rehab,small_fast,108.90949912471643,-666.6269596288099,234.35182415109605,-177.65379023701468,0.2926938230565369,-149.8496252022282,-42.7924,0.0725,48.4125,-87.9703,-0.4285,25.2359,86.9381049127862,32.28454212150952,87.02621308883818,-31.144010755750866,-89.17673746744792,-33.35000779893663,-3.5915027278484684,-3.64592448319539,-1.8698580902401762,6.001400417751736,0.13570149739583334,-3.528349134657118,-0.6112,-0.4492,-0.8809,-0.01153,-0.00566,0.00678,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.3211,rehab,small_fast,107.88839759966196,-666.6240278327132,235.4792803157099,-177.65459853712147,0.2933329864104093,-149.8493085357796,-44.3921,0.0104,48.508,-63.3461,-1.7573,-4.715,86.84887498912245,32.191287503384125,86.97941241878094,-31.000561184353298,-89.17443169487846,-33.43794928656684,-3.809169353825031,-4.026835979801594,-1.952643063989016,6.082373725043403,0.13570149739583334,-3.799769083658854,-0.4342,-0.4314,-0.2988,0.00843,0.01472,0.00883,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.3409,rehab,small_fast,107.00659529872128,-666.62065493424,236.4480901747185,-177.65341503931626,0.2926499298980479,-149.84898212484492,-45.4373,-0.0222,48.0918,-37.2113,-2.2186,-35.0732,86.77180752895846,32.11118792543317,86.94000168602065,-30.88036431206597,-89.17242262098524,-33.513988918728295,-3.918006066048499,-3.918006066048499,-2.0239046304532797,5.948299831814236,0.13570149739583334,-3.8676198323567705,-0.5615,-0.4449,-0.1115,0.01227,0.01854,0.01093,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.361,rehab,small_fast,105.9110463528281,-666.6247482657409,237.60968962963244,-177.65171843368444,0.2916527085830177,-149.84861887337374,-46.2339,-0.0362,47.6482,-22.8249,-1.655,-48.3166,86.67609186455755,32.015832579962094,86.89167136012918,-30.736092461480034,-89.16990492078993,-33.60844082302517,-4.244502605778156,-4.026835979801594,-1.9662604001489017,5.93290540907118,0.13570149739583334,-4.0033213297526045,-0.7423,-0.5534,-0.4613,-0.01323,0.01317,0.01326,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.3808,rehab,small_fast,105.15339559991548,-666.6279013853072,238.36620356262316,-177.6519889646402,0.2918601957801695,-149.84970523781263,-46.7657,-0.0782,47.0543,-29.6278,-0.392,-35.466,86.60990875546295,31.95336143569191,86.86019444229579,-30.640072292751736,-89.16823493109808,-33.6724599202474,-4.190087648901609,-3.809169353825031,-1.9711688957592048,5.8988698323567705,0.06785074869791667,-4.0033213297526045,-0.7648,-0.5967,-0.3968,-0.0211,0.00188,0.00689,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.401,rehab,small_fast,104.3725082791348,-666.6321549496679,239.1140791190436,-177.65262080531812,0.2923174638426356,-149.85124668985537,-46.7538,-0.1104,45.633,-40.659,0.8284,-17.6579,86.54169970219678,31.891406975170174,86.82922740974048,-30.54459465874566,-89.166505601671,-33.73805575900607,-4.353339318001624,-3.809169353825031,-1.862753688698948,6.04705810546875,0.13570149739583334,-4.274732801649305,-0.8813,-0.5022,-0.5385,-0.02145,0.00879,0.01181,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.4212,rehab,small_fast,103.1997202865347,-666.6316485829152,240.23834914991383,-177.653115365188,0.2926790853306337,-149.85207309934776,-47.295,-0.0818,44.6189,-44.6246,1.5033,-10.2771,86.43920596283262,31.797873619759436,86.78356208423577,-30.402069091796875,-89.16387769911024,-33.83811950683594,-4.190087648901609,-3.9724210229250465,-1.888417914362237,5.9378306070963545,0.13570149739583334,-4.206882052951388,-0.9628,-0.4654,-0.5024,-0.01258,0.00734,0.01592,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.4408,rehab,small_fast,102.41663343987209,-666.6302939520123,240.9947793060638,-177.65159463333183,0.29170384397861815,-149.8517740974848,-48.0142,-0.0109,44.3207,-47.9386,1.7626,-5.3548,86.37075216463296,31.73506255197053,86.75347205435875,-30.309134589301216,-89.16207207573784,-33.90581766764323,-4.353339318001624,-3.9724210229250465,-1.8557648611540842,5.7074737548828125,0.06785074869791667,-4.546152750651042,-0.9145,-0.6427,-0.4078,-0.01794,0.00834,0.01061,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.4611,rehab,small_fast,101.22602769371935,-666.6313234583974,242.10164594989243,-177.6503591029038,0.2909500562844394,-149.85156645662937,-49.9338,0.0656,45.5986,-45.0532,1.848,-5.7951,86.26668118014194,31.643222015683012,86.70883329788057,-30.171305338541664,-89.15930853949652,-34.00853474934896,-4.516590987101639,-3.754754396948484,-1.8778870837523205,5.685967339409722,0.13570149739583334,-4.342592027452257,-0.9056,-0.6492,-0.3644,-0.00904,0.00812,0.01814,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.4809,rehab,small_fast,100.41705053440006,-666.6335949580031,242.81229171590257,-177.65116583275412,0.2914270993227641,-149.85234896952426,-52.0217,0.0947,46.9524,-33.533,1.3985,-12.773,86.19599068518913,31.584075323425896,86.67974944161897,-30.08026123046875,-89.15754530164931,-34.07741970486111,-4.4077542748781715,-3.64592448319539,-1.7974475822826423,5.6121063232421875,0.13570149739583334,-4.410442776150173,-0.7653,-0.5526,-0.0399,5e-05,0.00366,0.01751,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.5008,rehab,small_fast,99.2217768286236,-666.6282271180089,243.84687929095284,-177.65359529406976,0.2930751059692117,-149.85185880414363,-51.7699,0.0886,45.585,-18.211,0.2295,-23.9723,86.09145740471264,31.497150081219058,86.63817679527962,-29.946000840928818,-89.15479871961806,-34.1809336344401,-4.190087648901609,-3.5915027278484684,-1.7267502888594524,5.356538560655382,0.13570149739583334,-4.410442776150173,-0.8649,-0.6844,0.1427,0.00309,-0.00676,0.01146,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.5212,rehab,small_fast,98.44355329793332,-666.6250271523826,244.545221889032,-177.65278747099717,0.29255107561660376,-149.85023762252956,-51.2089,0.0718,43.956,4.819,-1.08,-47.4255,86.02338432085396,31.439084345751468,86.61020108968904,-29.85904269748264,-89.15295918782552,-34.24964057074653,-4.190087648901609,-3.482672814095374,-1.763237679358756,5.431399875217013,0.13570149739583334,-4.274732801649305,-0.9865,-0.8116,-0.9641,-0.01017,-0.00569,0.01457,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.541,rehab,small_fast,97.06974169120923,-666.6224432562398,245.7594815684831,-177.64973068780205,0.290496246271057,-149.84778872064476,-51.2926,0.057,43.1033,33.9714,-1.7642,-75.9776,85.90322815545714,31.338480581151376,86.56168720509746,-29.710294935438366,-89.14972093370226,-34.37054951985677,-4.462176030225093,-3.428251058748453,-1.752407716052367,5.253058539496528,0.13570149739583334,-4.342592027452257,-1.1218,-0.8425,-0.6443,-0.01757,0.00228,0.01428,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.5608,rehab,small_fast,96.27031737895712,-666.6226933119675,246.424095484818,-177.64929058856274,0.29022510544688823,-149.8478899825366,-49.7468,0.0188,41.1166,52.1623,-1.4339,-85.7095,85.83331948459738,31.28319542006691,86.53491482876315,-29.62686326768663,-89.14785597059462,-34.43940904405382,-4.4077542748781715,-3.2650061881188117,-1.62932820839457,5.14860365125868,0.06785074869791667,-4.139031304253472,-1.4146,-0.6806,-0.4587,-0.0261,0.00601,0.02031,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.5813,rehab,small_fast,95.06513820713784,-666.6252148713644,247.37721574133207,-177.65106043603706,0.29140009230483166,-149.8482137669214,-49.414,-0.0392,40.1497,41.7723,-0.494,-62.6025,85.72794319379447,31.20377568915339,86.49561966999923,-29.503173828125,-89.14510938856337,-34.543067084418404,-4.462176030225093,-3.2650061881188117,-1.643401042069539,5.177205403645833,0.06785074869791667,-4.274732801649305,-1.2918,-0.856,-0.8812,-0.01353,0.00361,0.0255,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.6008,rehab,small_fast,94.25222360492228,-666.6249534704522,248.01019302310667,-177.65186969848037,0.2919495532042383,-149.8495251888683,-48.9317,-0.064,38.9986,17.0591,0.2427,-27.2111,85.65685158908957,31.150808806466586,86.47006421986192,-29.421776665581596,-89.14326985677083,-34.61192660861545,-4.625420900854734,-3.319421144995359,-1.6305995223545793,5.077870686848958,0.20355224609375,-4.410442776150173,-1.3706,-0.8332,-0.9109,-0.01199,0.00757,0.02823,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.6211,rehab,small_fast,93.43841476567066,-666.6269353660184,248.65669166695926,-177.65142589614766,0.29168647845287016,-149.85067661018357,-47.321,-0.0466,37.2888,-4.7564,0.624,2.9537,85.58568520121055,31.097352433912825,86.44345500681659,-29.340320163302952,-89.14138793945312,-34.68101501464844,-4.4077542748781715,-3.373836101871906,-1.6911738933903155,5.158827039930555,0.13570149739583334,-4.274732801649305,-1.2036,-0.8875,-0.1824,0.00034,-0.01276,0.02023,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.6412,rehab,small_fast,92.24328094720764,-666.6280861268124,249.61856668883695,-177.65113815564092,0.2915391794257579,-149.85033072206681,-47.2458,0.0128,37.5251,-25.3519,0.6129,28.4043,85.48113832379332,31.01829982039952,86.40287493715192,-29.218148125542534,-89.13858201768663,-34.7845204671224,-4.190087648901609,-3.373836101871906,-1.711406141224474,5.074852837456597,0.06785074869791667,-4.410442776150173,-1.3554,-1.0974,-0.708,-0.01309,-0.00352,0.02096,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.6613,rehab,small_fast,91.45502153104933,-666.6291999005498,250.25020020462352,-177.6516956748018,0.29186821616606795,-149.84974581279704,-48.7477,0.0712,39.4346,-37.131,0.1418,44.9215,85.41218823725634,30.96670622872834,86.3753615275468,-29.13649664984809,-89.13680182562933,-34.85313415527344,-4.298924361125077,-3.2105844327718907,-1.7311285037805537,5.125028822157118,0.13570149739583334,-4.206882052951388,-1.2768,-0.9814,-0.2258,0.00055,-0.00306,0.02297,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.681,rehab,small_fast,90.27036879269797,-666.6253205438026,251.19663829891442,-177.65386026049563,0.2933230811752993,-149.84808152905754,-51.2173,0.0598,41.9567,-37.8402,-0.7478,49.9531,85.30850476557666,30.889190069519646,86.33386366438157,-29.011993408203125,-89.13408067491319,-34.9570804172092,-4.4077542748781715,-3.2650061881188117,-1.8076248924330909,5.227542453342013,0.06785074869791667,-4.342592027452257,-1.4888,-1.056,-0.8303,-0.01468,-0.00551,0.02911,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.7012,rehab,small_fast,89.47296133107615,-666.6246966115588,251.8517581150978,-177.65374311578128,0.29327828277827994,-149.8477939882293,-51.7713,0.0056,42.6214,-35.0117,-1.6959,47.6788,85.23871846718363,30.836257179184717,86.30467103259399,-28.928070068359375,-89.13222418891058,-35.02620273166232,-4.516590987101639,-3.428251058748453,-1.838605521929146,5.374586317274305,0.13570149739583334,-4.139031304253472,-1.5608,-1.0548,-0.8691,-0.01058,0.00813,0.02592,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.7212,rehab,small_fast,88.2623428637588,-666.6212158940763,252.87046847304768,-177.65226058394754,0.2922733279291354,-149.84858364894689,-51.7174,-0.0602,42.6527,-16.1472,-2.2801,27.1866,85.13275070945815,30.754403595877164,86.25914847496712,-28.79959954155816,-89.12946912977431,-35.129920111762154,-4.462176030225093,-3.373836101871906,-1.978110134011448,5.332692464192708,0.13570149739583334,-4.139031304253472,-1.4923,-0.961,-0.4291,0.00379,-0.00501,0.02291,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
4.7408,rehab,small_fast,87.45038566302745,-666.6203034495767,253.55338925133853,-177.6513407758864,0.2915952993146906,-149.84978374160517,-51.4897,-0.1248,42.6133,13.2934,-2.0516,-4.3133,85.06169309710512,30.69998863900062,86.22784831736347,-28.71310763888889,-89.12768893771701,-35.19879659016927,-4.516590987101639,-3.373836101871906,-1.9505627320544554,5.578460693359375,0.13570149739583334,-4.139031304253472,-1.6046,-1.1005,-0.5989,-0.01498,-0.00054,0.02498,0.0009044685866683722,0.0010022870264947414,0.0009730266174301505,0.0004208328318782151,0.0005016982322558761,0.0005914793582633138,0.011742024682462215,0.008622992783784866,0.008466513827443123,passive,1
