t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
2.4808,rehab,safe_near_limit_fast,30.117769373010606,-666.6436137307843,302.600327719081,-177.65095451439885,0.2912851078497944,-149.85337366186914,48.6322,0.056,-48.4652,-37.502,1.9893,-5.3686,80.04642750957224,27.451958231406635,82.90378381710241,-21.99750264485677,-89.00439792209201,-40.13470119900173,4.298924361125077,2.448754641089109,4.505210347694926,-7.178963555230035,-0.13570149739583334,4.274732801649305,-2.9665,-1.4745,-1.869,-0.01889,0.00301,0.06259,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
2.5012,rehab,safe_near_limit_fast,31.30037272252499,-666.632994616281,301.41593777654424,-177.65034925108185,0.2908224478776616,-149.8516565774479,47.4772,0.076,-48.3543,-28.9227,0.9127,-25.716,80.14943793268488,27.512532602442374,83.01138320771774,-22.16946072048611,-89.00664435492621,-40.035341050889755,4.135672692025062,2.448754641089109,4.378126540986618,-7.212821112738715,-0.06785074869791667,4.139031304253472,-2.9208,-1.5052,-1.9044,-0.01862,0.00085,0.05722,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
2.5211,rehab,safe_near_limit_fast,32.08445362154699,-666.6297364627943,300.628270896903,-177.64947528910972,0.2901106943707514,-149.85050052164092,46.2489,0.102,-48.2829,-34.9814,-0.1764,-32.318,80.21781014924002,27.55360216197401,83.08197172561495,-22.284249199761284,-89.00814480251736,-39.96941460503472,4.135672692025062,2.557584554842203,4.320937808197324,-7.15362548828125,-0.13570149739583334,4.0033213297526045,-2.9506,-1.392,-1.7034,-0.02564,0.00739,0.05164,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
2.5412,rehab,safe_near_limit_fast,33.23947657279499,-666.6315069125577,299.4348541051814,-177.64890602037474,0.2896150052371856,-149.8478422616744,45.6706,0.0851,-49.1637,-44.7052,-0.9989,-33.1497,80.31865186030322,27.617195053855973,83.1864574167988,-22.456003824869793,-89.01036580403645,-39.87316555447048,4.026835979801594,2.7208362239422184,4.427578614489867,-7.271287706163195,-0.06785074869791667,3.9354705810546875,-3.0529,-1.3395,-1.4063,-0.0216,0.00926,0.06089,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
2.5612,rehab,safe_near_limit_fast,33.976672753157416,-666.6316706990224,298.6224420744042,-177.6500998574409,0.2905759876911083,-149.84791915500637,46.513,0.0261,-51.7805,-50.5288,-1.5163,-32.7843,80.38302657627823,27.660678070370512,83.25658363871055,-22.569995456271702,-89.01183234320746,-39.81000264485677,3.8635911091719524,2.938502849918781,4.37525758648863,-7.013397216796875,-0.13570149739583334,3.7319098578559027,-3.0553,-1.5329,-1.6365,-0.04171,0.00517,0.05342,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
2.5811,rehab,safe_near_limit_fast,35.032675007965395,-666.6326154955093,297.38886663971806,-177.65260223521264,0.2927168452018096,-149.84920145410845,45.6223,-0.0192,-52.9627,-61.8982,-1.5742,-19.0862,80.47526822231784,27.727058335105973,83.36219787597656,-22.741470336914062,-89.01384989420573,-39.71841600206163,3.809169353825031,2.7208362239422184,4.41968559038521,-6.970172458224826,-0.06785074869791667,3.799769083658854,-2.8876,-1.3467,-1.3356,-0.01323,-0.0089,0.05384,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
2.6007,rehab,safe_near_limit_fast,35.70641601425194,-666.632078610354,296.5820025412867,-177.6534264657305,0.2934178289574107,-149.85034857832883,43.2663,-0.0335,-52.0024,-74.07,-1.1245,2.1463,80.53412258034885,27.770439374564898,83.4317666233176,-22.855114407009548,-89.01514689127605,-39.65969509548611,3.7003394400719367,2.7208362239422184,4.390968851523824,-7.120624118381076,-0.06785074869791667,3.7319098578559027,-3.1488,-1.4529,-1.3036,-0.04862,0.00527,0.05158,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
2.6209,rehab,safe_near_limit_fast,36.67986242559464,-666.634649001338,295.3985380832598,-177.65227904347788,0.2924318642643452,-149.8522748422497,40.7821,-0.0367,-50.7418,-82.5888,-0.3019,24.1325,80.6192394294361,27.83452855478419,83.5342535642114,-23.025775485568577,-89.01706271701389,-39.57456800672743,3.5370877709719215,2.61199951171875,4.300766746596534,-6.970096164279513,-0.13570149739583334,3.324796888563368,-3.0099,-1.5797,-2.0289,-0.038,0.00414,0.04993,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
2.641,rehab,safe_near_limit_fast,37.464236715870975,-666.6334430359287,294.42162786901457,-177.65048946949,0.29091623164888736,-149.85348742926575,39.473,-0.057,-50.6098,-88.0553,0.4583,44.1893,80.68779520469137,27.887189506304146,83.61968994140625,-23.168275621202255,-89.01858859592014,-39.50639512803819,3.373836101871906,2.6664212670656715,4.303377359220297,-7.069227430555555,-0.13570149739583334,3.2569376627604165,-2.9845,-1.4262,-1.972,-0.02235,0.01322,0.05488,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
2.6608,rehab,safe_near_limit_fast,38.40104839789507,-666.6315024701724,293.2202836100859,-177.65053847144512,0.2909723607157302,-149.85327293430544,37.9129,-0.0471,-49.6703,-75.0549,0.7755,43.7803,80.76966238493966,27.95259758977607,83.72271396145962,-23.339038425021702,-89.02030944824219,-39.426659478081596,3.5915027278484684,2.7752511808187657,4.292730954614016,-7.083638509114583,-0.06785074869791667,3.324796888563368,-3.0897,-1.4718,-2.2457,-0.034,0.01419,0.05951,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
2.6811,rehab,safe_near_limit_fast,39.00655116259416,-666.6325098285721,292.4055570377866,-177.65154895886388,0.2917908720316596,-149.85324423288017,36.4445,0.0035,-48.5877,-42.4178,0.8014,15.5274,80.8226224691561,27.997521882009977,83.7912629382445,-23.452767266167534,-89.02142842610677,-39.375008477105034,3.2650061881188117,2.7752511808187657,4.096377533261139,-7.205047607421875,-0.06785074869791667,3.121236165364583,-3.032,-1.49,-1.7142,-0.02968,0.0062,0.05422,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
2.7009,rehab,safe_near_limit_fast,39.59876329927109,-666.6389393697713,291.5916718036171,-177.6522344571483,0.2923656887733795,-149.85310806099142,36.1492,0.0369,-48.7429,-12.4191,0.7281,-14.7998,80.874501596583,28.043214401396195,83.8586153842435,-23.566436767578125,-89.02249654134114,-39.324544270833336,3.373836101871906,2.8296661376953125,4.179944331103032,-7.145936754014757,-0.06785074869791667,3.1890869140625,-3.1019,-1.4909,-1.5864,-0.02779,0.00388,0.05951,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
2.7207,rehab,safe_near_limit_fast,40.46833174503442,-666.6384993065194,290.38914801395185,-177.65259062001277,0.29268330370498274,-149.85403079653315,35.756,0.0331,-48.7103,3.1413,0.4292,-27.8106,80.9505560846612,28.109785023302134,83.96003496528851,-23.736207750108505,-89.02407328287761,-39.249471028645836,3.1561694758953434,2.6664212670656715,4.15183945457534,-7.321879069010416,-0.06785074869791667,3.0533854166666665,-3.0865,-1.5464,-1.4711,-0.01922,0.01658,0.05851,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
2.7408,rehab,safe_near_limit_fast,41.0428117140517,-666.6350043521967,289.6021610067957,-177.65163338677806,0.29186131993957165,-149.8538286391662,35.8926,0.0159,-49.334,11.1421,-0.1621,-33.1923,81.00076958684637,28.153111674998065,84.02741460516901,-23.849639892578125,-89.02513292100694,-39.20072767469618,3.2105844327718907,2.557584554842203,4.199217994614402,-6.806683010525173,-0.0,3.121236165364583,-3.211,-1.6043,-1.8419,-0.04639,0.00102,0.06019,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
2.761,rehab,safe_near_limit_fast,41.92357087637044,-666.6280658262965,288.4246902768427,-177.65016854460927,0.2906068068662882,-149.85190559061826,36.8001,0.0132,-51.0325,15.1295,-0.6558,-34.506,81.07772827148438,28.218342998240253,84.12767844625039,-24.01925828721788,-89.02672661675346,-39.127587212456596,3.373836101871906,2.7208362239422184,3.9912391889213334,-7.161356608072916,-0.13570149739583334,3.121236165364583,-3.08,-1.6224,-1.7723,-0.03455,0.00808,0.05777,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
2.7811,rehab,safe_near_limit_fast,42.51652436549029,-666.628678680749,287.63391280441573,-177.6495637120568,0.2901387332896078,-149.85067307315228,37.9727,0.0154,-52.899,9.6293,-0.5732,-23.1208,81.12960739891128,28.263206104240794,84.19318850677793,-24.131876627604164,-89.0277608235677,-39.07819959852431,3.1561694758953434,2.938502849918781,4.01236883484491,-6.872804429796007,-0.13570149739583334,3.121236165364583,-3.0257,-1.6106,-1.722,-0.04917,0.01741,0.04867,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
2.8009,rehab,safe_near_limit_fast,43.52064287777994,-666.6334881753178,286.2294101534437,-177.64961554771205,0.2901796198422853,-149.85082111215615,37.4597,-0.01,-52.2862,0.1302,-0.2127,-4.6946,81.20531516500039,28.332353346418625,84.29131082969137,-24.30129157172309,-89.02932061089409,-39.004508124457466,3.1561694758953434,2.8296661376953125,4.039861849038908,-7.044974433051215,-0.06785074869791667,3.0533854166666665,-3.0185,-1.6685,-1.6506,-0.02883,0.00917,0.05764,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
2.8212,rehab,safe_near_limit_fast,44.07739819105149,-666.6353534803336,285.412523809187,-177.6508789941218,0.2911854607381366,-149.85247175192802,36.7059,-0.0378,-51.2426,-7.6637,-0.0369,13.7727,81.2543253379293,28.379011248598005,84.35706563515238,-24.413892957899304,-89.0303717719184,-38.95551893446181,2.884087893042234,2.992917806795328,4.033933582872447,-6.9353993733723955,-0.06785074869791667,3.0533854166666665,-3.0593,-1.7312,-2.1875,-0.03417,0.00913,0.05857,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
2.8409,rehab,safe_near_limit_fast,44.91806915103793,-666.6361827920992,284.2000942496688,-177.6518516103063,0.2919731601747372,-149.85461693797728,36.6059,-0.0285,-51.0438,-10.4165,0.0804,25.4712,81.33991807994276,28.460742459438816,84.47147029461247,-24.611011081271702,-89.03219434950087,-38.869315253363716,3.047339562142249,2.7752511808187657,4.1160523065245975,-7.000622219509548,-0.06785074869791667,3.121236165364583,-3.0759,-1.6256,-1.8406,-0.03472,0.00993,0.05939,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
2.8611,rehab,safe_near_limit_fast,45.49317252101087,-666.6359451947103,283.4045199164169,-177.651633241997,0.2918273695865091,-149.854946604721,36.3202,0.0122,-50.4673,-7.4226,0.3666,27.446,81.39025395459468,28.506951662573485,84.53570224270962,-24.72318861219618,-89.03322007921007,-38.81990220811632,3.1017545190187965,2.992917806795328,4.113237739789604,-6.912875705295138,-0.0,3.0533854166666665,-3.0588,-1.7872,-1.8723,-0.03297,0.01033,0.0545,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
2.8808,rehab,safe_near_limit_fast,46.37669204065028,-666.6339949636725,282.22540210469316,-177.650082444098,0.29061172483940684,-149.85353788450905,36.1434,0.0286,-49.81,1.4221,0.5634,17.36,81.46755936122176,28.575786175114093,84.6310032004177,-24.89150153266059,-89.03477138943143,-38.745880126953125,3.2105844327718907,2.884087893042234,3.9769352072536357,-6.785320705837673,-0.0,3.1890869140625,-3.0792,-1.7619,-2.4029,-0.04523,0.0144,0.05325,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
2.9009,rehab,safe_near_limit_fast,46.96751111867665,-666.6320635230936,281.4362966857022,-177.6493484892964,0.2900230388789156,-149.85303814928662,36.2895,0.0032,-49.4568,10.2458,0.3106,3.9187,81.51925492994856,28.6221177507155,84.69427656419207,-25.003534952799477,-89.0358395046658,-38.69593302408854,3.1561694758953434,2.938502849918781,3.970293101697865,-6.861292521158854,-0.06785074869791667,3.2569376627604165,-3.1076,-1.7493,-2.0276,-0.04074,0.00643,0.05482,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
2.9209,rehab,safe_near_limit_fast,47.70426795168127,-666.6300041125311,280.4328147145384,-177.64980209697188,0.29037251766685507,-149.85274452097505,37.1251,0.0028,-50.0628,11.9172,-0.2757,-0.7922,81.58373162297919,28.68150238943572,84.77339716240911,-25.143330891927082,-89.03718736436632,-38.633312649197045,3.1561694758953434,2.992917806795328,3.9708641732093133,-6.8949635823567705,-0.06785074869791667,3.121236165364583,-3.035,-1.7125,-2.2966,-0.04089,-0.00164,0.05602,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
2.9409,rehab,safe_near_limit_fast,48.589750391940775,-666.6317263929301,279.2135710177886,-177.65106391259414,0.2913803510658134,-149.85224941704257,37.5759,0.0308,-50.3668,12.5713,-0.5384,-3.7464,81.66128177453976,28.754721915367806,84.86754917862392,-25.311321682400173,-89.03878953721788,-38.55813768174913,3.319421144995359,3.1017545190187965,3.948082498984762,-6.920216878255208,-0.06785074869791667,3.324796888563368,-3.2365,-1.6742,-2.0959,-0.03863,0.02026,0.05929,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
2.9607,rehab,safe_near_limit_fast,49.18102921976943,-666.6350766013392,278.39830280474087,-177.65223544706478,0.2923099523273071,-149.85255971580872,37.3648,0.0247,-50.0449,14.7174,-0.1116,-8.242,81.71309971573329,28.80430995827854,84.92939486361966,-25.422770182291664,-89.03988308376736,-38.50725809733073,3.373836101871906,3.1017545190187965,3.8905606411471223,-6.8977101643880205,-0.06785074869791667,3.2569376627604165,-3.025,-1.7178,-2.435,-0.02465,0.01109,0.05405,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
2.9811,rehab,safe_near_limit_fast,50.08175322308764,-666.6383181803761,277.2001193410851,-177.65180545559747,0.2919773967178253,-149.85165051406645,37.4345,-0.0205,-50.1509,14.338,0.3989,-8.7115,81.79200956136873,28.877441104095762,85.02097025956257,-25.59027777777778,-89.04151068793402,-38.431125217013886,3.428251058748453,2.938502849918781,3.776706657787361,-6.8870290120442705,-0.13570149739583334,3.1890869140625,-3.1643,-1.6333,-1.8729,-0.0381,0.01793,0.05676,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
3.001,rehab,safe_near_limit_fast,50.69132293545605,-666.63238505734,276.41784740114537,-177.65053781919693,0.29100634091598254,-149.8510697799675,37.7293,-0.042,-50.4034,9.9927,0.2312,-2.5815,81.84530956910388,28.92454770531985,85.08232645469137,-25.701861911349827,-89.04259575737846,-38.37964375813802,3.2105844327718907,2.938502849918781,3.841312521755105,-7.000545925564236,-0.06785074869791667,3.1890869140625,-3.0529,-1.6238,-1.8911,-0.0296,0.00514,0.05483,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
3.021,rehab,safe_near_limit_fast,51.59559566947624,-666.6277894332895,275.2409675294227,-177.64885891919334,0.289640072543696,-149.85135233542192,37.9743,-0.0082,-50.2498,8.7623,-0.2477,2.5806,81.92445736120243,28.996325955532566,85.17314722042272,-25.868920220269096,-89.04430813259549,-38.30206976996528,3.2105844327718907,3.1017545190187965,3.885087872495746,-6.9786834716796875,-0.06785074869791667,3.1890869140625,-3.1489,-1.6127,-2.3455,-0.03453,0.00377,0.05759,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
3.041,rehab,safe_near_limit_fast,52.198159109314986,-666.6294677739761,274.4280704140082,-177.65014465645766,0.2906564357240094,-149.85181514568404,38.5218,0.0555,-50.4766,14.0689,-0.1633,3.085,81.97725428212988,29.046940567469832,85.23308253524327,-25.97936842176649,-89.04543558756511,-38.25004577636719,3.373836101871906,3.2650061881188117,3.714860972791615,-6.8343861897786455,-0.06785074869791667,3.392647637261285,-3.1891,-1.5963,-2.6015,-0.04036,0.00581,0.06025,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
3.061,rehab,safe_near_limit_fast,53.10961862826409,-666.6371625465363,273.1985992125059,-177.65186555877654,0.292019914834819,-149.8525208914451,38.9536,0.0617,-50.6041,19.8623,0.3828,4.033,82.05718389832147,29.124585897615642,85.32212890020692,-26.14618937174479,-89.04713948567708,-38.171276516384545,3.319421144995359,3.1561694758953434,3.6070780234761757,-6.783192952473958,-0.13570149739583334,3.1890869140625,-3.0674,-1.7435,-2.2734,-0.04505,0.00679,0.05366,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
3.0808,rehab,safe_near_limit_fast,53.72698768481784,-666.6371112890165,272.3809918108454,-177.6533364870466,0.29316319876236974,-149.85267322517547,38.8888,-0.0055,-50.1657,22.6536,0.3816,4.9647,82.1112589316793,29.176043519879332,85.38154753127901,-26.256764729817707,-89.04830084906683,-38.1182861328125,3.482672814095374,3.047339562142249,3.6129247079981437,-6.851916842990451,-0.13570149739583334,3.392647637261285,-3.142,-1.7176,-2.2259,-0.04967,0.00859,0.05756,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
3.1011,rehab,safe_near_limit_fast,54.677217729678915,-666.6317211902056,271.1910344016847,-177.65283026816405,0.2927785597924439,-149.8515752520772,39.0001,-0.0488,-49.665,18.9308,-0.4673,8.8956,82.19441782129873,29.250915074112392,85.46939736545676,-26.42248365614149,-89.050047132704,-38.03806728786892,3.482672814095374,3.047339562142249,3.670650519947014,-6.87711927625868,-0.06785074869791667,3.324796888563368,-3.2278,-1.6742,-2.1806,-0.03469,0.01934,0.05969,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
3.1212,rehab,safe_near_limit_fast,55.47562943554482,-666.6267281114497,270.2108257305471,-177.65137648214986,0.2916243399961144,-149.85158633469743,39.8781,-0.0195,-49.8046,17.9493,-1.2829,7.9559,82.264299298277,29.312971511689742,85.54171949329942,-26.56072828504774,-89.05157301161024,-37.96970791286892,3.482672814095374,3.1017545190187965,3.653151257203357,-6.810404459635416,-0.0,3.392647637261285,-3.202,-1.665,-2.457,-0.038,0.0227,0.0643,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
3.1412,rehab,safe_near_limit_fast,56.1149894151564,-666.6278248826713,269.42492579503363,-177.65036936256655,0.2908880053025629,-149.85241359619536,40.6338,0.0339,-49.8082,25.2926,-1.1532,-1.5967,82.3203186941619,29.363654108330756,85.59814679740678,-26.670718722873264,-89.05277676052518,-37.91408114963107,3.482672814095374,3.1561694758953434,3.5272571828105663,-6.823391384548611,-0.0,3.392647637261285,-3.1568,-1.5325,-2.3247,-0.0359,0.00264,0.05872,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
3.1611,rehab,safe_near_limit_fast,57.08469727299,-666.6363893660962,268.21659013550266,-177.65058477017894,0.290960299920025,-149.85277991354394,41.21,0.0153,-49.9826,28.3351,-0.204,-4.6836,82.40538115548615,29.442992257599784,85.68184956465618,-26.83599683973524,-89.05471801757812,-37.830496893988716,3.7003394400719367,3.428251058748453,3.442323892423422,-6.738993326822916,-0.06785074869791667,3.528349134657118,-3.2456,-1.3621,-2.8667,-0.027,0.01651,0.0659,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
3.1809,rehab,safe_near_limit_fast,57.74671241500661,-666.6373017605764,267.40730141534635,-177.65130154209322,0.2914984541845606,-149.85283088119024,41.1629,-0.0725,-49.6783,27.5773,0.4631,-2.9165,82.46338570472038,29.496054318871828,85.73781457277808,-26.945792304144966,-89.0560065375434,-37.77366638183594,3.5915027278484684,3.319421144995359,3.433601454933091,-6.816813151041666,-0.06785074869791667,3.596208360460069,-3.1393,-1.4732,-2.433,-0.03332,0.01072,0.06042,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
3.2011,rehab,safe_near_limit_fast,58.771326321844434,-666.6345531780672,266.1946364730658,-177.65227339805318,0.29229997155845716,-149.85113592841864,41.1674,-0.1147,-49.3616,27.3083,0.3559,0.2619,82.55309152131034,29.575881958007812,85.8212657966236,-27.110332912868923,-89.05790540907118,-37.68748813205295,3.809169353825031,3.2650061881188117,3.3751006173615408,-7.0202382405598955,-0.0,3.596208360460069,-3.1908,-1.5935,-2.1238,-0.04611,0.00979,0.06163,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
3.2212,rehab,safe_near_limit_fast,59.45251421172655,-666.6318827216148,265.3946545541771,-177.65239391584396,0.2924035173432129,-149.85141401065712,43.1432,-0.0649,-50.9769,31.1439,0.1204,3.4497,82.61273450190478,29.628753662109375,85.87628581736347,-27.21978081597222,-89.05922783745659,-37.6287841796875,3.7003394400719367,3.319421144995359,3.3831636032255568,-6.773181491427951,-0.06785074869791667,3.664059109157986,-3.1176,-1.6045,-2.4085,-0.02948,0.0058,0.06262,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
3.2409,rehab,safe_near_limit_fast,60.46535270752755,-666.6325803998867,264.1989317800358,-177.65237953270642,0.29239380997462466,-149.85425039922868,43.4996,0.0236,-50.2534,39.5583,0.4599,3.3684,82.70148853264233,29.70875806147509,85.95709243623337,-27.383227878146702,-89.061279296875,-37.53901163736979,3.64592448319539,3.2650061881188117,3.315199294892868,-6.890970865885416,-0.06785074869791667,3.799769083658854,-3.2119,-1.603,-2.6113,-0.04845,0.00778,0.06338,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
3.2615,rehab,safe_near_limit_fast,61.15003805912813,-666.6402053107481,263.40137658502624,-177.6518183078185,0.291984521463923,-149.85637917512003,43.4538,0.0627,-49.0485,50.994,1.1336,0.8989,82.76156661534073,29.763363375522122,86.00924350247524,-27.492455376519096,-89.06266954210069,-37.478018866644966,3.7003394400719367,3.482672814095374,3.310773490679146,-6.82907952202691,-0.06785074869791667,3.799769083658854,-3.0287,-1.5645,-2.0267,-0.04236,0.0052,0.05609,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
3.2812,rehab,safe_near_limit_fast,62.21392102300649,-666.6417392252863,262.198453017039,-177.6520045870706,0.2920861127639499,-149.85743821320915,45.1167,0.0265,-49.6847,56.9602,1.0542,0.5709,82.85479403958462,29.845454905292776,86.08794939399945,-27.65573289659288,-89.06483968098958,-37.385550604926216,3.9724210229250465,3.373836101871906,3.268575385065362,-6.935602823893229,-0.13570149739583334,4.0033213297526045,-3.1451,-1.6037,-2.3433,-0.05625,0.00361,0.05996,0.000896560843102634,0.0010002665221691132,0.0012017011176794767,0.00041550752939656377,0.0005005536368116736,0.0006072662072256207,0.011570200324058533,0.0092311417683959,0.00862911343574524,passive,0
