t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
3.52,rehab,unsafe_sim_range_over_joint,159.4119,-666.6341,111.0175,0.0,90.0,0.0,24.7024,0.0,-127.2074,-101.042,0.0,225.3793,10.9798,0.0,0.0,0.0,0.0,0.0,-24.8566,0.0,0.0,0.0,0.0,0.0,-9.4565,4.3432,19.7134,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
3.54,rehab,unsafe_sim_range_over_joint,159.8857,-666.6341,108.5185,0.0,90.0,0.0,22.7352,0.0,-122.6478,-95.7096,0.0,230.4552,10.4919,0.0,0.0,0.0,0.0,0.0,-23.9269,0.0,0.0,0.0,0.0,0.0,-9.5952,4.2421,19.8737,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
3.56,rehab,unsafe_sim_range_over_joint,160.3213,-666.6341,106.1116,0.0,90.0,0.0,20.8741,0.0,-117.9892,-90.4517,0.0,235.2757,10.0227,0.0,0.0,0.0,0.0,0.0,-22.984,0.0,0.0,0.0,0.0,0.0,-9.7287,4.1316,20.0363,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
3.58,rehab,unsafe_sim_range_over_joint,160.7207,-666.6341,103.7989,0.0,90.0,0.0,19.1172,0.0,-113.2367,-85.2872,0.0,239.8432,9.5725,0.0,0.0,0.0,0.0,0.0,-22.0282,0.0,0.0,0.0,0.0,0.0,-9.8567,4.0119,20.2011,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
3.6,rehab,unsafe_sim_range_over_joint,161.0859,-666.6341,101.5822,0.0,90.0,0.0,17.4627,0.0,-108.3954,-80.2342,0.0,244.1607,9.1415,0.0,0.0,0.0,0.0,0.0,-21.0603,0.0,0.0,0.0,0.0,0.0,-9.9793,3.8833,20.3681,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
3.62,rehab,unsafe_sim_range_over_joint,161.4191,-666.6341,99.4631,0.0,90.0,0.0,15.9079,0.0,-103.4702,-75.3105,0.0,248.2312,8.7301,0.0,0.0,0.0,0.0,0.0,-20.0806,0.0,0.0,0.0,0.0,0.0,-10.0963,3.7461,20.537,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
3.64,rehab,unsafe_sim_range_over_joint,161.7222,-666.6341,97.4434,0.0,90.0,0.0,14.4503,0.0,-98.4661,-70.533,0.0,252.0585,8.3383,0.0,0.0,0.0,0.0,0.0,-19.0898,0.0,0.0,0.0,0.0,0.0,-10.2077,3.6005,20.7079,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
3.66,rehab,unsafe_sim_range_over_joint,161.9971,-666.6341,95.5245,0.0,90.0,0.0,13.0867,0.0,-93.3879,-65.918,0.0,255.6463,7.9665,0.0,0.0,0.0,0.0,0.0,-18.0885,0.0,0.0,0.0,0.0,0.0,-10.3135,3.447,20.8806,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
3.68,rehab,unsafe_sim_range_over_joint,162.2456,-666.6341,93.7079,0.0,90.0,0.0,11.8137,0.0,-88.2402,-61.481,0.0,258.9988,7.6148,0.0,0.0,0.0,0.0,0.0,-17.077,0.0,0.0,0.0,0.0,0.0,-10.4135,3.2858,21.055,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
3.7,rehab,unsafe_sim_range_over_joint,162.4696,-666.6341,91.9949,0.0,90.0,0.0,10.6276,0.0,-83.0279,-57.2369,0.0,262.12,7.2834,0.0,0.0,0.0,0.0,0.0,-16.0561,0.0,0.0,0.0,0.0,0.0,-10.5077,3.1174,21.2311,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
3.72,rehab,unsafe_sim_range_over_joint,162.6707,-666.6341,90.3868,0.0,90.0,0.0,9.5243,0.0,-77.7554,-53.1995,-0.0,265.0144,6.9725,0.0,0.0,0.0,0.0,0.0,-15.0263,0.0,0.0,0.0,0.0,0.0,-10.5962,2.942,21.4087,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
3.74,rehab,unsafe_sim_range_over_joint,162.8505,-666.6341,88.8847,0.0,90.0,0.0,8.4997,0.0,-72.4273,-49.3822,-0.0,267.6862,6.6824,0.0,0.0,0.0,0.0,0.0,-13.9881,0.0,0.0,0.0,0.0,0.0,-10.6787,2.76,21.5877,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
3.76,rehab,unsafe_sim_range_over_joint,163.0107,-666.6341,87.4897,0.0,90.0,0.0,7.5491,0.0,-67.048,-45.7972,0.0,270.1397,6.413,0.0,0.0,0.0,0.0,0.0,-12.9422,0.0,0.0,0.0,0.0,0.0,-10.7553,2.572,21.7681,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
3.78,rehab,unsafe_sim_range_over_joint,163.1525,-666.6341,86.2028,0.0,90.0,0.0,6.6679,0.0,-61.6218,-42.4561,0.0,272.379,6.1647,0.0,0.0,0.0,0.0,0.0,-11.8891,0.0,0.0,0.0,0.0,0.0,-10.8259,2.3782,21.9497,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
3.8,rehab,unsafe_sim_range_over_joint,163.2774,-666.6341,85.0248,0.0,90.0,0.0,5.851,0.0,-56.1529,-39.3695,0.0,274.4083,5.9374,0.0,0.0,0.0,0.0,0.0,-10.8294,0.0,0.0,0.0,0.0,0.0,-10.8905,2.1792,22.1324,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
3.82,rehab,unsafe_sim_range_over_joint,163.3865,-666.6341,83.9567,0.0,90.0,0.0,5.0932,-0.0,-50.6455,-36.5471,0.0,276.2314,5.7315,0.0,0.0,0.0,0.0,0.0,-9.7636,0.0,0.0,0.0,0.0,0.0,-10.9491,1.9753,22.3162,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
3.84,rehab,unsafe_sim_range_over_joint,163.4811,-666.6341,82.999,0.0,90.0,0.0,4.3892,0.0,-45.1036,-33.9979,0.0,277.852,5.5469,0.0,0.0,0.0,0.0,0.0,-8.6925,0.0,0.0,0.0,0.0,0.0,-11.0016,1.767,22.5009,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
3.86,rehab,unsafe_sim_range_over_joint,163.5621,-666.6341,82.1525,0.0,90.0,0.0,3.7334,0.0,-39.5314,-31.7298,0.0,279.2735,5.3838,0.0,0.0,0.0,0.0,0.0,-7.6165,0.0,0.0,0.0,0.0,0.0,-11.048,1.5548,22.6865,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
3.88,rehab,unsafe_sim_range_over_joint,163.6304,-666.6341,81.4178,0.0,90.0,0.0,3.1201,0.0,-33.9327,-29.7498,-0.0,280.4989,5.2422,0.0,0.0,0.0,0.0,0.0,-6.5363,0.0,0.0,0.0,0.0,0.0,-11.0883,1.3392,22.8728,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
3.9,rehab,unsafe_sim_range_over_joint,163.6868,-666.6341,80.7952,0.0,90.0,0.0,2.5435,0.0,-28.3115,-28.064,0.0,281.531,5.1223,0.0,0.0,0.0,0.0,0.0,-5.4525,0.0,0.0,0.0,0.0,0.0,-11.1224,1.1205,23.0597,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
3.92,rehab,unsafe_sim_range_over_joint,163.7321,-666.6341,80.2853,0.0,90.0,0.0,1.9977,0.0,-22.6715,-26.6777,0.0,282.3721,5.0241,0.0,0.0,0.0,0.0,0.0,-4.3656,0.0,0.0,0.0,0.0,0.0,-11.1503,0.8994,23.2471,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
3.94,rehab,unsafe_sim_range_over_joint,163.7667,-666.6341,79.8884,0.0,90.0,0.0,1.4765,0.0,-17.0167,-25.595,0.0,283.0242,4.9477,0.0,0.0,0.0,0.0,0.0,-3.2763,0.0,0.0,0.0,0.0,0.0,-11.172,0.6763,23.435,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
3.96,rehab,unsafe_sim_range_over_joint,163.7912,-666.6341,79.6046,0.0,90.0,0.0,0.974,0.0,-11.3506,-24.8192,0.0,283.4888,4.8931,0.0,0.0,0.0,0.0,0.0,-2.1852,0.0,0.0,0.0,0.0,0.0,-11.1876,0.4517,23.6231,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
3.98,rehab,unsafe_sim_range_over_joint,163.8057,-666.6341,79.4343,0.0,90.0,0.0,0.4839,0.0,-5.6772,-24.3529,0.0,283.7672,4.8603,0.0,0.0,0.0,0.0,0.0,-1.0929,0.0,0.0,0.0,0.0,0.0,-11.1969,0.2261,23.8115,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.0,rehab,unsafe_sim_range_over_joint,163.8105,-666.6341,79.3775,0.0,90.0,0.0,0.0,0.0,-0.0,-24.1972,0.0,283.8599,4.8494,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-11.2,0.0,24.0,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.02,rehab,unsafe_sim_range_over_joint,163.8057,-666.6341,79.4343,0.0,90.0,0.0,-0.4839,0.0,5.6772,-24.3529,-0.0,283.7672,4.8603,0.0,0.0,0.0,0.0,0.0,1.0929,0.0,0.0,0.0,0.0,0.0,-11.1969,-0.2261,24.1885,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.04,rehab,unsafe_sim_range_over_joint,163.7912,-666.6341,79.6046,0.0,90.0,0.0,-0.974,0.0,11.3506,-24.8192,-0.0,283.4888,4.8931,0.0,0.0,0.0,0.0,0.0,2.1852,0.0,0.0,0.0,0.0,0.0,-11.1876,-0.4517,24.3769,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.06,rehab,unsafe_sim_range_over_joint,163.7667,-666.6341,79.8884,0.0,90.0,0.0,-1.4765,0.0,17.0167,-25.595,-0.0,283.0242,4.9477,0.0,0.0,0.0,0.0,0.0,3.2763,0.0,0.0,0.0,0.0,0.0,-11.172,-0.6763,24.565,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.08,rehab,unsafe_sim_range_over_joint,163.7321,-666.6341,80.2853,0.0,90.0,0.0,-1.9977,0.0,22.6715,-26.6777,-0.0,282.3721,5.0241,0.0,0.0,0.0,0.0,0.0,4.3656,0.0,0.0,0.0,0.0,0.0,-11.1503,-0.8994,24.7529,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.1,rehab,unsafe_sim_range_over_joint,163.6868,-666.6341,80.7952,0.0,90.0,0.0,-2.5435,0.0,28.3115,-28.064,-0.0,281.531,5.1223,0.0,0.0,0.0,0.0,0.0,5.4525,0.0,0.0,0.0,0.0,0.0,-11.1224,-1.1205,24.9403,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.12,rehab,unsafe_sim_range_over_joint,163.6304,-666.6341,81.4178,0.0,90.0,0.0,-3.1201,0.0,33.9327,-29.7498,0.0,280.4989,5.2422,0.0,0.0,0.0,0.0,0.0,6.5363,0.0,0.0,0.0,0.0,0.0,-11.0883,-1.3392,25.1272,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.14,rehab,unsafe_sim_range_over_joint,163.5621,-666.6341,82.1525,0.0,90.0,0.0,-3.7334,0.0,39.5314,-31.7298,0.0,279.2735,5.3838,0.0,0.0,0.0,0.0,0.0,7.6165,0.0,0.0,0.0,0.0,0.0,-11.048,-1.5548,25.3135,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.16,rehab,unsafe_sim_range_over_joint,163.4811,-666.6341,82.999,0.0,90.0,0.0,-4.3892,0.0,45.1036,-33.9979,0.0,277.852,5.5469,0.0,0.0,0.0,0.0,0.0,8.6925,0.0,0.0,0.0,0.0,0.0,-11.0016,-1.767,25.4991,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.18,rehab,unsafe_sim_range_over_joint,163.3865,-666.6341,83.9567,0.0,90.0,0.0,-5.0932,0.0,50.6455,-36.5471,0.0,276.2314,5.7315,0.0,0.0,0.0,0.0,0.0,9.7636,0.0,0.0,0.0,0.0,0.0,-10.9491,-1.9753,25.6838,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.2,rehab,unsafe_sim_range_over_joint,163.2774,-666.6341,85.0248,0.0,90.0,0.0,-5.851,0.0,56.1529,-39.3695,0.0,274.4083,5.9374,0.0,0.0,0.0,0.0,0.0,10.8294,0.0,0.0,0.0,0.0,0.0,-10.8905,-2.1792,25.8676,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.22,rehab,unsafe_sim_range_over_joint,163.1525,-666.6341,86.2028,0.0,90.0,0.0,-6.6679,0.0,61.6218,-42.4561,0.0,272.379,6.1647,0.0,0.0,0.0,0.0,0.0,11.8891,0.0,0.0,0.0,0.0,0.0,-10.8259,-2.3782,26.0503,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.24,rehab,unsafe_sim_range_over_joint,163.0107,-666.6341,87.4897,0.0,90.0,0.0,-7.5491,0.0,67.048,-45.7972,0.0,270.1397,6.413,0.0,0.0,0.0,0.0,0.0,12.9422,0.0,0.0,0.0,0.0,0.0,-10.7553,-2.572,26.2319,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.26,rehab,unsafe_sim_range_over_joint,162.8505,-666.6341,88.8847,0.0,90.0,0.0,-8.4997,0.0,72.4273,-49.3822,0.0,267.6862,6.6824,0.0,0.0,0.0,0.0,0.0,13.9881,0.0,0.0,0.0,0.0,0.0,-10.6787,-2.76,26.4123,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.28,rehab,unsafe_sim_range_over_joint,162.6707,-666.6341,90.3868,0.0,90.0,0.0,-9.5243,0.0,77.7554,-53.1995,0.0,265.0144,6.9725,0.0,0.0,0.0,0.0,0.0,15.0263,0.0,0.0,0.0,0.0,0.0,-10.5962,-2.942,26.5913,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.3,rehab,unsafe_sim_range_over_joint,162.4696,-666.6341,91.9949,0.0,90.0,0.0,-10.6276,0.0,83.0279,-57.2369,0.0,262.12,7.2834,0.0,0.0,0.0,0.0,0.0,16.0561,0.0,0.0,0.0,0.0,0.0,-10.5077,-3.1174,26.7689,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.32,rehab,unsafe_sim_range_over_joint,162.2456,-666.6341,93.7079,0.0,90.0,0.0,-11.8137,0.0,88.2402,-61.481,0.0,258.9988,7.6148,0.0,0.0,0.0,0.0,0.0,17.077,0.0,0.0,0.0,0.0,0.0,-10.4135,-3.2858,26.945,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.34,rehab,unsafe_sim_range_over_joint,161.9971,-666.6341,95.5245,0.0,90.0,0.0,-13.0867,0.0,93.3879,-65.918,0.0,255.6463,7.9665,0.0,0.0,0.0,0.0,0.0,18.0885,0.0,0.0,0.0,0.0,0.0,-10.3135,-3.447,27.1194,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.36,rehab,unsafe_sim_range_over_joint,161.7222,-666.6341,97.4434,0.0,90.0,0.0,-14.4503,0.0,98.4661,-70.533,0.0,252.0585,8.3383,0.0,0.0,0.0,0.0,0.0,19.0898,0.0,0.0,0.0,0.0,0.0,-10.2077,-3.6005,27.2921,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.38,rehab,unsafe_sim_range_over_joint,161.4191,-666.6341,99.4631,0.0,90.0,0.0,-15.9079,0.0,103.4702,-75.3105,0.0,248.2312,8.7301,0.0,0.0,0.0,0.0,0.0,20.0806,0.0,0.0,0.0,0.0,0.0,-10.0963,-3.7461,27.463,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.4,rehab,unsafe_sim_range_over_joint,161.0859,-666.6341,101.5822,0.0,90.0,0.0,-17.4627,0.0,108.3954,-80.2342,0.0,244.1607,9.1415,0.0,0.0,0.0,0.0,0.0,21.0603,0.0,0.0,0.0,0.0,0.0,-9.9793,-3.8833,27.6319,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.42,rehab,unsafe_sim_range_over_joint,160.7207,-666.6341,103.7989,0.0,90.0,0.0,-19.1172,0.0,113.2367,-85.2872,0.0,239.8432,9.5725,0.0,0.0,0.0,0.0,0.0,22.0282,0.0,0.0,0.0,0.0,0.0,-9.8567,-4.0119,27.7989,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.44,rehab,unsafe_sim_range_over_joint,160.3213,-666.6341,106.1116,0.0,90.0,0.0,-20.8741,0.0,117.9892,-90.4517,0.0,235.2757,10.0227,0.0,0.0,0.0,0.0,0.0,22.984,0.0,0.0,0.0,0.0,0.0,-9.7287,-4.1316,27.9637,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.46,rehab,unsafe_sim_range_over_joint,159.8857,-666.6341,108.5185,0.0,90.0,0.0,-22.7352,0.0,122.6478,-95.7096,0.0,230.4552,10.4919,0.0,0.0,0.0,0.0,0.0,23.9269,0.0,0.0,0.0,0.0,0.0,-9.5952,-4.2421,28.1263,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.48,rehab,unsafe_sim_range_over_joint,159.4119,-666.6341,111.0175,0.0,90.0,0.0,-24.7024,0.0,127.2074,-101.042,0.0,225.3793,10.9798,0.0,0.0,0.0,0.0,0.0,24.8566,0.0,0.0,0.0,0.0,0.0,-9.4565,-4.3432,28.2866,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.5,rehab,unsafe_sim_range_over_joint,158.8977,-666.6341,113.6068,0.0,90.0,0.0,-26.7769,0.0,131.663,-106.4296,0.0,220.0461,11.4861,0.0,0.0,0.0,0.0,0.0,25.7725,0.0,0.0,0.0,0.0,0.0,-9.3125,-4.4346,28.4446,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.52,rehab,unsafe_sim_range_over_joint,158.3409,-666.6341,116.2841,0.0,90.0,0.0,-28.9595,0.0,136.0094,-111.8526,0.0,214.4544,12.0107,0.0,0.0,0.0,0.0,0.0,26.6741,0.0,0.0,0.0,0.0,0.0,-9.1633,-4.5162,28.6,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.54,rehab,unsafe_sim_range_over_joint,157.7394,-666.6341,119.0471,0.0,90.0,0.0,-31.2509,0.0,140.2413,-117.2906,0.0,208.6034,12.5531,0.0,0.0,0.0,0.0,0.0,27.5608,0.0,0.0,0.0,0.0,0.0,-9.009,-4.5878,28.753,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.56,rehab,unsafe_sim_range_over_joint,157.0909,-666.6341,121.8937,0.0,90.0,0.0,-33.6511,0.0,144.3536,-122.7231,0.0,202.4931,13.1131,0.0,0.0,0.0,0.0,0.0,28.4323,0.0,0.0,0.0,0.0,0.0,-8.8497,-4.6492,28.9033,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.58,rehab,unsafe_sim_range_over_joint,156.3934,-666.6341,124.8213,0.0,90.0,0.0,-36.1598,0.0,148.3411,-128.129,0.0,196.1244,13.6904,0.0,0.0,0.0,0.0,0.0,29.288,0.0,0.0,0.0,0.0,0.0,-8.6856,-4.7003,29.0508,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.6,rehab,unsafe_sim_range_over_joint,155.6446,-666.6341,127.8274,0.0,90.0,0.0,-38.7763,0.0,152.1987,-133.4872,0.0,189.4987,14.2846,0.0,0.0,0.0,0.0,0.0,30.1274,0.0,0.0,0.0,0.0,0.0,-8.5165,-4.7409,29.1956,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.62,rehab,unsafe_sim_range_over_joint,154.8424,-666.6341,130.9092,0.0,90.0,0.0,-41.4993,0.0,155.9212,-138.7764,0.0,182.6185,14.8955,0.0,0.0,0.0,0.0,0.0,30.9501,0.0,0.0,0.0,0.0,0.0,-8.3428,-4.771,29.3375,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.64,rehab,unsafe_sim_range_over_joint,153.9846,-666.6341,134.0642,0.0,90.0,0.0,-44.3273,0.0,159.5035,-143.975,0.0,175.487,15.5226,0.0,0.0,0.0,0.0,0.0,31.7556,0.0,0.0,0.0,0.0,0.0,-8.1644,-4.7905,29.4764,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.66,rehab,unsafe_sim_range_over_joint,153.0693,-666.6341,137.2894,0.0,90.0,0.0,-47.2583,0.0,162.9408,-149.0615,0.0,168.1084,16.1657,0.0,0.0,0.0,0.0,0.0,32.5435,0.0,0.0,0.0,0.0,0.0,-7.9816,-4.7994,29.6123,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.68,rehab,unsafe_sim_range_over_joint,152.0944,-666.6341,140.5819,0.0,90.0,0.0,-50.2898,0.0,166.228,-154.0145,0.0,160.4879,16.8244,0.0,0.0,0.0,0.0,0.0,33.3133,0.0,0.0,0.0,0.0,0.0,-7.7942,-4.7976,29.745,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.7,rehab,unsafe_sim_range_over_joint,151.0578,-666.6341,143.9385,0.0,90.0,0.0,-53.4189,0.0,169.3604,-158.8126,0.0,152.6316,17.4982,0.0,0.0,0.0,0.0,0.0,34.0647,0.0,0.0,0.0,0.0,0.0,-7.6026,-4.7852,29.8746,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.72,rehab,unsafe_sim_range_over_joint,149.9577,-666.6341,147.3563,0.0,90.0,0.0,-56.6423,0.0,172.3334,-163.4346,0.0,144.5466,18.1869,0.0,0.0,0.0,0.0,0.0,34.7971,0.0,0.0,0.0,0.0,0.0,-7.4067,-4.7622,30.0009,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.74,rehab,unsafe_sim_range_over_joint,148.7921,-666.6341,150.8319,0.0,90.0,0.0,-59.9563,0.0,175.1424,-167.8596,0.0,136.2412,18.8901,0.0,0.0,0.0,0.0,0.0,35.5102,0.0,0.0,0.0,0.0,0.0,-7.2067,-4.7285,30.1239,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.76,rehab,unsafe_sim_range_over_joint,147.5595,-666.6341,154.362,0.0,90.0,0.0,-63.3568,0.0,177.7831,-172.0671,0.0,127.7244,19.6074,0.0,0.0,0.0,0.0,0.0,36.2036,0.0,0.0,0.0,0.0,0.0,-7.0027,-4.6844,30.2434,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.78,rehab,unsafe_sim_range_over_joint,146.2579,-666.6341,157.9432,0.0,90.0,0.0,-66.8391,0.0,180.2515,-176.0369,0.0,119.0067,20.3383,0.0,0.0,0.0,0.0,0.0,36.8769,0.0,0.0,0.0,0.0,0.0,-6.7948,-4.6299,30.3596,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.8,rehab,unsafe_sim_range_over_joint,144.8859,-666.6341,161.5721,0.0,90.0,0.0,-70.3983,0.0,182.5435,-179.7495,0.0,110.0991,21.0824,0.0,0.0,0.0,0.0,0.0,37.5297,0.0,0.0,0.0,0.0,0.0,-6.5832,-4.5651,30.4721,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
4.82,rehab,unsafe_sim_range_over_joint,143.442,-666.6341,165.245,0.0,90.0,0.0,-74.0291,0.0,184.6556,-183.186,0.0,101.0141,21.8395,0.0,0.0,0.0,0.0,0.0,38.1617,0.0,0.0,0.0,0.0,0.0,-6.3679,-4.4901,30.5811,0.0,0.0,0.0,0.002,0.002,0.002,0.0015,0.0015,0.0015,0.04,0.04,0.04,synthetic_risk,2
