t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
6.4812,rehab,large_slow,74.03857321367789,-666.6283687396962,267.4232514598918,-177.65154501320896,0.2916806699588912,-149.85191435242848,44.6433,0.0094,-49.5425,-30.3671,-1.212,28.1607,83.88699219958617,29.692047421294863,85.42599593058671,-26.870600382486977,-89.09928215874565,-36.3506825764974,4.081257735148514,3.482672814095374,3.2609203074238087,-6.541027492947048,-0.06785074869791667,3.8676198323567705,-1.6,-0.9779,-2.7183,-0.04787,0.02308,0.03181,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
6.501,rehab,large_slow,74.76491633714907,-666.6274846802349,266.61729922090285,-177.65198175474313,0.29201883700941644,-149.85177377307048,43.725,-0.0005,-48.5107,-13.3746,-1.2575,5.3217,83.95062588229038,29.747631715075805,85.47709323392056,-26.978505452473957,-89.10076565212674,-36.28840128580729,3.9724210229250465,3.482672814095374,3.1953898514851486,-6.684315999348958,-0.06785074869791667,3.8676198323567705,-1.5469,-0.9949,-2.5585,-0.04606,0.02284,0.0298,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
6.5212,rehab,large_slow,75.850739926812,-666.630268920183,265.4080789343164,-177.65243464333068,0.2923577800311119,-149.85109626255206,42.9136,-0.009,-47.7621,-3.0053,-0.9471,-9.5911,84.04579087059096,29.831959941599628,85.55235909943534,-27.140172322591145,-89.10298665364583,-36.19572957356771,3.918006066048499,3.482672814095374,3.1315726100808323,-6.792636447482638,-0.13570149739583334,3.799769083658854,-1.6735,-0.9216,-2.6891,-0.05405,0.02169,0.03198,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
6.541,rehab,large_slow,76.559253219158,-666.6312949786305,264.60603238794266,-177.652711631364,0.2925641087780881,-149.85201804095013,42.8215,-0.0411,-48.0489,6.2472,-0.5262,-21.4118,84.10788809899056,29.88795214360303,85.6022326781018,-27.247450086805554,-89.1044701470269,-36.13391452365451,3.918006066048499,3.373836101871906,3.0547770887318224,-6.802486843532986,-0.13570149739583334,3.9354705810546875,-1.6139,-1.0677,-2.668,-0.05317,0.02579,0.02449,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
6.5611,rehab,large_slow,77.61114813074526,-666.6351664082307,263.42831655922896,-177.65113328781686,0.2913808526088521,-149.8533484935608,43.8436,-0.0682,-49.779,13.7989,0.026,-30.8525,84.20010934961904,29.970866288288985,85.6752890407449,-27.40799797905816,-89.10670810275607,-36.04215833875868,3.918006066048499,3.319421144995359,3.1028082819268255,-6.696251763237847,-0.13570149739583334,3.7319098578559027,-1.6255,-0.8426,-2.2047,-0.0553,0.02447,0.02386,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
6.5808,rehab,large_slow,78.30845067513464,-666.6355793498936,262.643428856684,-177.64977199916706,0.2903924813435859,-149.85408213315384,45.2379,-0.0635,-51.7781,15.1864,0.5151,-33.7206,84.26122079981435,30.02608346466971,85.72421083355894,-27.515538533528645,-89.10816616482205,-35.98151312934028,3.8635911091719524,3.428251058748453,3.0572925227703434,-6.817779541015625,-0.13570149739583334,3.8676198323567705,-1.4254,-0.8477,-2.3164,-0.04175,0.02778,0.03201,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
6.6009,rehab,large_slow,79.36473473279489,-666.6329895722024,261.4445426234372,-177.6497396741752,0.29043823972954735,-149.8536813499246,44.8789,-0.0361,-51.5966,8.0035,0.7816,-26.1004,84.3537411831393,30.11062244377514,85.79768870136526,-27.676111857096352,-89.11027696397569,-35.89118957519531,3.809169353825031,3.7003394400719367,2.986608826287902,-6.555006239149305,-0.06785074869791667,3.7319098578559027,-1.4906,-0.8478,-1.9765,-0.06367,0.03683,0.0259,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
6.6212,rehab,large_slow,80.06165510272379,-666.6320975906559,260.62324701359944,-177.65159230744192,0.2917492329885465,-149.8533347656864,44.4236,-0.0058,-51.0718,-9.9819,0.9513,-4.4863,84.41479824557163,30.16879695476872,85.84676006052753,-27.782770792643227,-89.11171807183159,-35.83168029785156,3.8635911091719524,3.7003394400719367,3.0824808555074257,-6.579344007703993,-0.06785074869791667,3.7319098578559027,-1.6591,-0.934,-2.1945,-0.06683,0.03953,0.03214,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
6.6412,rehab,large_slow,81.09223753330957,-666.635196738419,259.39907316113886,-177.65309158659554,0.29286189421182557,-149.85381360041205,44.2611,0.0247,-51.1018,-33.5776,0.9075,24.0706,84.50512272296565,30.256272873075883,85.91924535165919,-27.943378024631077,-89.11381191677518,-35.74267917209201,3.7003394400719367,3.7003394400719367,2.9507808874149135,-6.778471204969618,-0.13570149739583334,3.799769083658854,-1.6271,-0.8446,-2.1882,-0.04774,0.02216,0.03486,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
6.6611,rehab,large_slow,81.950708696719,-666.6375235514105,258.4067066755247,-177.65245899462724,0.2924038520850317,-149.85401626422137,43.3141,0.0453,-50.5947,-51.8513,0.3684,43.8583,84.58036139459894,30.327724796710626,85.97801812804572,-28.076468573676216,-89.11558363172743,-35.668724907769096,3.7003394400719367,3.5915027278484684,2.870076245600634,-6.756905449761285,-0.13570149739583334,3.528349134657118,-1.4486,-0.8308,-1.6896,-0.04099,0.02102,0.0241,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
6.6812,rehab,large_slow,82.9844619415311,-666.6349354823891,257.2401681479283,-177.64991938434375,0.29060162292643743,-149.85240070476013,42.479,0.0293,-50.2308,-50.4112,-0.4706,36.5451,84.65568844634707,30.39768105686301,86.03636260079865,-28.20949978298611,-89.11731296115451,-35.59619479709201,4.081257735148514,3.64592448319539,2.9009548980410735,-6.651763916015625,-0.06785074869791667,3.528349134657118,-1.3913,-0.8525,-1.9208,-0.04192,0.01759,0.02233,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
6.7009,rehab,large_slow,83.66946897702884,-666.6323870388785,256.44548951846105,-177.64934748546403,0.29021015071627304,-149.85176128396435,41.2764,0.007,-49.1301,-33.8981,-1.0105,12.3344,84.73089312562848,30.469024204971767,86.09497901236657,-28.34262424045139,-89.11902533637152,-35.523410373263886,3.754754396948484,3.64592448319539,2.883727574112392,-6.599477132161458,-0.13570149739583334,3.664059109157986,-1.5495,-0.802,-1.7448,-0.06502,0.01513,0.02434,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
6.7212,rehab,large_slow,84.34167230417746,-666.631180023377,255.63536619581768,-177.65027299541336,0.2908638529699107,-149.85139788859098,40.0743,-0.0011,-47.9721,-19.3827,-1.0095,-3.8212,84.78977467754099,30.527606624187808,86.14194284571279,-28.44864739312066,-89.12039015028212,-35.46607971191406,3.7003394400719367,3.7003394400719367,2.926551139000619,-6.493165757921007,-0.06785074869791667,3.4604983859592013,-1.4666,-0.7494,-2.8346,-0.03682,0.03798,0.03285,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
6.7412,rehab,large_slow,85.31720818646492,-666.6302680474652,254.40841599067042,-177.6527615839102,0.2925853312573161,-149.85327866128463,39.5367,-0.0308,-47.8722,-8.5432,-0.6024,-10.4642,84.8752518455581,30.61636745339573,86.21255855749149,-28.607398139105904,-89.12245008680556,-35.38050333658854,3.5370877709719215,3.5915027278484684,2.7800984901956993,-6.490520901150173,-0.06785074869791667,3.596208360460069,-1.3784,-0.9432,-2.532,-0.04884,0.01989,0.02971,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
6.7609,rehab,large_slow,85.95763282676832,-666.6326940507867,253.6059071185538,-177.65297605795146,0.2927064959654811,-149.85499797493304,39.7675,-0.0706,-48.9178,0.2503,0.0232,-15.321,84.93139361390973,30.67497706649327,86.25850262028156,-28.713294135199654,-89.12381490071614,-35.323825412326386,3.64592448319539,3.754754396948484,2.8315561124593907,-6.486612955729166,-0.13570149739583334,3.4604983859592013,-1.5106,-0.9911,-2.1246,-0.0642,0.03053,0.02491,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
6.7808,rehab,large_slow,86.93242479859353,-666.6376326672223,252.44170315803242,-177.64978895008585,0.2905062087159181,-149.85560980629396,41.3847,-0.0674,-51.4041,8.4809,0.5936,-24.5367,85.01682999110457,30.76095732131807,86.32519561465423,-28.87219746907552,-89.12577311197917,-35.23953755696615,3.5915027278484684,3.7003394400719367,2.6758711408860614,-6.724107530381945,-0.13570149739583334,3.596208360460069,-1.4888,-0.7988,-1.9499,-0.06022,0.02349,0.01904,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
6.801,rehab,large_slow,87.59387267605199,-666.6387172245798,251.65185122556449,-177.64876249576767,0.2898019989927959,-149.85461309142158,41.5761,-0.0182,-51.5634,8.7942,0.8844,-25.9364,85.07477335410543,30.81943096500812,86.36970520019531,-28.977983262803818,-89.12707858615451,-35.18376668294271,3.482672814095374,3.918006066048499,2.899411645266089,-6.813447740342882,-0.06785074869791667,3.392647637261285,-1.4856,-0.8623,-2.4695,-0.05241,0.02993,0.03219,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
6.8212,rehab,large_slow,88.57753138634153,-666.6382449749927,250.42596098208637,-177.6508119354534,0.2912767758714582,-149.85293163424095,40.6666,0.0273,-50.3,-4.7431,0.9479,-8.4987,85.16091677221921,30.910074970509747,86.43730918959815,-29.13601345486111,-89.12899441189236,-35.101072523328995,3.5370877709719215,3.8635911091719524,2.8006094753152073,-6.460376315646701,-0.06785074869791667,3.324796888563368,-1.436,-0.825,-1.744,-0.05825,0.02327,0.02104,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
6.8413,rehab,large_slow,89.21720527334891,-666.6383359220409,249.6053694170682,-177.65256212645608,0.2924655196922624,-149.85258459769923,40.1248,0.0428,-49.8158,-20.4001,0.7611,11.5774,85.21694976504486,30.970839698715967,86.48227427265432,-29.241146511501736,-89.1302998860677,-35.04656473795573,3.5370877709719215,3.754754396948484,2.9130629737778464,-6.60124037000868,-0.06785074869791667,3.2569376627604165,-1.3342,-0.9398,-2.381,-0.04692,0.03147,0.02847,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
6.8616,rehab,large_slow,90.31745204559064,-666.6331096020659,248.19905351729062,-177.65347133440298,0.2930182517763415,-149.85339270037707,40.0319,0.0453,-50.4353,-37.7825,0.2093,29.7753,85.3132976871906,31.074740721447633,86.56077621006729,-29.425133599175346,-89.13258870442708,-34.95146009657118,3.2650061881188117,3.482672814095374,2.789976667649675,-6.702389187282986,-0.13570149739583334,3.528349134657118,-1.4779,-0.8572,-2.3707,-0.05826,0.02583,0.02788,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
6.8811,rehab,large_slow,90.95617937120738,-666.6305154011649,247.41977505470138,-177.6518597604406,0.2919006726237822,-149.85217074131074,39.7536,0.0365,-50.8002,-41.5056,-0.3982,27.4993,85.36921510601988,31.13292882938196,86.60423883117072,-29.530232747395832,-89.13383483886719,-34.89792717827691,3.482672814095374,3.482672814095374,2.724894910755724,-6.686350504557291,-0.06785074869791667,3.324796888563368,-1.5202,-0.7887,-1.7863,-0.05549,0.03828,0.02725,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
6.9008,rehab,large_slow,91.59129920478304,-666.6300423832802,246.63857393480032,-177.65032371356557,0.2908701472602889,-149.85118466503937,38.1242,0.0137,-49.1038,-27.3435,-0.6482,5.6966,85.42482659368231,31.191667613416616,86.64709638841082,-29.635162353515625,-89.13505554199219,-34.844462076822914,3.428251058748453,3.64592448319539,2.7732932213509436,-6.709832085503472,-0.06785074869791667,3.324796888563368,-1.4191,-0.7653,-2.5867,-0.05506,0.03283,0.02287,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
6.9212,rehab,large_slow,92.51714373111008,-666.6354723639322,245.44208712874632,-177.64956172987627,0.2904301160913597,-149.85125832063008,37.5677,-0.0058,-48.6785,-20.0562,-0.5384,-0.878,85.50593914371906,31.282182447981125,86.71108359157449,-29.792743259006077,-89.13683573404948,-34.765023125542534,3.373836101871906,3.8635911091719524,2.7375876549446936,-6.488986545138888,-0.06785074869791667,3.1890869140625,-1.4124,-0.7713,-2.6492,-0.05544,0.02891,0.02697,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
6.9409,rehab,large_slow,93.11962189353044,-666.6371822007488,244.62613269409866,-177.65083422645074,0.2912737267012237,-149.85210808167642,37.4347,-0.013,-49.0237,-13.3235,-0.3399,-3.4525,85.55872246770575,31.343647418635907,86.75437625091855,-29.89742702907986,-89.13808186848958,-34.712558322482636,3.2650061881188117,3.9724210229250465,2.718171223555461,-6.52433607313368,-0.06785074869791667,3.392647637261285,-1.5553,-0.8379,-2.9308,-0.06532,0.04038,0.03057,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
6.9609,rehab,large_slow,94.02097466321175,-666.635095591511,243.4179746227815,-177.65186769374873,0.2919405358892124,-149.8534344250924,36.7022,-0.0123,-48.7343,2.7562,-0.0821,-19.636,85.63765270875231,31.434597355304376,86.81902290570854,-30.05396525065104,-89.13993835449219,-34.63404337565104,3.319421144995359,3.8635911091719524,2.6941930185450187,-6.722776624891493,-0.13570149739583334,3.324796888563368,-1.3851,-0.5115,-1.4886,-0.04858,0.02768,0.02175,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
6.9813,rehab,large_slow,94.62270616234825,-666.6324892614028,242.62416695081845,-177.65128260438829,0.2915502301902977,-149.85377409109034,38.0031,0.0007,-50.8819,15.9861,0.366,-36.7769,85.69032725721303,31.49452587165455,86.8618124782449,-30.15881856282552,-89.14112514919705,-34.58218892415365,3.373836101871906,3.5915027278484684,2.6006528646639078,-6.711697048611111,-0.06785074869791667,3.2569376627604165,-1.3046,-0.6809,-1.5494,-0.05875,0.02639,0.02029,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
7.0009,rehab,large_slow,95.53983235079063,-666.6337383722613,241.42266092485727,-177.65113708046715,0.29146539064516414,-149.85218568577244,38.1616,0.0081,-51.1589,13.0361,0.692,-34.053,85.77062399080484,31.58645478805693,86.92418164545947,-30.31540764702691,-89.14288838704427,-34.50521681043837,3.2650061881188117,3.918006066048499,2.6000002115079672,-6.477830674913195,-0.06785074869791667,3.2569376627604165,-1.3215,-0.7714,-2.356,-0.04869,0.03953,0.0247,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
7.0209,rehab,large_slow,96.13872606589528,-666.6317585209409,240.61150873606388,-177.65240003872344,0.2923374659415282,-149.85176765096088,37.7437,0.0096,-50.6016,-0.397,0.4929,-16.4997,85.82304019739132,31.648239286819308,86.96615540155089,-30.419031778971352,-89.14404975043402,-34.4543711344401,3.319421144995359,3.8635911091719524,2.5492292347520884,-6.415863037109375,-0.06785074869791667,3.121236165364583,-1.1276,-0.7552,-2.3383,-0.0286,0.03077,0.02588,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
7.0413,rehab,large_slow,97.02014056737428,-666.6321867421472,239.40760735406505,-177.65253915564307,0.29239718523540004,-149.8520932492843,38.9011,0.0159,-52.5491,-13.1925,-0.0169,-1.8473,85.9002164330813,31.74046733591816,87.02840219629873,-30.575442843967014,-89.14581298828125,-34.378602769639755,3.047339562142249,3.809169353825031,2.5251014633934097,-6.67830573187934,-0.13570149739583334,3.121236165364583,-1.099,-0.7855,-2.1223,-0.03967,0.02951,0.02202,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
7.0609,rehab,large_slow,97.60179754932089,-666.635426313853,238.62511702002948,-177.65090017686808,0.29124230730932255,-149.85206308083028,38.2573,0.036,-52.2804,-31.2032,-0.4096,17.1315,85.9511641700669,31.80102811001315,87.06863554397432,-30.67960951063368,-89.14698282877605,-34.328833685980904,3.319421144995359,3.7003394400719367,2.5484949999516555,-6.610827975802951,-0.06785074869791667,3.1890869140625,-1.2386,-0.7215,-1.8301,-0.05564,0.0268,0.01704,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
7.081,rehab,large_slow,98.6179131750709,-666.6350835570087,237.2469847803112,-177.64917760908685,0.29014381362896113,-149.85220287093932,36.7185,0.0488,-50.8981,-46.7054,-0.6583,33.9055,86.04010175950457,31.907437768312963,87.13940762057163,-30.861223008897568,-89.14891560872395,-34.24175686306423,3.319421144995359,3.8635911091719524,2.5340890412283414,-6.552920871310763,-0.06785074869791667,3.1890869140625,-1.2028,-0.6868,-1.8244,-0.0476,0.02622,0.01857,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
7.101,rehab,large_slow,99.20480023616855,-666.6341437828381,236.43687721418033,-177.64993927625073,0.29066092334245497,-149.8512140995538,35.4085,0.0014,-49.669,-53.1474,-0.8571,44.1148,86.09145740471264,31.970174052927753,87.17989251165106,-30.964872572157116,-89.15003458658855,-34.192538791232636,3.2105844327718907,3.918006066048499,2.559528917369276,-6.513129340277778,-0.06785074869791667,3.0533854166666665,-1.3487,-0.6333,-1.8635,-0.0541,0.03316,0.02199,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
7.1213,rehab,large_slow,100.06497014502243,-666.627918422431,235.20777381461016,-177.65289875085725,0.29267336354405915,-149.85061277049482,34.7753,-0.0543,-49.4053,-51.2282,-0.9751,46.4484,86.16669607634591,32.06482235747989,87.24143226547997,-31.11947801378038,-89.15167066786024,-34.11961873372396,3.1561694758953434,3.918006066048499,2.4782803979250465,-6.467861599392361,-0.06785074869791667,3.0533854166666665,-1.2756,-0.7379,-2.1833,-0.05807,0.02875,0.02192,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
7.1409,rehab,large_slow,100.61595706460645,-666.62842463559,234.40639071524348,-177.65299571586667,0.2927549593949357,-149.85245906003033,33.8931,-0.0561,-48.7855,-27.3404,-0.6821,18.4093,86.21493122365214,32.12700796599435,87.28162482233331,-31.223068237304688,-89.15276421440971,-34.070680406358505,2.884087893042234,3.8635911091719524,2.4686401669341738,-6.4131927490234375,-0.0,2.985526190863715,-1.2066,-0.5913,-1.5174,-0.04157,0.02659,0.02065,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
7.1613,rehab,large_slow,101.15519634881528,-666.6311330409804,233.62121781641648,-177.65181620259528,0.2919178169504214,-149.85443315554465,32.9226,-0.0456,-47.7294,0.8488,0.2093,-16.1803,86.26216019734298,32.18828257947865,87.32102875662322,-31.326505872938366,-89.15388319227431,-34.02261522081163,2.884087893042234,3.754754396948484,2.5109946373665686,-6.418965657552083,-0.06785074869791667,2.985526190863715,-1.092,-0.5571,-1.6292,-0.03318,0.02759,0.02215,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
7.1811,rehab,large_slow,101.97010833333475,-666.638946140386,232.43966453450028,-177.64994889945487,0.29062393133619746,-149.8563006858665,32.8082,-0.0468,-47.4962,11.3537,1.2616,-27.5214,86.3335373378036,32.28136723584468,87.37887694103883,-31.48166232638889,-89.15552775065105,-33.95107693142361,3.047339562142249,3.9724210229250465,2.4731475527923887,-6.5514882405598955,-0.06785074869791667,2.985526190863715,-1.2792,-0.6001,-1.6813,-0.05147,0.01945,0.02236,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
7.2013,rehab,large_slow,102.52459678274153,-666.6432532103994,231.63421500564286,-177.6502054554013,0.29085001912929775,-149.85645856066174,33.4869,-0.036,-48.4895,14.7187,1.7327,-29.1133,86.38207161780632,32.34506890325263,87.41717272465772,-31.58461676703559,-89.15655348036024,-33.90352037217882,3.047339562142249,4.081257735148514,2.4259661683941833,-6.598392062717013,-0.06785074869791667,2.9176754421657987,-1.1331,-0.6874,-1.3966,-0.04341,0.02499,0.0198,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
7.2211,rehab,large_slow,103.37305623937844,-666.6376647365822,230.39992067502516,-177.6532442120333,0.2929089809315543,-149.85431276263168,35.5183,0.0145,-51.801,12.9769,1.2031,-25.5812,86.45624972806118,32.44184512903195,87.47612226127397,-31.73858642578125,-89.15809631347656,-33.83319430881076,3.1017545190187965,4.026835979801594,2.477043076316909,-6.320309109157986,-0.0,2.9176754421657987,-1.1688,-0.697,-1.4308,-0.04433,0.02196,0.01755,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
7.2409,rehab,large_slow,103.9315586117359,-666.6324644712372,229.61069568899416,-177.65259518845068,0.2924457754534625,-149.85289134901416,35.8699,0.0826,-52.6074,5.9658,0.3483,-18.9904,86.50507634229,32.5038743727278,87.51480555770421,-31.841354370117188,-89.15914747450087,-33.786917792426216,3.1017545190187965,3.8635911091719524,2.3107184986076734,-6.291063096788195,-0.0,2.9176754421657987,-1.0346,-0.627,-1.8549,-0.04138,0.02461,0.01708,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
7.2608,rehab,large_slow,104.74485014368517,-666.6309927365769,228.43744854071969,-177.65030057012473,0.29091877938541216,-149.85260725871055,34.2537,0.1077,-50.5015,-6.484,-0.283,-7.0098,86.57621553628752,32.5967822688641,87.57174954556002,-31.995841132269966,-89.16068183051215,-33.717753092447914,2.884087893042234,4.081257735148514,2.3064286638014386,-6.482916937934028,-0.06785074869791667,2.781973944769965,-1.1024,-0.4903,-2.1838,-0.03252,0.01747,0.02573,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
7.2813,rehab,large_slow,105.27583876091589,-666.632131194454,227.6281718265794,-177.65105134964273,0.2913804210088945,-149.85306282246717,33.8723,0.0642,-50.1081,-25.1732,-0.9587,15.6173,86.62267628282603,32.661007418490875,87.60971900260094,-32.098397148980034,-89.16172451443143,-33.67196824815538,2.992917806795328,4.135672692025062,2.456443711082534,-6.489613850911458,-0.06785074869791667,2.781973944769965,-1.0682,-0.4948,-1.7819,-0.0277,0.01993,0.02239,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
7.301,rehab,large_slow,106.2092918541736,-666.6299370631504,226.19557879496992,-177.65386830819418,0.2932202478878536,-149.85249417819088,33.4868,-0.0179,-49.9055,-40.7066,-1.531,36.294,86.70430551661123,32.77469823856165,87.67626922909577,-32.277416653103295,-89.16347927517361,-33.59288533528646,2.992917806795328,4.026835979801594,2.414599125928218,-6.617024739583333,-0.0,2.8498246934678817,-0.9895,-0.4348,-1.4229,-0.02225,0.02226,0.01829,0.001078777015209198,0.0009999312460422516,0.0008899758104234934,0.0005257987650111318,0.0004999603843316436,0.0005080404225736856,0.00938471406698227,0.01124660950154066,0.011758782900869846,passive,0
