t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
2.5205,rehab,danger_fast_jerk,147.1765958012,-665.480176083,154.8483945086,-177.3916255805,0.1233826524,-149.9957414101,5.2648,-3.2709,-15.635,-7846.8372,-10.9131,19315.1937,74.3113325165,25.1008779558,79.00382563,-17.8895239674,-89.2302279483,-43.9784274179,-0.843119357,-0.4666079848,0.2604537966,0.8658923806,1.9735990294,-1.373091178,13.6095,5.6698,16.0528,-0.00734,0.05646,0.03548,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
2.5405,rehab,danger_fast_jerk,147.4733353159,-665.4777661943,154.3802385767,-177.3919964379,0.1191832724,-149.9987883857,-317.3344,-2.9458,761.3044,-7877.7532,-54.6187,18913.9705,74.3112946049,25.0157151175,79.0912201386,-17.8122818007,-89.2121987346,-43.9910506062,36.5521681978,19.532391721,26.4689006199,-39.1937803726,2.3789282576,36.9271189459,26.5969,7.0159,-4.5845,0.09055,-0.09443,0.11087,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
2.5605,rehab,danger_fast_jerk,134.4832178768,-665.5980073898,185.3005698789,-177.3980128101,0.124004409,-150.0013955309,-309.8453,-5.4557,740.9238,9023.6219,-94.8285,-21168.881,75.7734192444,25.8821736246,80.0625816548,-19.4572751823,-89.135070818,-42.5013426601,34.6679698803,20.4569496677,24.1048144395,-39.00577183,-0.4369177216,29.8179553189,25.9029,7.0036,-1.237,0.06993,-0.08265,0.10379,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
2.5805,rehab,danger_fast_jerk,135.0795229144,-665.6959925746,184.0171904511,-177.3947797787,0.1228966614,-150.0022917111,43.6104,-6.7389,-85.4509,9316.0734,-15.654,-21725.9022,75.6980134001,25.8339931042,80.0554127162,-19.3725126739,-89.2296754435,-42.7983323934,-5.1919676827,-3.0374292988,-1.4922702408,5.3270282472,-2.0468786611,-6.8439351224,11.6196,5.1439,16.3127,-0.00335,0.06472,0.03218,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
2.6005,rehab,danger_fast_jerk,136.2276350266,-665.8675642296,181.882535666,-177.3932835583,0.1236857919,-149.9985899953,62.7976,-6.0818,-128.1123,684.1253,32.7033,-1878.8967,75.5657405371,25.7606764527,80.0028908452,-19.2441940524,-89.2169459644,-42.775100065,-7.2051823149,-4.73149552,-2.2942934707,6.7852564454,0.7365667695,-1.9897826165,12.6155,5.3585,18.8412,-0.02308,0.07144,0.04796,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
2.6205,rehab,danger_fast_jerk,137.5914279199,-665.9392654242,178.8926987492,-177.3936837187,0.1241404472,-149.9969508865,70.9754,-5.4308,-160.6067,380.8767,-72.7731,-1328.3252,75.4098061075,25.6447332834,79.9636409774,-19.1011024161,-89.2002127727,-42.8779236981,-6.7282521099,-3.9869950273,-6.9971862031,6.6595899009,0.9687185359,-7.8642033478,13.6888,6.136,18.2474,-0.0152,0.05102,0.04483,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
2.6405,rehab,danger_fast_jerk,139.0666526156,-666.0847958176,175.4582666882,-177.3918979795,0.1230630579,-150.0025313862,78.0327,-8.9927,-181.2453,381.4367,-87.2221,-909.6541,75.2966104527,25.6011966516,79.7230033971,-18.9778104563,-89.178197223,-43.0896681989,-6.6281317617,-2.2665405029,-6.9931542978,12.6269167717,-0.6387805648,-8.6466442509,13.1972,5.9443,17.4886,-0.00175,0.0734,0.0437,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
2.6605,rehab,danger_fast_jerk,140.7127355667,-666.2989752511,171.6428867628,-177.3903058896,0.1242476295,-149.9956232368,86.2329,-8.9197,-196.9929,255.007,36.3171,-658.2562,75.144680837,25.5540716633,79.6839148055,-18.5960257452,-89.2257639953,-43.2237894681,-7.8934940116,-3.5441979043,-8.7229391957,12.6663188116,-2.6415265465,-7.5818130676,14.9151,6.6023,19.2419,-0.01424,0.06702,0.04819,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
2.6805,rehab,danger_fast_jerk,142.5159688592,-666.4415828223,167.5785511318,-177.3920148785,0.1226849627,-150.001647665,88.233,-7.5401,-207.5755,-163.7107,13.6002,-433.323,74.9808706922,25.4594287354,79.3740858293,-18.4711577039,-89.2838582849,-43.3929407216,-10.4786893562,-7.6937488522,-7.6554674127,8.6227017159,0.7536429163,-8.4429433784,15.7516,6.2638,19.2551,-0.02728,0.0638,0.04687,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
2.7005,rehab,danger_fast_jerk,144.2420543481,-666.6005777148,163.3398648245,-177.3976086435,0.121270296,-149.9988741398,79.6845,-8.3757,-214.3258,-406.3778,9.3919,341.6065,74.7255332628,25.2463217092,79.377696109,-18.2511176766,-89.1956182786,-43.5615072032,-12.0969756547,-7.1560775717,-1.9380630194,10.6430402914,2.1639970193,-7.8237125177,14.9998,6.4475,17.9893,-0.01274,0.05596,0.04947,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
2.7205,rehab,danger_fast_jerk,145.70334806,-666.7766095295,159.005518778,-177.3941069751,0.124878146,-149.996388738,71.9779,-7.1644,-193.9113,4337.053,36.9416,-14988.4886,74.496991666,25.1731856326,79.2965633085,-18.0454360922,-89.1972984041,-43.7058892223,-11.4259861031,-3.8331431753,-6.3425584158,9.8457269139,-1.2959737037,-10.5399325857,15.1635,5.7269,17.2435,-0.01157,0.0538,0.06745,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
2.7405,rehab,danger_fast_jerk,147.1211685756,-666.8871530623,155.5834133412,-177.3926196777,0.124197877,-149.9985096612,253.1666,-6.898,-813.8654,3778.2706,4.4997,-13278.6208,74.2684938187,25.0929959822,79.1239937723,-17.8572886,-89.2474572268,-43.9831045067,-39.0439420842,-18.3509035438,-25.7783076043,39.285691461,0.1783698388,-36.4107021178,16.3949,6.6092,18.3776,-0.00402,0.06822,0.05959,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
2.7605,rehab,danger_fast_jerk,155.8300120775,-667.0525296654,126.4509046791,-177.3942350173,0.1235115048,-149.9971252764,223.1087,-6.9844,-725.0561,-6415.067,-29.9236,21127.1011,72.9352339827,24.4391494908,78.2654310043,-16.4740084338,-89.1901636105,-45.162317307,-32.548072523,-17.8257980451,-24.0925642906,35.7173202766,0.1774227273,-30.6063302274,19.6763,6.6132,17.6146,-0.00073,0.0427,0.0778,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
2.7805,rehab,danger_fast_jerk,156.0455157376,-667.1665289289,126.581168575,-177.3951141832,0.1267060836,-149.9999301154,-3.4361,-8.0949,31.2187,-6180.4764,-17.4203,20460.3721,72.9665709178,24.3799640604,78.1602912007,-16.4285957889,-89.2403603177,-45.2073577158,2.7624387848,0.33460085,-2.2104613443,-1.5344007273,0.1589985124,0.7690039358,22.9068,5.6913,-5.6743,0.08757,-0.10227,0.09864,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
2.8005,rehab,danger_fast_jerk,155.6925689638,-667.376327606,127.6996523698,-177.3949754374,0.1217190745,-149.9990542599,-24.1104,-7.6812,93.3588,-1088.2003,92.8875,3480.3417,73.0457315341,24.4525335248,78.1770125505,-16.5353844629,-89.18380367,-45.1315571496,6.3329288793,4.8452651192,5.9861658163,-5.0375584445,0.2927279396,3.9433345607,22.8729,6.0389,-6.4357,0.0884,-0.10475,0.08301,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
2.8205,rehab,danger_fast_jerk,155.0811006723,-667.4737772,130.3155191475,-177.3874254983,0.123738124,-149.9985361126,-46.9641,-4.3794,170.4324,-1233.8126,70.6748,3943.4685,73.2198880729,24.5737746652,78.3997378334,-16.6300981267,-89.2286512001,-45.0496243333,6.8320986329,2.2689160591,7.1765365604,-6.4027661526,-0.3363147976,6.3215030952,23.0459,6.0368,-5.4229,0.09941,-0.11499,0.08351,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
2.8405,rehab,danger_fast_jerk,153.8140053262,-667.5515055088,134.5169467236,-177.3949695297,0.1225488816,-150.0019872833,-73.4629,-4.8542,251.0975,-1377.289,-7.5473,4077.2527,73.3190154794,24.5432901672,78.4640740129,-16.791495109,-89.1972562619,-44.8786970258,10.5033748893,4.0678179098,5.7335082912,-12.8383769104,1.9540309949,12.4523868347,23.9174,6.468,-5.7943,0.08719,-0.10721,0.08612,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
2.8605,rehab,danger_fast_jerk,152.142585477,-667.6679457147,140.3594193487,-177.3968377484,0.1261026292,-149.9998620971,-102.0557,-4.6813,333.5225,-1454.1645,-14.2893,4049.388,73.6400230685,24.7364873816,78.629078165,-17.1436332031,-89.1504899603,-44.5515288599,16.172797309,9.3374613077,9.8149732802,-18.2050879836,1.0945005368,17.0473776046,27.705,7.113,-5.5915,0.09768,-0.11446,0.10816,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
2.8805,rehab,danger_fast_jerk,149.7317792887,-667.7387590571,147.8578453381,-177.3972142979,0.1219565273,-149.9981461037,-131.6295,-5.4258,413.073,-1938.1813,10.7519,3636.0267,73.9659273717,24.9167886195,78.8566729442,-17.5196986283,-89.1534762405,-44.1968019216,19.8704705119,8.7215846082,16.6334866824,-20.8491622355,1.7048605478,16.6209855352,26.1916,6.7738,-4.5245,0.0809,-0.1127,0.09752,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
2.9005,rehab,danger_fast_jerk,146.8774071411,-667.8849770797,156.8823403215,-177.3992966047,0.1255317176,-149.998423636,-179.5829,-4.2513,478.9635,-4576.4113,73.6784,7579.9318,74.434841889,25.0853507659,79.2944176323,-17.9775996925,-89.0822955384,-43.8866894385,23.2915201508,11.8462224306,17.6252280731,-25.4974167505,1.5243582014,18.5049187772,25.7353,6.7012,-4.163,0.094,-0.10732,0.09742,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
2.9205,rehab,danger_fast_jerk,142.5484631278,-667.9088095038,167.0163866879,-177.4007778301,0.1261394835,-149.9981004761,-314.6859,-2.4786,716.2703,-4002.6068,12.9814,6467.0042,74.8975881778,25.3906375167,79.5616820671,-18.5395952983,-89.0925019124,-43.4566051705,30.9070165033,19.272827875,20.6105269918,-35.8029316166,-0.8019648303,32.1956027414,24.5787,6.5108,-3.607,0.0658,-0.0958,0.09458,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
2.9405,rehab,danger_fast_jerk,134.2899707908,-667.9841229508,185.5331520956,-177.3933546815,0.1242579846,-149.9991070002,-339.6872,-3.732,737.6437,204.1796,35.9809,-3786.3433,75.6711225491,25.8562638809,80.118838712,-19.4097169572,-89.1143741316,-42.5988653289,35.9149603701,17.3553143673,23.9821303776,-36.2758281661,-0.7194108108,33.4100766504,24.607,6.1432,-1.3294,0.05991,-0.0889,0.09861,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
2.9605,rehab,danger_fast_jerk,128.9609761217,-668.058089671,196.5221346886,-177.3939202428,0.1249424372,-150.0007310247,-306.5187,-1.0394,564.8166,-550.6459,97.3907,-3558.6242,76.3341865926,26.0848500914,80.5209672822,-19.990628425,-89.1212783448,-42.1202021045,29.1733368424,13.4429480553,21.5380150886,-35.0891717381,1.3540088669,23.4475878808,22.3049,5.9106,0.1005,0.05806,-0.06107,0.08113,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
2.9805,rehab,danger_fast_jerk,122.0292218368,-668.0256993158,208.1258145747,-177.3907150894,0.1240940784,-150.003669347,-361.713,0.1636,595.2987,-2867.1768,37.9641,1420.5981,76.8380560228,26.3939818031,80.9803593155,-20.8132838267,-89.0602137769,-41.6609618136,28.6286299524,16.8126928609,23.7577872423,-35.4587974119,2.6376697767,25.0066649083,22.8547,6.3641,0.9522,0.06824,-0.06661,0.09153,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
3.0005,rehab,danger_fast_jerk,114.4924557103,-668.0515447919,220.3340840162,-177.396527512,0.1241739213,-149.9971056809,-421.2058,0.4792,621.6405,-2896.6397,42.4459,966.5778,77.4793317907,26.7573578058,81.4712787719,-21.4089803215,-89.0157715538,-41.1199355082,35.6782606913,19.7191902022,23.7517482331,-33.950604602,1.288048981,30.4165295405,21.6112,5.417,1.8172,0.03884,-0.06168,0.09452,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
3.0205,rehab,danger_fast_jerk,105.1809900793,-668.0065330533,232.9914339588,-177.3972223187,0.1241133519,-150.0021666943,-477.5786,1.8615,633.9618,-2327.1209,24.0329,-15.9578,78.2651864505,27.1827494112,81.9304292449,-22.1713080108,-89.0086918177,-40.444300632,35.9555810895,19.0157690121,23.7627937192,-39.1414055273,-0.973359727,30.8020899987,20.1484,5.8191,3.1687,0.04532,-0.03198,0.06593,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
3.0405,rehab,danger_fast_jerk,95.3893117874,-667.9770865428,245.6925578629,-177.3979200156,0.1218132698,-149.9991508189,-514.2906,1.4405,621.0022,-2048.2996,68.9123,-873.4855,78.9175550342,27.5179885663,82.4217905206,-22.9746365425,-89.0547059429,-39.8878519082,34.0088575973,19.3474141186,25.4925760629,-37.9668200852,-1.193114603,31.0703362383,18.2038,4.7092,4.0296,0.03191,-0.02573,0.07115,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
3.0605,rehab,danger_fast_jerk,84.6093648855,-667.9489141978,257.8315208276,-177.4039352181,0.1243193698,-149.9954057154,-559.5106,4.6179,599.0224,-1763.2069,79.908,-1470.5623,79.6255407543,27.9566459759,82.9501322874,-23.6899808142,-89.0564164018,-39.2014871825,36.351902719,18.3052432707,24.622545665,-35.9086949904,0.5272788413,33.137159143,18.0871,5.2475,4.339,0.03836,-0.02439,0.07232,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
3.0805,rehab,danger_fast_jerk,73.008888457,-667.7923686556,269.6534549418,-177.3961113095,0.1295079565,-150.0074975056,-584.8189,4.6368,562.1797,-797.3894,-49.8151,-2178.9667,80.371631143,28.2501982971,83.4066923472,-24.4109843422,-89.0336147892,-38.5623655425,35.6387297159,18.9300179,24.5146692682,-39.7262612564,0.5974616172,31.1770179203,18.0121,4.7498,5.7063,0.02872,-0.01406,0.07642,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
3.1005,rehab,danger_fast_jerk,61.2166085724,-667.7634425909,280.3187079852,-177.3953950311,0.12572959,-150.001966908,-591.4062,2.6253,511.8638,544.7908,0.4484,-2983.5989,81.051089943,28.7138466919,83.9307190581,-25.2790312645,-89.0325179371,-37.9544064657,34.0247629955,19.4363582843,24.6176758297,-37.7758182291,3.5549756121,31.2575002429,18.4388,4.8984,7.4645,0.0171,-0.01387,0.06527,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
3.1205,rehab,danger_fast_jerk,49.3526421338,-667.6873549073,290.1280052835,-177.4006338861,0.1230364948,-149.9996953631,-563.0273,4.6547,442.8357,1550.1216,40.497,-3395.5099,81.7326216628,29.0276526285,84.3913993804,-25.9220170713,-88.8914157647,-37.3120655328,30.8682772068,14.6316009512,20.3273332546,-34.16748782,1.1015992929,28.8628149383,18.8765,-5.2935,8.0012,-0.08967,-0.00726,0.10825,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
3.1405,rehab,danger_fast_jerk,38.6955174867,-667.5772535938,298.0321369671,-177.4007170844,0.1296975082,-149.9974243876,-529.4013,4.2452,376.0434,1728.5047,30.7042,-2877.0576,82.2858210313,29.29911073,84.7438123883,-26.6457307773,-88.9884539654,-36.7998938681,27.0302375445,15.4867494341,19.9429040012,-31.7218368926,-1.6392895947,25.547660658,19.3285,-5.9776,9.7769,-0.09626,0.00706,0.11759,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
3.1605,rehab,danger_fast_jerk,28.1765904212,-667.5175459852,305.1697397196,-177.4042929251,0.1277763615,-149.9972418524,-493.8871,5.8829,327.7534,2271.3278,96.5621,-2940.149,82.8138311646,29.6471226059,85.1891155405,-27.190890547,-88.9569873485,-36.2901591065,24.9831599741,14.1287467631,18.8101931033,-28.5724736725,1.6735058293,22.1554552719,20.5043,-6.0143,10.8814,-0.09205,-0.00053,0.12676,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
3.1805,rehab,danger_fast_jerk,18.940033893,-667.3419378523,311.1422738393,-177.3934306822,0.1289617548,-150.0014705238,-438.5482,8.1077,258.4374,2886.638,20.2735,-3128.3968,83.2851474302,29.8642606005,85.4962201124,-27.7886297242,-88.9215137322,-35.9136756573,23.8216949056,11.2532261127,16.0091356394,-24.929272652,2.7728313771,17.2914123403,20.0309,-5.5789,11.6056,-0.09338,0.01019,0.12637,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
3.2005,rehab,danger_fast_jerk,10.6346631906,-667.1932376739,315.5072358073,-177.3989274331,0.1297248287,-149.9990053407,-378.4216,6.6938,202.6176,3450.5661,-24.9326,-2503.4134,83.7666989608,30.0972516504,85.8294809661,-28.1880614531,-88.8460740934,-35.5985026128,20.305881969,9.9919459778,12.8726793088,-17.1490345096,0.6082616272,18.4465098817,19.429,-5.8327,12.7775,-0.11102,0.02286,0.12445,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
3.2205,rehab,danger_fast_jerk,3.8031711741,-667.0741844727,319.2469758502,-177.3950743139,0.128422638,-150.0024241315,-300.5255,7.1104,158.3009,3783.9759,33.1849,-2201.8289,84.097382709,30.2639384396,86.0111272848,-28.4745911046,-88.8971832671,-35.175815262,15.2364060141,10.6014752611,10.5784932167,-16.2602861672,-0.3470870062,14.272826672,19.4116,-6.1464,13.1993,-0.11125,0.0248,0.12337,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
3.2405,rehab,danger_fast_jerk,-1.3863583019,-666.9088214824,321.8392704355,-177.4033462249,0.1274529741,-149.998955854,-227.0625,8.0212,114.5444,3592.9405,3.1269,-1993.6032,84.3761552014,30.5213106608,86.2526206947,-28.8384728998,-88.8599575737,-35.027589546,10.2046053139,6.5157785682,5.7663866411,-13.7820748284,1.8788584897,8.7056108751,18.506,-5.9165,13.0217,-0.10921,0.01459,0.12966,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
3.2605,rehab,danger_fast_jerk,-5.2793301257,-666.7533353133,323.8287515914,-177.3959454414,0.1316087841,-149.9968609117,-156.8079,7.2355,78.5567,3416.4094,19.3074,-1895.0366,84.5055669215,30.5245695823,86.2417827504,-29.0258740977,-88.8220289275,-34.827590827,6.0939336553,0.9396591558,4.0305945012,-10.3764118475,0.8783825342,8.1857938538,17.4727,-5.9815,12.6705,-0.10796,0.01856,0.10459,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
3.2805,rehab,danger_fast_jerk,-7.6586750064,-666.6194022633,324.9815400054,-177.3989120472,0.1248308224,-149.998213027,-90.4062,8.7935,38.7429,3118.6152,21.9321,-1604.8473,84.6199125476,30.5588970271,86.4138444748,-29.2535293737,-88.8248222723,-34.7001577918,6.9481243215,0.5083093455,4.4203397401,-6.2473310674,0.8833524094,2.6896389786,16.7714,-5.6042,12.3833,-0.10817,0.02626,0.11016,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
3.3005,rehab,danger_fast_jerk,-8.8955763799,-666.4015943146,325.3784688193,-177.4004374633,0.1283312245,-149.9966546414,-32.0633,8.1128,14.3628,-8417.7952,-83.1498,3582.7692,84.7834918944,30.5449019562,86.41859634,-29.2757673404,-88.7866948312,-34.7200052679,3.7710739971,4.5644568486,0.6804508166,-1.5687696162,-0.3286387959,-0.763430686,16.7061,-5.0884,12.3718,-0.10224,0.0307,0.09586,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
3.3205,rehab,danger_fast_jerk,-8.9412074181,-666.2948916173,325.5560538262,-177.4018484134,0.1288297318,-150.0004630216,-427.118,5.4675,182.0537,-10208.4307,-43.6035,4302.8396,84.7707555075,30.741475301,86.4410625074,-29.3162801584,-88.8379678241,-34.7306950193,19.5198863041,13.716359067,16.3530985939,-21.7122167223,0.3703944827,20.8500990128,20.0977,-6.4559,15.2145,-0.12374,0.03672,0.12591,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
3.3405,rehab,danger_fast_jerk,-25.9802949394,-666.1828929608,332.6606167718,-177.3972652583,0.1313142505,-150.0016641744,-440.4005,6.3686,186.4764,10369.0,42.963,-4325.925,85.5642873466,31.0935563189,87.0727202838,-30.1442560093,-88.7718790519,-33.8860013073,20.4587324725,5.7962768412,14.8545899063,-21.6682661259,-0.1901275389,19.2980691843,18.9675,-6.5489,16.4689,-0.13234,0.04245,0.11831,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
3.3605,rehab,danger_fast_jerk,-26.5572290106,-666.0401465104,333.0151110728,-177.4058795418,0.1339181582,-149.9986709309,-12.358,7.1861,9.0167,11200.9511,-3.7975,-4776.371,85.5891048064,30.9733263747,87.0352461037,-30.1830108034,-88.8455729257,-33.9587722519,0.2676400043,-0.40232166,-1.2526956071,-0.9270386057,-0.6810444596,-2.0997774288,15.1452,-5.1127,12.9503,-0.09763,0.04856,0.08652,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
3.3805,rehab,danger_fast_jerk,-26.4746134627,-665.8954507632,333.0212846598,-177.404624878,0.1278498719,-149.9975334095,7.6375,6.2167,-4.5784,764.3647,-53.6309,-522.5223,85.5749929467,31.0774634525,87.0226124595,-30.1813375535,-88.7991208302,-33.9699924045,-0.2326183279,2.3737548874,-0.9394664937,1.8217538742,1.1835890546,-2.0270677545,-3.0444,-5.4065,20.2975,-0.1295,0.12902,0.01209,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
3.4005,rehab,danger_fast_jerk,-26.2517288216,-665.7914774367,332.8319747534,-177.4070476113,0.1309369799,-149.9926816458,18.2166,5.0408,-11.8842,431.2643,-1.2251,-127.1829,85.5798000733,31.0682765702,86.9976674439,-30.1101406484,-88.7982293635,-34.0398549621,-2.1201772903,0.2914400209,-0.1272266388,-0.4176546066,-1.6909337818,0.4506373218,-3.2367,-5.6801,22.2403,-0.14878,0.15329,0.01363,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
3.4205,rehab,danger_fast_jerk,-25.7459484147,-665.6938180335,332.5459169012,-177.4035024862,0.1287880212,-150.000437632,24.8881,6.1677,-9.6657,31.256,83.2913,228.5316,85.4901858551,31.0891210533,87.0175233939,-30.1980437378,-88.8667581815,-33.9519669116,-3.8611818022,-0.065521102,0.1514166593,-0.8542871405,-0.1208054433,1.7278710507,-2.8322,-5.4442,18.6057,-0.12447,0.11577,0.01863,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
3.4405,rehab,danger_fast_jerk,-25.2562057002,-665.5447684457,332.4453458204,-177.4026803027,0.1297115989,-149.9957335112,19.4669,8.3725,-2.7429,-584.3731,-40.8186,187.8079,85.4253528012,31.0656557261,87.0037241103,-30.144312134,-88.8030615812,-33.97074012,1.1745822543,-0.2930430904,-0.7239685286,3.0283948308,1.9570914525,-1.7495845024,-2.013,-4.6885,20.04,-0.12957,0.12736,0.00572,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
3.4605,rehab,danger_fast_jerk,-24.9672738062,-665.3589192248,332.4361997522,-177.3950201929,0.133572133,-149.9965763819,1.5132,4.535,-2.1534,-929.963,-176.482,123.7836,85.5371691453,31.0773993297,86.9885646528,-30.0769079445,-88.7884745234,-34.0219502917,3.6375492161,-0.1367376946,0.8255360052,1.6716872962,0.6905041765,-2.0723166555,-2.4527,-4.7718,19.3095,-0.12535,0.11948,0.00704,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
3.4805,rehab,danger_fast_jerk,-25.1956795822,-665.363369214,332.3592095876,-177.4027557031,0.1340424427,-149.9920534216,-17.7317,1.3132,2.2084,-1175.6187,-100.0242,503.0198,85.5708547698,31.0601862183,87.0367455505,-30.0774446422,-88.7754414142,-34.0536327863,0.1696206837,-1.9311861196,-0.1244619946,-1.9820361318,-0.3876524361,1.7889731805,15.217,-5.2133,12.2687,-0.107,0.03471,0.10244,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
3.5005,rehab,danger_fast_jerk,-25.676540021,-665.3063916693,332.5245364328,-177.4028299184,0.1297510293,-149.9928982647,-45.5116,0.534,17.9674,18797.6613,-17.4904,-8376.4053,85.5439539726,31.0001518849,86.983586173,-30.1561893898,-88.8039806209,-33.9503913645,1.7497261264,-0.6143404168,0.8682521864,-3.0381504413,1.1859202402,2.7494387551,16.6222,-6.1465,14.1968,-0.13086,0.03699,0.11786,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
3.5205,rehab,danger_fast_jerk,-27.0161433779,-665.3420086316,333.0779050464,-177.4000181534,0.1299402363,-149.9941325215,734.1748,0.6136,-332.8478,19189.3031,50.8974,-8443.652,85.6408438149,31.0356126016,87.071475638,-30.1989706598,-88.7280046046,-33.9436552361,-34.5066060265,-18.9664936649,-25.097421707,38.4119030484,0.8902227201,-33.258519071,-3.4495,-6.7339,27.2361,-0.17217,0.16735,0.00484,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
3.5405,rehab,danger_fast_jerk,3.6904518772,-665.2818488053,319.2106245674,-177.4036615602,0.1303557274,-149.9899347486,722.0605,2.5699,-319.7787,-21007.3275,8.2352,9831.7699,84.1636897316,30.2414921383,85.9796893047,-28.6197132679,-88.768371712,-35.2807321273,-35.0701458657,-17.1415642544,-23.2911493438,36.4174078489,-0.8438346208,-30.9263892446,-0.8422,-6.3844,23.6693,-0.15706,0.14319,0.02141,0.0019,0.00182,0.002,0.00145,0.00155,0.0014,0.036,0.0385,0.0405,passive,2
