t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
5.9205,rehab,mild_boundary_hold,-18.7365414684,-666.4974287094,329.8097751257,-177.376050544,0.1319740676,-149.9755410378,41.829,-0.0308,-17.4685,-28.4585,-45.6239,-28.1232,85.3368793912,30.7485519432,86.6779285793,-29.8306491392,-88.8035183149,-34.3269658505,-2.5661979287,-0.7021963359,-1.2958885843,2.7106140604,0.5816873793,-2.3809152197,-0.507,-1.8471,7.0138,-0.04435,0.04291,0.00533,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
5.9405,rehab,mild_boundary_hold,-17.9313478044,-666.5379952952,329.414515025,-177.3786723065,0.132497061,-149.976415818,40.6203,-0.8704,-18.2579,44.0966,16.0936,0.188,85.3168420378,30.6928905474,86.649648908,-29.7385430141,-88.8081872602,-34.350616982,-1.5177846713,-1.9971683327,-0.6784525453,2.5671491888,-0.2825163859,-1.5750899616,-0.8007,-1.7516,6.7323,-0.04091,0.04149,0.00262,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
5.9605,rehab,mild_boundary_hold,-17.1117288319,-666.532246397,329.0794582033,-177.3741595647,0.1307785797,-149.9719440409,43.5928,0.613,-17.461,94.7803,46.2148,-18.7273,85.2761680043,30.6686652099,86.6507904774,-29.7279631717,-88.8148189704,-34.389969449,-2.5589644136,-0.4608447666,-1.027388839,1.9630196311,0.1498110353,-2.2530059025,-0.5124,-1.7604,6.8101,-0.04216,0.03834,0.00323,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
5.9805,rehab,mild_boundary_hold,-16.1876350689,-666.5134760712,328.7160751025,-177.378236807,0.1280867773,-149.9751678159,44.4115,0.9782,-19.007,16.5013,37.9507,-52.9136,85.2144834612,30.6744567568,86.6085533544,-29.6600222289,-88.8021948188,-34.4407372181,-1.7097720699,-0.9730648978,-2.5310966377,2.4792809357,0.1347671986,-1.896314291,-0.5881,-1.6543,6.299,-0.04093,0.04201,0.00199,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.0005,rehab,mild_boundary_hold,-15.3352676486,-666.4931203569,328.3191776461,-177.3785763586,0.1283659397,-149.9768588937,44.2529,2.131,-19.5775,34.546,-28.6482,-31.204,85.2077771215,30.6297426139,86.5495466119,-29.6287919342,-88.8094282824,-34.4658220206,-1.5502909727,-1.9922248573,-2.4374596911,2.1576164406,-0.7244674176,-1.3168233271,-0.6166,-1.8211,6.8519,-0.0452,0.04489,0.0068,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.0205,rehab,mild_boundary_hold,-14.4175202893,-666.4282356586,327.932973379,-177.3768298894,0.1316211439,-149.9753349696,45.7934,-0.1678,-20.2552,41.6472,-102.587,-8.7867,85.1524718223,30.5947677625,86.5110549668,-29.5737175712,-88.8311735155,-34.4934101511,-2.070472748,-1.350925999,-0.6326343272,2.2378750236,-0.4272620321,-1.4127335931,-0.6622,-1.6201,6.6995,-0.04466,0.04441,0.00779,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.0405,rehab,mild_boundary_hold,-13.5035328437,-666.4998314419,327.5089706373,-177.3821883367,0.1299995178,-149.9736726426,45.9188,-1.9725,-19.929,-29.656,18.4771,24.054,85.1249582116,30.575705574,86.5242412388,-29.5392769333,-88.8265187637,-34.5223313644,-1.9033344159,-1.6643269798,-1.5744177665,2.3020054534,-0.6254795501,-2.2604709873,-0.7963,-1.5254,6.5336,-0.04104,0.04131,0.00172,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.0605,rehab,mild_boundary_hold,-12.5807699354,-666.5071344792,327.1358129618,-177.3790169694,0.1302428375,-149.9748909822,44.6071,0.5713,-19.293,-22.2401,66.4721,-13.3346,85.0763384457,30.5281946833,86.4480782561,-29.4816373531,-88.8561926975,-34.5838289906,-2.3938505299,-1.5085811579,-1.942282087,3.5931309027,0.3360416233,-1.9969645538,-0.5276,-1.7705,6.6455,-0.03981,0.04154,0.00654,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.0805,rehab,mild_boundary_hold,-11.7192476893,-666.4769792063,326.7372499725,-177.3776897534,0.1294464572,-149.9734066676,45.0292,0.6864,-20.4624,87.2138,1.537,-79.0849,85.0292041904,30.5153623277,86.4465499554,-29.3955516972,-88.8130770988,-34.6022099465,-3.0467048765,-0.8254036917,-0.7968939398,2.6319731574,0.6380938002,-1.3024066873,-0.4798,-1.8243,6.8942,-0.04661,0.04252,0.00058,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.1005,rehab,mild_boundary_hold,-10.7796037398,-666.479677863,326.3173172337,-177.3801160597,0.1298571251,-149.9765417257,48.0957,0.6328,-22.4564,101.3094,-7.7645,-55.8749,84.9544702506,30.4951785356,86.4162024985,-29.3763584268,-88.8306689455,-34.6359252581,-2.6739395135,-0.8389882736,-2.5669416658,0.7967265192,-1.1156117649,-2.0741404901,-0.393,-1.6679,6.4356,-0.04266,0.03971,0.00496,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.1205,rehab,mild_boundary_hold,-9.7954203769,-666.4516677555,325.8389934459,-177.3761678454,0.1313518564,-149.9739312674,49.0815,0.3758,-22.6974,-6.9678,-20.8562,29.5705,84.9222466099,30.4818027967,86.3438722887,-29.3636826364,-88.8577015694,-34.6851755661,-2.0523421606,-0.1817630628,-2.2010226877,2.1817097863,-0.6830004178,-3.472168042,-0.5523,-1.616,6.397,-0.04101,0.03964,0.00546,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.1405,rehab,mild_boundary_hold,-8.8163424745,-666.4646444291,325.4094216688,-177.3808643675,0.1297255951,-149.9783470603,47.817,-0.2015,-21.2736,-27.8163,-13.8075,-4.6574,84.8723765642,30.4879080131,86.328161591,-29.2890900354,-88.8579889622,-34.7748119798,-2.2261815371,-1.5485446614,-0.288358144,2.5938534508,0.5827090369,-1.7202581281,-0.4782,-1.805,6.5658,-0.04133,0.03674,0.00445,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.1605,rehab,mild_boundary_hold,-7.8827415981,-666.4597261542,324.9880497294,-177.3833012929,0.1327997094,-149.9717805904,47.9689,-0.1765,-22.8837,68.3648,10.4678,-47.0976,84.8331993484,30.4198610103,86.332337963,-29.2599284984,-88.8343932079,-34.7539858912,-1.9744532836,-2.1979611059,-1.588318429,2.3588328953,-0.3245263334,-1.5452123279,-0.5796,-1.7123,6.8383,-0.04508,0.0427,0.00457,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.1805,rehab,mild_boundary_hold,-6.8975872734,-666.4717029185,324.4940742747,-177.371768971,0.1299374084,-149.9735060994,50.5516,0.2173,-23.1575,98.7862,31.4778,-22.7505,84.7933984329,30.3999895689,86.2646288539,-29.1947367195,-88.8709700156,-34.8366204729,-2.5132998196,-0.7662908789,-2.3108150838,3.4980152121,-0.1616138569,-3.1706055843,-0.6169,-1.5991,6.9112,-0.04244,0.04118,0.0028,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.2005,rehab,mild_boundary_hold,-5.8606791337,-666.4510360146,324.0617498413,-177.3783751913,0.1284667613,-149.975675161,51.9203,1.0827,-23.7937,16.0609,-29.3401,-52.3184,84.7326673556,30.3892093751,86.2399053596,-29.1200078899,-88.8408577622,-34.8808101146,-2.6454463611,-1.1316416496,-1.2333976403,2.90351165,0.761961111,-2.3920364785,-0.5252,-1.8865,6.5406,-0.04299,0.03986,0.00574,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.2205,rehab,mild_boundary_hold,-4.8207740817,-666.4283969162,323.5423261443,-177.3776141484,0.1320230092,-149.9764558429,51.194,-0.9564,-25.2502,-11.4538,-39.6072,-15.791,84.6875805784,30.3547239029,86.2152929483,-29.0785962536,-88.8404915711,-34.9323019321,-2.5740572146,-0.7076126528,-1.9892966932,2.0097156193,-0.4519310282,-2.3048747982,-0.4826,-1.7549,6.8485,-0.04505,0.04369,0.00157,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.2405,rehab,mild_boundary_hold,-3.8129192437,-666.489290028,323.0517405079,-177.3825030039,0.128071718,-149.9754131027,51.4622,-0.5016,-24.4253,41.6861,44.7832,-31.8892,84.629705067,30.360904869,86.1603334919,-29.0396192651,-88.8589350033,-34.9730051065,-3.3003679406,-0.9554329621,-2.4915338006,3.1795235562,0.1106490972,-2.2964283115,-0.3592,-1.7829,6.8801,-0.04518,0.04368,0.00341,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.2605,rehab,mild_boundary_hold,-2.7622869277,-666.4484624746,322.5653123745,-177.3760254829,0.1317336895,-149.9758966273,52.8614,0.835,-26.5258,42.686,8.973,-109.4116,84.5555658608,30.3165065844,86.1156315962,-28.9514153113,-88.8360656073,-35.0241590645,-2.7476527605,-1.9947371432,-2.156173278,3.720645597,-0.3821432393,-1.8461035412,-0.4062,-1.7089,6.5881,-0.0445,0.04149,0.00226,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.2805,rehab,mild_boundary_hold,-1.6984615394,-666.4558908597,321.9907084438,-177.3834333717,0.1293271401,-149.9776985074,53.1696,-0.1427,-28.8018,57.5044,-15.3778,-25.7642,84.5197989566,30.2811153833,86.0740865608,-28.8907934412,-88.8742207329,-35.0468492482,-1.7425496959,-1.3313201552,-1.7768545349,2.9459320617,-1.1135341396,-2.4862772493,-0.2741,-1.6925,6.5702,-0.04409,0.03966,0.0032,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.3005,rehab,mild_boundary_hold,-0.6355021309,-666.4541713112,321.4132400254,-177.3801215186,0.128932688,-149.9759094167,55.1616,0.2199,-27.5564,101.8703,7.4976,37.1642,84.4858638729,30.2632537782,86.0445574149,-28.8335780288,-88.8806069728,-35.1236101545,-2.1505255972,-1.0884221722,-2.4946563068,2.5621894749,-0.3667797731,-2.6845764787,-0.2317,-1.6811,6.5834,-0.03859,0.04183,0.00365,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.3205,rehab,mild_boundary_hold,0.5080032696,-666.4470962118,320.8884537043,-177.3798504016,0.1286805065,-149.9829425204,57.2444,0.1572,-27.3152,71.4856,-3.0786,-14.7861,84.4337779327,30.2375784964,85.9743003085,-28.7883058622,-88.8888919238,-35.1542323073,-2.6780059318,-1.8508695736,-2.2382199098,2.8845024653,0.1374373197,-1.9222079383,-0.2901,-1.8173,6.4866,-0.04428,0.03834,0.00544,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.3405,rehab,mild_boundary_hold,1.6542752208,-666.4478839776,320.320630348,-177.3741602339,0.1298262175,-149.9748107441,58.021,0.0967,-28.1478,26.1994,42.1565,-61.9704,84.3787436357,30.1892189952,85.9550286185,-28.7181979302,-88.87510948,-35.200498472,-4.1585943706,-2.3435745746,-1.2796396944,2.9047620197,0.585718129,-2.9582433717,-0.17,-1.7971,6.7989,-0.04675,0.04343,0.0038,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.3605,rehab,mild_boundary_hold,2.8288450333,-666.4432273445,319.7625412086,-177.3764557479,0.125017086,-149.9713865126,58.2924,1.8434,-29.7941,7.5084,1.9706,-69.3094,84.2674341579,30.1438355134,85.9231147207,-28.6721153815,-88.8654631986,-35.2725620422,-3.7769845309,-1.548464125,-2.4233527756,2.7241728668,0.0688708391,-2.6649841891,0.0065,-1.6979,6.5441,-0.04009,0.03847,0.00949,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.3805,rehab,mild_boundary_hold,3.9859716502,-666.3741462286,319.1288680754,-177.380965638,0.1271909717,-149.9748074417,58.3214,0.1755,-30.9202,57.1382,-84.4443,-7.8896,84.2276642544,30.1272804302,85.8580945074,-28.6092310155,-88.8723546465,-35.3070978396,-2.5111970641,-0.6030003253,-2.456405233,3.43689095,0.0612502847,-1.4215209216,-0.0091,-1.6226,6.3874,-0.04498,0.03871,0.00711,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.4005,rehab,mild_boundary_hold,5.1617002979,-666.4362055359,318.5257337025,-177.3762116839,0.1318994015,-149.9689048629,60.5779,-1.5343,-30.1096,76.0898,-8.6534,-39.945,84.1669862753,30.1197155004,85.8248585114,-28.5346397435,-88.8630131872,-35.3294228791,-2.5629493302,-2.3841618131,-2.2701575725,3.9466367618,0.2882780621,-3.2918549036,-0.0033,-1.5841,6.3507,-0.04294,0.03803,0.01073,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.4205,rehab,mild_boundary_hold,6.4090892479,-666.4355194261,317.9244824095,-177.3808983985,0.1298655789,-149.9762420313,61.365,-0.1706,-32.518,33.5944,41.3153,-119.1254,84.1251462812,30.0319139577,85.7672882045,-28.4513655451,-88.860823524,-35.4387720357,-2.0131973909,-2.353659893,-1.5288736698,3.6297901696,-0.7979622281,-2.935147993,-0.0354,-1.5955,6.6272,-0.04144,0.03994,0.00484,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.4405,rehab,mild_boundary_hold,7.6162992132,-666.4430292104,317.2250141814,-177.3803316493,0.1275388028,-149.9827392322,61.9217,0.1183,-34.8747,88.4832,17.8572,-73.9774,84.0864583797,30.0255691047,85.7637035646,-28.3894481367,-88.8949316764,-35.4468287988,-2.439005678,-0.7118633984,-1.86121855,3.2684577323,-0.1225179785,-2.607038656,-0.0903,-1.7174,6.8039,-0.04294,0.03775,0.0034,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.4605,rehab,mild_boundary_hold,8.8859578069,-666.4307881213,316.5294961622,-177.378546401,0.1326418831,-149.9796112848,64.9043,0.5437,-35.4771,81.3566,5.5571,-18.9604,84.0275860541,30.0034394218,85.6928394625,-28.3206272358,-88.8657242431,-35.543053582,-2.8225237261,-1.9659359629,-1.8712980455,3.0122369911,-0.7471199954,-3.5184203332,0.0563,-1.7488,6.9192,-0.04491,0.04215,0.00708,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.4805,rehab,mild_boundary_hold,10.2124712638,-666.4212814011,315.805930828,-177.3802359688,0.1307706268,-149.9782039172,65.176,0.3406,-35.6331,917.2454,-1.5699,-526.7298,83.9735574307,29.9469316662,85.6888516428,-28.268958657,-88.9248164762,-35.5875656121,-3.2031208378,-1.1219124957,-1.5625102904,3.1887849315,-0.2277975016,-2.5215361304,-0.1175,-1.7479,6.7723,-0.04276,0.0412,0.00719,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.5005,rehab,mild_boundary_hold,11.4929969537,-666.4171654917,315.1041732452,-177.3761039885,0.1334358243,-149.9821606306,101.5941,0.4809,-56.5463,898.995,23.3671,-539.1073,83.8994612206,29.958562922,85.6303390509,-28.1930758385,-88.8748361432,-35.6439150272,-5.7272756162,-3.2096060974,-4.5349539589,6.2061135092,0.7389370575,-5.9703223093,0.2217,-1.836,7.0106,-0.04723,0.0416,0.00535,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.5205,rehab,mild_boundary_hold,14.2762358881,-666.4020454963,313.5440797435,-177.372877957,0.1286287377,-149.9745897911,101.1358,1.2752,-57.1974,-917.9912,-23.1243,455.0517,83.744466406,29.8185474223,85.5074534844,-28.0207141167,-88.8952589939,-35.8263785045,-5.8804033537,-3.9129084919,-4.1533673275,6.1791619526,0.0124689239,-5.2731673573,0.1768,-2.1059,7.1892,-0.04729,0.0419,0.01047,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.5405,rehab,mild_boundary_hold,15.5384280408,-666.3661555124,312.8162786854,-177.3740209559,0.133134754,-149.97596426,64.8745,-0.4441,-38.3442,-854.6934,-74.8073,437.5503,83.6642450865,29.8020465823,85.4642043578,-27.9459093604,-88.8743373862,-35.8548417215,-4.3044149067,-0.0202777421,-2.3811075662,2.8690802965,0.4364781782,-1.7241330897,0.175,-1.5886,6.5414,-0.03986,0.03716,0.00942,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.5605,rehab,mild_boundary_hold,16.8712145164,-666.4198084219,312.0103113816,-177.380211524,0.1324732092,-149.9797538677,66.948,-1.717,-39.6954,68.2809,23.246,-52.1159,83.5722898097,29.8177363126,85.4122091818,-27.9059509048,-88.8777998667,-35.8953438281,-3.4450475659,-0.9498814478,-1.4347480334,3.3121928602,-0.5714318766,-1.8761869376,0.2316,-1.6215,6.267,-0.03982,0.03794,0.00757,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.5805,rehab,mild_boundary_hold,18.2163497509,-666.4348372803,311.2284646691,-177.3766660513,0.1262909619,-149.9780084469,67.6057,0.4858,-40.4288,123.6042,49.3463,-67.7782,83.5264431838,29.7640513244,85.4068144365,-27.813421646,-88.8971946613,-35.929889199,-3.659715446,-3.2964282977,-2.1254550474,3.6945625225,-0.874171147,-3.6621408859,0.2409,-1.5321,6.5384,-0.03953,0.04197,0.00681,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.6005,rehab,mild_boundary_hold,19.5754425988,-666.4003778239,310.3931576182,-177.3778687794,0.1298419119,-149.9804088229,71.8922,0.2568,-42.4065,142.9044,-19.5669,-78.4432,83.4259011919,29.6858791807,85.3271909799,-27.7581684039,-88.9127667126,-36.0418294635,-3.3651055032,-2.3615232459,-3.2831235048,2.6386278011,-0.5315651184,-3.6112143193,0.2417,-1.4979,6.1469,-0.03776,0.03624,0.00604,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.6205,rehab,mild_boundary_hold,21.0920381643,-666.4245648979,309.5322054964,-177.3859388802,0.1290513633,-149.9730997798,73.3219,-0.2969,-43.5666,19.2219,-9.0962,-64.6578,83.3918389637,29.6695903945,85.2754894963,-27.707876534,-88.918457266,-36.0743377718,-3.4005064991,-1.5084022371,-2.4458919404,4.6811226323,0.8604766076,-2.6865247793,0.3115,-1.5282,6.1124,-0.03941,0.03711,0.00981,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.6405,rehab,mild_boundary_hold,22.5083177424,-666.4122541949,308.6504947404,-177.378454238,0.1302225377,-149.9802489347,72.6611,-0.107,-44.9928,69.7843,-6.6947,-116.4939,83.2898809319,29.6255430912,85.2293553023,-27.5709234986,-88.8783476483,-36.1492904547,-4.7076797676,-1.4801552681,-2.3101832518,6.1593199589,-0.9498249595,-4.2965216888,0.288,-1.555,6.3025,-0.04109,0.03774,0.00576,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.6605,rehab,mild_boundary_hold,23.9984816925,-666.4288465036,307.7324937909,-177.3751996541,0.1305602064,-149.9718001518,76.1133,-0.5647,-48.2263,131.1111,8.9015,-120.0539,83.203531773,29.6103841838,85.1830821662,-27.4615037356,-88.9564502644,-36.2461986393,-3.2428853945,-1.8909362412,-2.5873756578,4.2764018759,-0.8896317872,-3.4948142218,0.1652,-1.6347,6.6029,-0.04476,0.03941,0.00701,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.6805,rehab,mild_boundary_hold,25.5528477558,-666.4348420302,306.7214416391,-177.3818379411,0.1263736227,-149.9781358343,77.9055,0.249,-49.7949,74.0298,28.4581,-84.2671,83.1601655162,29.5499056415,85.125860276,-27.3998674236,-88.9139329198,-36.2890830236,-4.0450339566,-3.0431314739,-3.7561513164,3.1624662146,0.9274837655,-3.7338400249,0.1872,-1.7929,6.8649,-0.0458,0.03974,0.00836,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.7005,rehab,mild_boundary_hold,27.1147030042,-666.4188857618,305.740695896,-177.3782369477,0.1308971573,-149.9822862827,79.0744,0.5736,-51.597,104.4554,-3.005,-99.9566,83.0417304147,29.4886589249,85.0328361136,-27.335005087,-88.9193509138,-36.3955522403,-4.7080523742,-2.1910615895,-2.9566244122,5.1369363935,-0.3628506279,-4.950515442,0.449,-1.5985,6.2572,-0.04439,0.03405,0.01246,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.7205,rehab,mild_boundary_hold,28.7158254068,-666.4118969246,304.6575611356,-177.3823996558,0.1282267266,-149.9771824018,82.0837,0.1288,-53.7932,123.0434,-8.4827,-62.3202,82.9718434212,29.462263178,85.0075952995,-27.1943899678,-88.9284469449,-36.4871036412,-3.9468228317,-2.4697545383,-1.9826067238,4.9864391832,-1.2650108695,-4.2902301906,0.5576,-1.824,6.6222,-0.0426,0.03641,0.00992,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.7405,rehab,mild_boundary_hold,30.3980529352,-666.4137330396,303.5889675128,-177.376558907,0.1299039549,-149.9801407058,83.9962,0.2343,-54.0898,90.923,-19.8651,-68.0426,82.8838575014,29.3898687433,84.9535318446,-27.1355475197,-88.9699513486,-36.5671614479,-3.6643667527,-2.9950186667,-2.9713678619,3.7416984849,-0.6424182846,-3.4789390243,0.4209,-1.4613,5.9887,-0.03725,0.03265,0.01001,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.7605,rehab,mild_boundary_hold,32.0756724708,-666.4025241668,302.4939683017,-177.3748572629,0.1292232089,-149.9777461493,85.7207,-0.6658,-56.5149,102.0046,-7.2892,-118.4482,82.8252687511,29.3424624313,84.888740585,-27.0447220284,-88.9541436763,-36.6262612022,-4.4715858286,-1.8408424574,-3.838093574,4.746665502,1.7908385451,-2.6779317337,0.6261,-1.7399,6.5874,-0.04407,0.03712,0.01153,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.7805,rehab,mild_boundary_hold,33.8268797215,-666.4403644012,301.3283710123,-177.3789691167,0.1296867413,-149.9786682603,88.0764,-0.0573,-58.8277,80.9268,49.5825,-115.4585,82.7049940683,29.316235045,84.8000081017,-26.9456808996,-88.8983178068,-36.6742787173,-5.299277342,-1.7838750558,-4.2648677494,5.908547878,0.1933764486,-3.4386255502,0.3363,-1.5338,6.2189,-0.03953,0.03564,0.00775,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.8005,rehab,mild_boundary_hold,35.5987268221,-666.4048141976,300.1408584228,-177.3789819455,0.1281720318,-149.9755084972,88.9577,1.3175,-61.1333,87.0701,-5.304,-121.8329,82.6132976574,29.2711074291,84.718145875,-26.8083801133,-88.9464086184,-36.7638062242,-5.2749939562,-2.6682080565,-2.4206271312,5.8195656243,-1.4800811288,-4.9217156232,0.7698,-1.7845,6.3609,-0.0408,0.03661,0.01089,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.8205,rehab,mild_boundary_hold,37.3851894603,-666.3876638348,298.8830409355,-177.3788062976,0.1282979821,-149.9815438208,91.5592,-0.2694,-63.7011,123.3147,-68.4334,-141.0763,82.4939943101,29.2095067228,84.7031830164,-26.7128982747,-88.9575210519,-36.8711473422,-4.4895562166,-2.3197061123,-2.8458733798,5.2042324292,0.1656280438,-4.8730578375,0.6951,-1.4303,6.1588,-0.03952,0.03379,0.00618,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.8405,rehab,mild_boundary_hold,39.2610933402,-666.4155905767,297.5928159625,-177.3815475921,0.1294377433,-149.9784573212,93.8903,-1.4198,-66.7763,107.3939,1.9101,-180.0026,82.4337154087,29.1783191846,84.6043109398,-26.6002108161,-88.9397834966,-36.9587285377,-4.2284673228,-2.2152074832,-4.201696412,4.5541580124,0.6430120489,-5.391472416,0.8507,-1.746,6.5702,-0.04647,0.03671,0.01217,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.8605,rehab,mild_boundary_hold,41.1408026609,-666.4444567206,296.2119887911,-177.3784966184,0.1275740938,-149.9752745947,95.8549,-0.193,-70.9012,131.9337,28.1839,-160.2671,82.3248556171,29.1208984234,84.5351151599,-26.5307319542,-88.93180057,-37.0868062389,-5.4141446301,-2.5109863718,-3.3838989145,5.2697545031,0.1364316241,-5.6975259365,0.7414,-1.7035,5.6744,-0.04016,0.03079,0.01011,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.8805,rehab,mild_boundary_hold,43.0952901466,-666.4233108692,294.7567694083,-177.3796822094,0.1289399464,-149.9791688055,99.1677,-0.2925,-73.187,108.7124,9.0771,-77.7513,82.2171496235,29.0778797297,84.4689549833,-26.389420636,-88.9343262316,-37.1866295752,-5.517759502,-2.8270650823,-3.8350652946,6.3540586062,0.0987174873,-3.9935555391,0.866,-1.6155,6.2835,-0.04126,0.03421,0.01072,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.9005,rehab,mild_boundary_hold,45.1075097981,-666.4561553067,293.2845092273,-177.3818677734,0.1292690821,-149.9822477325,100.2034,0.1701,-74.0112,71.9843,6.5034,-104.0482,82.1041452371,29.0078158201,84.3817125481,-26.2765696099,-88.9278518705,-37.2465484604,-5.2505873566,-2.8981155611,-4.3193690453,6.2100766907,-0.7571948601,-4.4714505536,0.9516,-1.6662,6.4339,-0.04113,0.03071,0.00947,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
6.9205,rehab,mild_boundary_hold,47.1034268003,-666.4165077729,291.7963208484,-177.3812860368,0.1269560454,-149.9783795471,102.0471,-0.0323,-77.3489,115.0814,-4.3059,-202.2638,82.0071261293,28.9619551073,84.2961802214,-26.1410175684,-88.9646140261,-37.3654875973,-5.7869185372,-3.8116995102,-3.8672442647,6.8522719965,-1.4326757346,-5.4038537022,0.8742,-1.615,6.0715,-0.04252,0.0342,0.01264,0.00128,0.0012,0.00124,0.00086,0.00089,0.00082,0.0175,0.0182,0.0188,passive,1
