t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
2.3207,rehab,large_fast,11.182631657736621,-666.6304540034182,318.7027780378787,-177.38736801433123,0.1317462676169579,-149.98942548533347,38.6171,-0.0794,-25.3278,78.4556,-0.1582,-138.9724,78.39091839176594,26.62386374898476,81.56671505163212,-20.08927239312066,-88.91288757324219,-41.63032531738281,3.2650061881188117,1.251584798982828,2.579611598855198,-3.9494747585720487,-0.06785074869791667,3.4604983859592013,1.0442,-0.0014,3.8247,0.07107,-0.04919,-0.02304,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.341,rehab,large_fast,11.827857948495266,-666.6327340447805,318.2601331644646,-177.38777165337243,0.1319827063469842,-149.99021371920605,40.5361,-0.0528,-28.1054,84.0045,0.4817,-130.5116,78.44701936929533,26.64406200446705,81.61025245590966,-20.15435112847222,-88.91463385687933,-41.574181450737846,3.5915027278484684,1.305999755859375,2.894435164952042,-4.27886962890625,-0.06785074869791667,3.528349134657118,0.948,-0.0282,4.2934,0.04804,-0.04383,-0.02011,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.3611,rehab,large_fast,12.847464935169,-666.6345693878047,317.5500425749065,-177.38711880112223,0.13126615688909257,-149.990727905238,43.1866,-0.009,-31.1714,87.3997,0.979,-126.6774,78.53565782603651,26.676252761689742,81.68103133097733,-20.26110331217448,-88.91732109917534,-41.48624844021267,3.809169353825031,1.360414712735922,3.118927455184483,-4.76943122016059,-0.13570149739583334,3.596208360460069,0.7622,0.0093,3.2512,0.04287,-0.04801,-0.01527,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.3807,rehab,large_fast,13.559099876958664,-666.6351910921501,317.0320024428789,-177.38687237922412,0.1310034477622928,-149.98981763051952,44.6698,0.0298,-33.3447,87.9613,0.9237,-126.1499,78.597517107973,26.699843453888846,81.73235978230392,-20.338304307725693,-88.91910976833768,-41.42617967393663,4.026835979801594,1.5236663818359375,3.372816331315749,-5.063968234592013,-0.13570149739583334,3.8676198323567705,1.0739,-0.0081,4.0352,0.06281,-0.0489,-0.02266,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.4012,rehab,large_fast,14.292952322197511,-666.6329779852432,316.4775834548809,-177.38722445832178,0.1312659328139794,-149.98894108532335,46.4164,0.0419,-35.8211,86.2989,0.171,-129.6982,78.66127316314395,26.72495700345181,81.78720984128442,-20.419811672634548,-88.9209493001302,-41.36422899034288,4.026835979801594,1.5780813387124846,3.5630919201539295,-5.117102728949653,-0.13570149739583334,3.8676198323567705,0.9095,0.0116,3.8095,0.0433,-0.05136,-0.02055,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.4209,rehab,large_fast,15.614851170294749,-666.6287101091577,315.4439995531019,-177.3873046438428,0.13137667977487283,-149.9886330530647,48.4044,0.0219,-38.6647,70.5718,-0.6812,-123.5633,78.77614691705988,26.772063604675896,81.88928887395575,-20.572467380099827,-88.9241960313585,-41.25139872233073,3.9724210229250465,1.8501697200359684,3.797170053614248,-5.75699700249566,-0.06785074869791667,3.9354705810546875,0.7773,-0.0687,3.5839,0.02957,-0.05503,-0.02273,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.4409,rehab,large_fast,16.38441958555951,-666.6268267710055,314.8180038763776,-177.38742256332878,0.13138132717427017,-149.98819445141703,49.3247,0.0117,-40.988,42.1991,-0.8856,-103.1879,78.84307105942528,26.800929909885518,81.95059068132154,-20.664630466037327,-88.92616271972656,-41.18596394856771,4.135672692025062,1.9045846769125154,3.8290888720219676,-5.850414699978298,-0.06785074869791667,4.071180555555555,0.7112,0.0082,3.3819,0.02965,-0.05509,-0.02258,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.4607,rehab,large_fast,17.55519318853245,-666.6302476949533,313.83051550124344,-177.38721321207032,0.1312238435946836,-149.9878633582403,50.1482,-0.0169,-43.2148,17.9978,-0.4123,-80.8628,78.94500732421875,26.847587812064898,82.04570128185914,-20.809843275282116,-88.9290279812283,-41.086010403103295,4.244502605778156,1.9045846769125154,4.037326019589264,-6.217066446940104,-0.06785074869791667,4.274732801649305,0.7197,-0.0451,3.817,0.00561,-0.052,-0.03181,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.4807,rehab,large_fast,18.346029038910103,-666.6315311509069,313.1460266549597,-177.38698805855185,0.1310335705261887,-149.98775178160045,50.1859,-0.069,-44.4894,-1.2352,0.2252,-57.8547,79.01386903064086,26.88003691116182,82.1115240720239,-20.910559760199654,-88.93096923828125,-41.018405490451386,4.190087648901609,2.122251302889078,4.1325657910639695,-6.454950968424479,-0.13570149739583334,4.139031304253472,0.709,0.0939,3.0509,0.03602,-0.04013,-0.01621,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.501,rehab,large_fast,19.523816751779083,-666.6357318901356,312.07667864247554,-177.3871169864974,0.13114062279514774,-149.98897946152186,50.2011,-0.0773,-45.9125,-11.1224,0.741,-42.533,79.11650553788289,26.931426548721767,82.21307282400603,-21.06657240125868,-88.93390231662326,-40.91631571451823,4.244502605778156,2.176666259765625,4.33371893250116,-6.657774183485243,-0.06785074869791667,4.47829352484809,0.6961,0.0752,3.0122,0.03282,-0.03842,-0.01473,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.5206,rehab,large_fast,20.30676233440561,-666.634491889434,311.3315436843851,-177.3882457266847,0.13214458953685312,-149.99068418334102,49.3005,-0.0004,-45.8582,-10.0807,0.7698,-36.8245,79.18468739726755,26.967098122776143,82.28357976025875,-21.173417833116318,-88.93584357367621,-40.84764268663194,4.298924361125077,2.2310880151125465,4.457838606126238,-6.741892496744791,-0.13570149739583334,4.342592027452257,0.6378,0.0499,2.9354,0.03407,-0.03491,-0.01491,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.5406,rehab,large_fast,21.50171419458317,-666.6326593976673,310.19656942620713,-177.38927105063854,0.13300168527072373,-149.9908131021408,48.4895,0.0739,-45.7631,-8.5668,0.405,-34.3687,79.28877197869933,27.021886995523282,82.39065566865524,-21.337187025282116,-88.93877665201823,-40.74529012044271,4.353339318001624,2.3399179288656407,4.438578539555616,-6.993577745225695,-0.13570149739583334,4.274732801649305,0.7001,-0.0155,2.8049,0.03137,-0.04052,-0.01699,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.5607,rehab,large_fast,22.309884372001953,-666.6359595583295,309.4428978979595,-177.3882947296249,0.13211904168551392,-149.98985019826318,48.4869,0.0687,-46.492,-12.1144,-0.1041,-32.6128,79.35925851954092,27.059006643767404,82.46143454372293,-21.448559231228298,-88.94075181749132,-40.677032470703125,4.298924361125077,2.3943328857421875,4.467947931572942,-6.972003512912326,-0.13570149739583334,4.274732801649305,0.6724,0.0708,3.9385,0.02512,-0.04292,-0.02053,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.5811,rehab,large_fast,23.515267657382264,-666.6322574597264,308.2950787869057,-177.38693974109802,0.1309925231025885,-149.98870141523236,49.1441,0.0329,-47.9611,-14.0747,-0.9002,-37.0213,79.46426769294361,27.114896868715192,82.5702168681834,-21.618211534288193,-88.94361707899306,-40.57509528266059,4.298924361125077,2.3943328857421875,4.694833283377166,-7.183032565646701,-0.13570149739583334,4.342592027452257,0.7774,0.1054,3.3005,0.05053,-0.03737,-0.01491,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.6009,rehab,large_fast,24.313652941167668,-666.6252855533836,307.5101397587877,-177.38699009356912,0.1309841846754437,-149.98782504409462,49.7078,-0.0196,-49.5781,-7.3068,-1.5883,-52.5974,79.53377525405128,27.152981899752476,82.6444153738494,-21.732584635416668,-88.945558336046,-40.50776163736979,4.298924361125077,2.3399179288656407,4.749710536239171,-7.185007731119791,-0.13570149739583334,4.342592027452257,0.5216,-0.0328,3.2414,0.00538,-0.03214,-0.01985,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.6208,rehab,large_fast,25.101346666222593,-666.6236742276099,306.7182954728543,-177.38701647368833,0.13093916183826707,-149.98659806706945,48.6794,-0.0763,-49.925,-10.3753,-1.3295,-55.2485,79.60245340177329,27.192338244749767,82.71783205542233,-21.847449408637154,-88.94747416178386,-40.44161478678385,4.298924361125077,2.557584554842203,4.50197427579672,-7.061241997612847,-0.06785074869791667,4.274732801649305,0.4809,0.0341,3.3118,0.01353,-0.0382,-0.01657,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.641,rehab,large_fast,26.465355167652326,-666.6352740735803,305.30517230924113,-177.38766510644442,0.13147514304324967,-149.98356351954604,47.5632,-0.0939,-50.4217,-35.6231,-0.1339,-30.7215,79.72162378896581,27.26512946704827,82.84457593861192,-22.04972161187066,-88.95068698459201,-40.32777574327257,4.135672692025062,2.6664212670656715,4.530602634543239,-7.2356414794921875,-0.06785074869791667,3.799769083658854,0.5414,0.012,2.7952,0.01191,-0.0293,-0.01429,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.6611,rehab,large_fast,27.226776983839464,-666.6380850098737,304.48649524691814,-177.38901678576323,0.13262319694685548,-149.98214710184388,46.3714,-0.0863,-50.6215,-65.8412,0.9672,4.6016,79.78810603075688,27.30724599101756,82.91767309207728,-22.165162828233505,-88.95246717664931,-40.26401943630642,4.026835979801594,2.7208362239422184,4.634061756700572,-7.280934651692708,-0.13570149739583334,4.0033213297526045,0.6385,-0.0815,3.0593,0.01015,-0.03911,-0.02405,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.6815,rehab,large_fast,28.311642047637967,-666.6395762677578,303.26369469462816,-177.3907034958201,0.13412862358313937,-149.98356361680075,46.7017,-0.0508,-52.336,-83.0489,1.6053,28.7358,79.88282911848313,27.370043461865716,83.02724403910118,-22.33822292751736,-88.9550272623698,-40.16983879937066,3.8635911091719524,2.557584554842203,4.516529800868271,-7.2870635986328125,-0.13570149739583334,4.0033213297526045,0.3953,-0.1269,1.8488,0.01599,-0.03706,-0.00877,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.7011,rehab,large_fast,29.0096344054047,-666.6389242600437,302.4667074111253,-177.3905704139872,0.1339240842543683,-149.9845002180544,45.5203,0.0205,-51.9349,-80.3311,1.7089,32.5281,79.94378420385983,27.410868276463876,83.09948458529935,-22.453418307834202,-88.95677354600694,-40.1092529296875,3.754754396948484,2.503169597965656,4.535035237227336,-7.253655327690972,-0.13570149739583334,3.7319098578559027,0.3421,-0.0325,2.4958,0.01172,-0.03327,-0.0107,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.721,rehab,large_fast,30.030284961581607,-666.6378100947627,301.2803517317153,-177.389473336616,0.13295190361560907,-149.9855604836098,41.8693,0.0872,-49.0382,-71.597,1.1097,29.5625,80.03292574740873,27.47190494348507,83.20706358050356,-22.626258002387154,-88.95924038357205,-40.02100626627604,3.754754396948484,2.557584554842203,4.492470014213335,-7.317165798611111,-0.06785074869791667,3.799769083658854,0.4106,-0.0685,2.7751,0.01186,-0.02335,-0.0066,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.7406,rehab,large_fast,30.70546438826899,-666.6319036755701,300.4885886975452,-177.38919473807678,0.132697671769547,-149.98557143746194,39.5178,0.0851,-47.2379,-61.2712,0.2037,20.763,80.09182089626199,27.512362640683012,83.27913416494238,-22.74096171061198,-88.96083407931857,-39.96339586046007,3.64592448319539,2.448754641089109,4.615671894337871,-7.08341810438368,-0.13570149739583334,3.596208360460069,0.4714,-0.22,2.4495,0.02175,-0.05121,-0.01269,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.7611,rehab,large_fast,31.701990358718657,-666.6283128751431,299.3070560695255,-177.38788176107266,0.13167946840461883,-149.98474226921215,38.7583,0.0487,-47.1645,-52.3259,-0.5588,11.2792,80.17882772011332,27.573725634282177,83.38557781559406,-22.913055419921875,-88.96307203504774,-39.879158867730034,3.5370877709719215,2.61199951171875,4.430094048528388,-7.030682033962673,-0.06785074869791667,3.528349134657118,0.5613,-0.0623,2.7698,0.02867,-0.05044,-0.01836,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.781,rehab,large_fast,32.35071948544585,-666.6285482875818,298.5033207540909,-177.38828932005518,0.132029627465197,-149.98475782061604,39.489,0.0245,-49.0727,-34.5023,-0.9571,-9.2461,80.23552696303565,27.616188880240564,83.45628190748762,-23.02741156684028,-88.96457248263889,-39.82373555501302,3.482672814095374,2.7752511808187657,4.324527400554997,-7.143495347764757,-0.06785074869791667,3.4604983859592013,0.3449,-0.1194,2.1649,0.008,-0.03201,-0.0119,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.8007,rehab,large_fast,32.99188653965825,-666.6339346256983,297.6994357546912,-177.38822851534866,0.13195126752209138,-149.98443487438013,39.2001,-0.0131,-49.7112,-4.2807,-0.984,-40.9366,80.29165513444654,27.65947474111425,83.52596622882503,-23.142174614800346,-88.96607293023003,-39.769227769639755,3.5370877709719215,2.7752511808187657,4.330931559647664,-7.154151068793403,-0.13570149739583334,3.324796888563368,0.2609,0.0701,1.9493,0.01108,-0.03575,-0.00498,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.8208,rehab,large_fast,33.932918202736445,-666.6357345190851,296.47594394174905,-177.39014162832086,0.13354670114283285,-149.9842145207563,38.8908,-0.0402,-50.379,7.2462,-0.7377,-49.3587,80.37395061832844,27.725141166460396,83.63147848903543,-23.31335279676649,-88.96822611490886,-39.689085218641495,3.5370877709719215,2.884087893042234,4.3782081226311105,-7.056469387478298,-0.13570149739583334,3.324796888563368,0.244,-0.1407,2.202,-0.00109,-0.0367,-0.01302,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.8406,rehab,large_fast,34.55731254631441,-666.6338670522811,295.6676449633933,-177.39055203767796,0.13391954779243262,-149.98377182479229,38.7666,-0.0256,-51.0998,1.4337,-0.4233,-37.024,80.42851514155322,27.768352244159964,83.70191064211402,-23.428081936306423,-88.96961636013455,-39.6362559000651,3.2650061881188117,2.7208362239422184,4.487275982847308,-7.276975843641493,-0.06785074869791667,3.392647637261285,0.3393,-0.1233,2.2845,0.00755,-0.02873,-0.01377,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.8608,rehab,large_fast,35.61014798053563,-666.63190776211,294.28028571907964,-177.3896508960047,0.13329052482192552,-149.98502628870582,38.0396,0.0015,-50.7154,-9.1622,-0.108,-14.6025,80.52056643042233,27.842931464166924,83.82299819795212,-23.627666897243923,-88.97196451822917,-39.54519483778212,3.2105844327718907,2.7208362239422184,4.246875271938815,-7.106848822699653,-0.06785074869791667,3.1890869140625,0.3687,-0.1263,2.3661,0.00323,-0.03941,-0.01714,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.8816,rehab,large_fast,36.19767406539709,-666.6330772918641,293.4969044132299,-177.38830964199033,0.13215053836129745,-149.98644673404277,39.0235,0.0027,-52.3241,-16.2676,0.2462,5.5667,80.57199685880454,27.8855034856513,83.89111207263305,-23.741709391276043,-88.97337171766493,-39.493628607855904,3.1561694758953434,2.6664212670656715,4.271499331634824,-7.347301907009548,-0.06785074869791667,3.121236165364583,0.3578,-0.0627,2.0112,0.01069,-0.03405,-0.00728,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.9012,rehab,large_fast,37.080241801823504,-666.6333376292685,292.300468355653,-177.38804099393698,0.13186177106572983,-149.9884213417035,38.5667,-0.0255,-51.9763,-17.8171,0.3651,17.69,80.64924107919825,27.95097275535659,83.99366699823058,-23.91251458062066,-88.97549099392361,-39.41633436414931,3.2105844327718907,2.8296661376953125,4.410215321153697,-7.115164862738715,-0.0,3.2569376627604165,0.2582,-0.1117,2.1948,0.00242,-0.04216,-0.01129,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.9211,rehab,large_fast,37.67413179796796,-666.6314507860383,291.4845096395347,-177.38945050831433,0.13301065323619124,-149.98858741776695,37.7511,-0.0419,-51.0029,-21.053,0.2295,29.1529,80.70118139285853,27.995869853709003,84.0625015107712,-24.025997585720486,-88.97684733072917,-39.36550564236111,3.373836101871906,2.7752511808187657,4.24325168722927,-6.998079087999132,-0.13570149739583334,3.121236165364583,0.404,-0.0387,1.8237,0.01279,-0.0379,-0.00539,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.9408,rehab,large_fast,38.58113319507527,-666.6330879525971,290.2657872886406,-177.39102471507965,0.13427723665918784,-149.98706090655574,37.5053,-0.0148,-50.6495,-21.2977,0.3246,30.8814,80.78056713142017,28.064051713093672,84.16385310711247,-24.195853339301216,-88.9788818359375,-39.289559258355034,3.2105844327718907,2.8296661376953125,4.192861424814357,-6.8551381429036455,-0.06785074869791667,3.121236165364583,0.3184,-0.1917,2.4685,0.00088,-0.03638,-0.01134,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.9609,rehab,large_fast,39.171892708932,-666.6380013966511,289.47101711189595,-177.39031113221523,0.13379773099115747,-149.9870523485017,36.2711,0.0184,-48.7763,-22.7197,0.6358,29.9466,80.83233068485072,28.10906438544245,84.2299206422107,-24.309344821506077,-88.98014492458768,-39.23907809787326,3.319421144995359,2.7752511808187657,4.205581362884824,-7.121938069661458,-0.06785074869791667,3.121236165364583,0.3193,-0.1499,2.2507,0.00356,-0.04647,-0.01617,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
2.9808,rehab,large_fast,40.04969946229574,-666.6379576204314,288.29406393130074,-177.38845423630355,0.1322701610519475,-149.98681941446046,36.4349,0.0244,-48.8299,-17.4111,0.637,18.9677,80.90917379549234,28.17515231595181,84.3291715112063,-24.479387071397568,-88.98213704427083,-39.16437784830729,3.2105844327718907,2.7208362239422184,4.19409194795212,-7.01369391547309,-0.06785074869791667,3.0533854166666665,0.1178,-0.1065,2.1056,-0.00139,-0.0348,-0.00962,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
3.0006,rehab,large_fast,40.636614298954,-666.6348140577682,287.5073192856037,-177.38738160209056,0.13140839614718444,-149.98735872326844,36.1788,0.0145,-48.6069,-4.6115,0.1998,-1.5617,80.96051584375967,28.21926759021117,84.39559936523438,-24.59286159939236,-88.98347642686632,-39.11376953125,3.1017545190187965,2.7208362239422184,4.193500481029548,-7.055528428819445,-0.06785074869791667,3.121236165364583,0.1685,-0.1789,1.8153,-0.00095,-0.01749,-0.00748,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
3.021,rehab,large_fast,41.52569799117321,-666.628816078547,286.31688855802054,-177.38704724669446,0.13111918512994356,-149.9871042769242,36.2155,0.034,-49.0537,4.6657,-0.3648,-17.1238,81.03827674790185,28.286524857624922,84.49478224952622,-24.762064615885414,-88.98550245496962,-39.03816223144531,3.2650061881188117,2.992917806795328,4.1212667333017485,-6.948640611436632,-0.13570149739583334,3.121236165364583,0.2018,-0.141,2.0464,-0.00342,-0.025,-0.01001,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
3.0408,rehab,large_fast,42.127021840436036,-666.6298952407464,285.5073039437481,-177.3878730227354,0.13175501338553539,-149.98554566041884,36.3861,0.0475,-49.7564,13.7766,-0.7027,-31.1247,81.0909376994218,28.33336631850441,84.56001357276841,-24.874623616536457,-88.98685031467014,-38.98832533094618,3.373836101871906,2.8296661376953125,4.05071220775642,-7.037005954318576,-0.06785074869791667,3.1890869140625,0.2009,-0.24,2.09,-0.00744,-0.03582,-0.00825,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
3.061,rehab,large_fast,42.72372733749256,-666.6326967254491,284.69343796057245,-177.38868014632737,0.1324405479133121,-149.9844377051645,36.3996,0.0034,-50.0464,13.644,-0.8048,-29.4993,81.14321793660079,28.38086723101021,84.62496615872524,-24.98754713270399,-88.98814731174045,-38.93842061360677,3.2650061881188117,2.938502849918781,3.9588512760577816,-7.161085340711805,-0.06785074869791667,3.0533854166666665,0.1084,-0.1363,2.0202,-0.0062,-0.02471,-0.00716,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
3.0809,rehab,large_fast,43.73914901531429,-666.6346123275467,283.2803076771337,-177.38989609679692,0.13346842386635763,-149.98509972726362,37.0527,-0.0442,-50.9501,5.3466,-0.723,-12.0071,81.23217592144957,28.463380265944075,84.73789555011409,-25.184071858723957,-88.9904276529948,-38.851004706488716,3.2105844327718907,2.8296661376953125,3.9866366244778773,-7.041956583658854,-0.06785074869791667,3.121236165364583,0.214,-0.3438,1.0906,-0.00334,-0.03255,-0.00784,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
3.1006,rehab,large_fast,44.30704893660185,-666.6333225318998,282.48135266435446,-177.38972509086204,0.1332529533610436,-149.98678291759882,37.2278,-0.0464,-51.1415,0.115,-0.4251,4.5096,81.28192712764928,28.50989540024559,84.80246062325959,-25.296952989366318,-88.99181789822049,-38.80083719889323,3.1017545190187965,2.8296661376953125,4.004387430625386,-7.133746676974826,-0.06785074869791667,3.121236165364583,0.1133,-0.2429,1.6198,-0.00351,-0.0235,-0.00557,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
3.1206,rehab,large_fast,45.165405253600994,-666.6322638219139,281.29842402597814,-177.3884440543894,0.13219331632636913,-149.98825046293535,37.4379,-0.0308,-51.339,-5.9191,0.1842,20.2776,81.35712500846032,28.57933497664952,84.89768679779355,-25.465562608506943,-88.99382697211371,-38.72606065538194,3.2650061881188117,2.938502849918781,3.9774111001798422,-7.0645904541015625,-0.06785074869791667,3.0533854166666665,0.1961,-0.1672,1.8411,-0.00286,-0.03184,-0.01354,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
3.1411,rehab,large_fast,45.74690679418493,-666.6358192054857,280.51097998424746,-177.38736250288525,0.1313529990630087,-149.98904274561593,37.0749,-0.0311,-50.6638,-11.6904,0.9236,30.5066,81.40812033473856,28.626455174814357,84.95978402619315,-25.577689276801216,-88.99515787760417,-38.675528632269966,3.2650061881188117,2.938502849918781,3.7318979395498144,-7.177090115017361,-0.06785074869791667,3.2569376627604165,0.203,-0.0669,2.0921,0.0118,-0.02685,-0.00821,0.0010842340998351574,0.0010001200716942549,0.0008382695959880948,0.0004649730690289289,0.0005000359378755093,0.0005742319044657052,0.009005180560052395,0.009485418908298016,0.011597619391977787,passive,1
