t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
2.1205,rehab,mild_small_fast,117.1229035571,-666.4577129298,216.1003555785,-177.3718394907,0.1313856273,-149.9690459166,-74.8237,0.1056,112.9222,-83.9856,20.9803,86.6763,77.4874556961,26.587672042,81.24899708,-21.2534912532,-89.1851284531,-41.4149031305,5.1612571174,2.9614170625,4.3185337749,-6.0631639204,-0.286605732,3.8445079501,6.5297,1.6616,0.4527,0.01577,-0.01187,0.0271,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.1405,rehab,mild_small_fast,115.5879204271,-666.446204822,218.3877469072,-177.3753261741,0.1355796139,-149.9736073106,-74.5762,1.3978,113.9281,-37.3773,11.3986,37.6473,77.5955887418,26.6169015181,81.3315983704,-21.4088372689,-89.2065755732,-41.3051598547,6.2262751129,2.5665838358,2.5057530832,-7.3051930694,0.2641573575,5.6754583928,6.5505,1.6486,0.478,0.01534,-0.0134,0.02359,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.1605,rehab,mild_small_fast,114.1398535641,-666.4017991284,220.6574810074,-177.3776459645,0.1319238925,-149.9765725037,-76.3188,0.5616,114.4281,901.8202,-26.9764,-1441.7122,77.7365067006,26.6903353955,81.3492272033,-21.545698976,-89.1745621588,-41.1878847948,6.3695626982,2.6632108447,3.3267068224,-6.1763998231,0.5772524653,5.6975666454,6.2536,1.6185,0.4412,0.01415,-0.01988,0.02846,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.1805,rehab,mild_small_fast,112.5351700662,-666.4237424188,222.9648698381,-177.3788631414,0.1362249854,-149.9763806318,-38.5034,0.3188,56.2596,820.7145,-22.7594,-1260.2623,77.8503712497,26.7234299519,81.4646666433,-21.6558932618,-89.1834854746,-41.0772571889,2.7761714833,1.8097087156,2.491121379,-3.4298458328,0.4828962458,3.0551411529,5.4338,1.3621,0.3951,0.01107,-0.01548,0.02194,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.2005,rehab,mild_small_fast,112.5997159313,-666.3890476194,222.9078669601,-177.3748186181,0.1305361719,-149.9713583048,-43.4902,-0.3488,64.0176,-1229.593,-37.061,1797.8378,77.84755356,26.7627237441,81.4488720585,-21.6828928093,-89.1552463089,-41.0656791487,3.2920769794,2.5013125646,1.9108010596,-3.8287853856,0.6340862249,3.1002705912,5.9463,1.6788,0.6211,0.01539,-0.01511,0.02614,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.2205,rehab,mild_small_fast,110.7955628905,-666.4376949964,225.5255730257,-177.3820691153,0.1306398242,-149.9684066802,-87.6872,-1.1637,128.1732,-1123.744,43.4211,1482.1482,77.9820543289,26.8234824545,81.5410986856,-21.8090446773,-89.1581220256,-40.9532463652,6.7209810415,2.4503528329,5.0470575692,-7.0264416172,0.2380225337,5.6739691238,6.7411,1.6572,0.6416,0.0101,-0.01978,0.02195,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.2405,rehab,mild_small_fast,109.0922295496,-666.4355936638,228.0347933801,-177.3782587404,0.1336020136,-149.9731849345,-88.4399,1.388,123.3035,-89.6375,60.5655,-137.6971,78.1163928016,26.8607378574,81.6507543612,-21.963950474,-89.1457254076,-40.8387203837,5.8866645951,2.7290801049,4.9698714062,-6.6807714452,0.1404266654,6.0716261537,6.2731,1.6715,0.8076,0.01466,-0.01097,0.02688,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.2605,rehab,mild_small_fast,107.2579652747,-666.3821737466,230.4577133743,-177.3726321921,0.1279511449,-149.9794347138,-91.2727,1.259,122.6653,-56.1274,-32.166,-28.7924,78.2175209127,26.9326456587,81.7398935419,-22.0762755351,-89.152504959,-40.7103813191,6.3860658489,3.9886855277,4.4316646878,-6.3238717931,0.1298671199,5.9886335642,6.1261,1.436,0.7769,0.01157,-0.01378,0.0236,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.2805,rehab,mild_small_fast,105.441323091,-666.3852349831,232.9414043601,-177.3766166189,0.1334230794,-149.9707881521,-90.685,0.1014,122.1518,36.8198,-47.7114,-94.3917,78.3718354356,27.0202852785,81.8280209488,-22.2169053457,-89.1405307228,-40.5991750411,7.0024563916,3.8866587046,5.1380808757,-6.4250457641,1.1017896038,6.2985332391,6.7044,1.6183,1.0656,0.00836,-0.01699,0.02647,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.3005,rehab,mild_small_fast,103.6305638308,-666.3781181132,235.343785873,-177.3769519677,0.1317770835,-149.9778917525,-89.7999,-0.6495,118.8896,-0.6059,10.1732,-138.7318,78.4976191683,27.0881120068,81.9454167769,-22.3332773656,-89.1084333749,-40.4584399895,6.0374871715,4.1367351742,4.098574402,-7.4091920199,0.956623912,5.5274024033,5.914,1.4739,0.7572,0.01152,-0.01503,0.02523,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.3205,rehab,mild_small_fast,101.849328264,-666.4112145463,237.6969885812,-177.3791233786,0.133779519,-149.9691073699,-90.7093,0.5083,116.6025,-54.0252,26.6076,-124.201,78.6133349224,27.1857546855,81.9919639248,-22.5132730265,-89.1022657663,-40.378078945,6.5927045599,3.6101735971,3.6358143366,-8.647912414,0.4998506806,4.3494721457,6.1856,1.6946,1.1188,0.01431,-0.01091,0.02275,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.3405,rehab,mild_small_fast,100.0021929867,-666.3577852841,240.0078874671,-177.3795488226,0.1291412052,-149.9789622704,-91.9609,0.4148,113.9216,-30.08,-33.4185,-108.2279,78.7613273507,27.2325189507,82.0908493504,-22.6791938622,-89.0884393476,-40.2844611037,6.6526931738,2.5443144751,4.653004282,-7.2061309434,0.5864957648,5.9256321837,5.3336,1.6131,0.9563,0.01681,-0.01039,0.01968,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.3605,rehab,mild_small_fast,98.1708930588,-666.3946219362,242.2538512197,-177.3720408219,0.1313614338,-149.9755952321,-91.9125,-0.8284,112.2734,32.234,-14.2379,-98.1141,78.8794426494,27.2875272645,82.1780840961,-22.8015182642,-89.0788059357,-40.1410536577,5.9553978791,3.0608545785,4.4151868517,-5.6276295547,-0.4401466437,5.3966563468,5.2751,1.4967,0.9972,0.01247,-0.01134,0.02566,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.3805,rehab,mild_small_fast,96.325694155,-666.390922066,244.4988243833,-177.3772567038,0.1323840291,-149.9763639164,-90.6715,-0.1547,109.997,64.3371,9.1243,-138.7442,78.9995432659,27.3549531339,82.2674568245,-22.9042990444,-89.1060452134,-40.0685948498,6.3791945938,4.459509731,4.2939729006,-7.0063596165,-0.6402624751,5.5379710164,5.8078,1.6257,0.9719,0.01084,-0.01041,0.02015,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.4005,rehab,mild_small_fast,94.5440322991,-666.400810042,246.6537312787,-177.3795595645,0.1335451253,-149.9741350965,-89.339,-0.4634,106.7237,36.3644,-9.5626,-160.882,79.1346104331,27.4659076537,82.3498430121,-23.0817726489,-89.1044164347,-39.919534817,7.4668374519,4.0502410153,3.6011923227,-7.1546614959,1.4642672097,6.5882764861,5.2846,1.458,0.8964,0.0111,-0.01122,0.01917,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.4205,rehab,mild_small_fast,92.7521346536,-666.4094600469,248.7677705945,-177.3785972705,0.1296911507,-149.9737290332,-89.2169,-0.5372,103.5617,38.969,-5.6226,-171.1451,79.298216764,27.5169627745,82.4115045174,-23.1904855042,-89.047474525,-39.8050637904,6.4503316369,3.0416222487,4.4363563348,-6.9963336302,1.3504149537,6.0468948702,5.3811,1.3049,0.924,0.01169,-0.01135,0.01964,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.4405,rehab,mild_small_fast,90.9753545265,-666.422298246,250.7962001067,-177.3735119596,0.1299622629,-149.9758343157,-87.7802,-0.6884,99.8778,31.7423,5.4037,-76.9447,79.3926236986,27.5875725437,82.5272972655,-23.3616259941,-89.0503998366,-39.6776590222,4.7475621559,1.9814524489,3.877432412,-6.3900606795,-0.2127635223,5.0919169196,5.3293,1.4054,1.2163,0.01325,-0.00676,0.021,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.4605,rehab,mild_small_fast,89.2409255225,-666.4369942368,252.7628845742,-177.3831370529,0.129811767,-149.9766543926,-87.9473,-0.3211,100.4839,13.467,41.6691,-40.3543,79.4881192502,27.5962208724,82.5666018138,-23.4460879314,-89.0559850659,-39.6013871136,5.1162943854,2.7656078521,2.9860379642,-4.9039616473,-0.8400212681,4.2669495332,5.0228,1.2521,1.3187,0.00802,-0.00783,0.01788,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.4805,rehab,mild_small_fast,87.457464391,-666.4351404912,254.8155573498,-177.3763028827,0.1298760624,-149.9728539694,-87.2415,0.9784,98.2637,26.6992,3.6113,-158.5322,79.597275474,27.6981968578,82.6467387841,-23.55778446,-89.0840006873,-39.5069810409,5.5247063623,3.2562632305,4.2568065019,-6.4162709939,0.5223272773,5.3184811086,4.9925,1.4264,1.2742,0.00696,-0.00999,0.01953,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.5005,rehab,mild_small_fast,85.7512636416,-666.3978579385,256.6934316562,-177.3805358175,0.1305076511,-149.9807252383,-86.8793,-0.1766,94.1426,22.9135,-45.6022,-117.9614,79.7091075047,27.7264714016,82.7368740739,-23.7027387711,-89.0350919748,-39.3886478692,5.9660284772,2.0952480951,4.0464481709,-6.0789453973,1.5225250789,4.416665249,5.4314,1.4909,1.2153,0.00841,-0.00852,0.02009,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.5205,rehab,mild_small_fast,83.9822929757,-666.4422047271,258.5812631214,-177.3779934466,0.1295281617,-149.9739390805,-86.325,-0.8457,93.5452,16.8135,-2.6268,-108.9719,79.8359166131,27.7820067816,82.8085967109,-23.8009422759,-89.0230996841,-39.3303144309,5.6460242187,3.1579719813,4.3959062071,-6.0576751855,0.8801713371,4.2188063555,4.668,1.2112,1.188,0.00916,-0.01183,0.01825,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.5405,rehab,mild_small_fast,82.2982633056,-666.4316852284,260.4352405183,-177.375465183,0.1260177067,-149.9752874053,-86.2067,-0.2817,89.7838,18.117,28.349,-188.2229,79.9349484734,27.8527902809,82.9127103222,-23.9450457786,-88.9998851213,-39.219895615,4.8230683738,3.299887517,3.9421604168,-6.1810635648,0.3938244098,5.4670703166,5.0817,1.141,1.2199,0.00752,-0.00682,0.02321,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.5605,rehab,mild_small_fast,80.5340231432,-666.4534718961,262.1726138301,-177.3756185604,0.1299850974,-149.976642017,-85.6003,0.2883,86.0163,24.5449,-14.7253,-83.9881,80.0288393481,27.9140022822,82.9662831276,-24.0481848185,-89.0073467077,-39.1116316182,5.379323027,2.7542830439,3.408721638,-4.8809817597,0.5426592722,5.2387898435,4.4612,1.1149,1.1542,0.00649,-0.00803,0.01598,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.5805,rehab,mild_small_fast,78.8742502356,-666.4201541176,263.8758927531,-177.3785515229,0.1312831797,-149.9799549112,-85.225,-0.8707,86.4242,-72.3331,-47.7735,6.081,80.1501213945,27.9629616027,83.0490591877,-24.140285049,-88.9781787504,-39.0103440213,6.3966987662,3.2107733139,3.7966471862,-5.6558351277,0.0639263884,4.7327346435,4.566,1.3747,1.3985,0.00526,-0.00699,0.01933,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.6005,rehab,mild_small_fast,77.1250251288,-666.4882995761,265.6295835731,-177.3741512035,0.1324617464,-149.9802113791,-88.4937,-1.6227,86.2595,-73.3859,23.3851,-34.5023,80.2847072987,28.0424332148,83.1181490151,-24.2744182236,-89.0047896522,-38.9223222325,5.2083715756,3.5239996685,2.8259858497,-6.4168442842,0.1441669455,4.7953027207,4.8707,1.3661,1.4657,0.0059,-0.00774,0.01765,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.6205,rehab,mild_small_fast,75.3345042331,-666.4850605418,267.3262746115,-177.3785221343,0.1259374414,-149.9805568846,-88.1604,0.0647,85.0442,4.7573,16.4229,14.4501,80.3584562575,28.1039215894,83.1620986217,-24.3969588203,-88.9724120726,-38.8185319125,5.5768263388,2.4488909235,3.302455771,-5.5690227429,1.332697351,4.822259706,4.6911,1.2456,1.6259,0.0103,-0.00212,0.01867,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.6405,rehab,mild_small_fast,73.5986096018,-666.4857110563,269.0313495904,-177.3829234906,0.1300952327,-149.9715082663,-88.3034,-0.9657,86.8376,-40.7781,-19.7735,44.2973,80.5077803523,28.1403888517,83.2502472459,-24.4971791333,-88.9514817582,-38.7294318443,5.3173526779,2.5492406907,3.855995459,-5.6030368178,0.7446552128,4.64571315,5.21,1.3604,1.7166,0.00517,-0.00563,0.021,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.6605,rehab,mild_small_fast,71.8023699582,-666.5236902943,270.7997766587,-177.3802650684,0.1272958598,-149.9778489863,-89.7915,-0.7262,86.816,-96.341,-1.594,-56.7501,80.5711503647,28.205891217,83.3163384401,-24.621080293,-88.9426258641,-38.6327033865,4.1154537286,1.8437120828,3.289346585,-6.1056447975,0.0495855463,4.9021324077,4.7683,1.1957,1.4537,0.00511,-0.00598,0.01859,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.6805,rehab,mild_small_fast,70.0069490979,-666.5147602029,272.5039913147,-177.3776528038,0.1301647131,-149.982053638,-92.157,-1.0295,84.5675,-89.0742,-24.557,-45.8355,80.6723985014,28.214137335,83.3818211093,-24.7414049252,-88.9494983363,-38.533346548,5.9524351884,2.6352524533,2.9999672403,-5.8024401866,-0.0288875434,5.7948216639,5.0924,1.2939,1.8308,0.00347,-0.00312,0.02473,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.7005,rehab,mild_small_fast,68.1160900569,-666.5648704887,274.1824785043,-177.3808642798,0.1277655959,-149.9830257683,-93.3545,-1.7085,84.9826,-21.5626,-0.7939,-9.4896,80.8092477722,28.3113013152,83.4363371297,-24.8531779005,-88.9437813658,-38.4009105199,5.991463182,4.3650010154,3.8952267191,-6.0068904096,0.108024135,5.1158117001,5.0209,1.4325,1.673,0.00743,-0.00481,0.02093,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.7205,rehab,mild_small_fast,66.2727698771,-666.583100531,275.9032962504,-177.3740888716,0.1307219572,-149.9802654009,-93.0195,-1.0613,84.188,-96.8705,27.7987,22.9751,80.9120570287,28.3887373757,83.5376301781,-24.9816805416,-88.9451773709,-38.32871408,4.84745388,3.0770017849,4.5050850421,-6.6386866631,1.1262517159,3.6510932579,5.1428,1.4454,1.7282,0.0068,-0.00348,0.01891,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.7405,rehab,mild_small_fast,64.3953099776,-666.6073209852,277.5499970246,-177.3824646887,0.1226456013,-149.9803489559,-97.2293,-0.5966,85.9016,-158.2055,18.488,76.0644,81.0031459274,28.4343813866,83.6165405314,-25.118725367,-88.8987312972,-38.2548667896,5.6504746587,2.4731502756,3.9201696349,-5.9938064187,0.9350222241,4.9320042826,5.0384,1.2833,1.7634,0.00569,-0.00504,0.02055,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.7605,rehab,mild_small_fast,62.3835978429,-666.6069628915,279.3393613964,-177.379825217,0.1269249709,-149.9751606049,-99.3477,-0.3217,87.2305,-61.2969,18.3155,15.611,81.138076015,28.4876633867,83.6944369635,-25.2214327983,-88.907776482,-38.1314339086,5.6914159316,2.4301228811,3.7390974591,-5.7516944118,-0.3764070737,5.849421574,5.0687,1.2991,2.0294,0.00225,-0.00261,0.0166,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.7805,rehab,mild_small_fast,60.4214011379,-666.6201906832,281.0392185928,-177.3766789377,0.1311126681,-149.978517254,-99.6812,0.1361,86.5261,-84.9701,4.0779,-11.9855,81.2308025647,28.5315863018,83.7661044297,-25.3487931435,-88.9137875801,-38.0208899266,5.1039920085,3.5743857195,4.268501676,-5.353775675,-0.1131622245,4.9561551204,5.393,1.5172,1.8819,0.0091,-0.00482,0.02216,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.8005,rehab,mild_small_fast,58.396350737,-666.6015204362,282.8004041841,-177.3791274445,0.124873623,-149.982700268,-102.7465,-0.1586,86.7511,-113.388,-35.1171,-0.2909,81.3422356954,28.6306388155,83.8651770305,-25.4355838253,-88.9123029709,-37.9331877038,6.1356167408,2.947233381,3.5250532809,-6.7044093726,0.318533605,4.5387030867,5.6377,1.5979,2.2695,0.00787,-0.00684,0.0172,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.8205,rehab,mild_small_fast,56.3115400803,-666.6265357269,284.5092633775,-177.3738057954,0.1282365992,-149.9805108123,-104.2167,-1.2686,86.5144,786.2569,-15.7271,-736.4408,81.4762272343,28.649475637,83.907106561,-25.6169695184,-88.9010462359,-37.8393418032,6.1344701579,2.8216111599,2.3683602879,-7.2891027274,1.3512488109,5.1094507622,5.5482,1.5537,2.2066,0.00863,-0.00557,0.02312,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.8405,rehab,mild_small_fast,54.2276828675,-666.652265411,286.260981517,-177.3768392127,0.1306971002,-149.9821523819,-71.2963,-0.7877,57.2935,868.7004,3.7996,-809.431,81.5876145017,28.7435032619,83.959911442,-25.7271479344,-88.8582530185,-37.7288096733,3.1178628066,2.5855372981,3.1659937363,-2.8985073468,1.0043939651,4.7617409617,4.7065,1.4572,1.8344,0.00657,-0.00217,0.01748,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.8605,rehab,mild_small_fast,53.45969003,-666.6580441845,286.8010029212,-177.3795902677,0.1267829684,-149.9771635064,-69.4687,-1.1166,54.1372,-771.8596,-21.0207,585.6527,81.6009417466,28.752897129,84.0337463104,-25.7329098123,-88.8608704773,-37.6488721647,4.0017660618,2.4276245704,4.2775913822,-4.0638260459,-0.6461353336,3.7792569286,4.9743,1.3467,2.0966,0.00366,-0.00205,0.01873,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.8805,rehab,mild_small_fast,51.4489356785,-666.6969309767,288.4264691784,-177.3800334872,0.1257488803,-149.9790124469,-102.1706,-1.6285,80.7196,-826.0063,3.1094,635.5475,81.7476851442,28.8406082447,84.1310150973,-25.8897009763,-88.8840984318,-37.5776393962,5.8745726598,2.8035144871,3.7286752475,-6.5117313578,0.5792703027,4.6708950725,5.2007,1.3265,2.228,0.0047,-0.00369,0.01766,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.9005,rehab,mild_small_fast,49.372864692,-666.7231858115,290.0297867394,-177.3790653237,0.1274491109,-149.9807237808,-102.5089,-0.9923,79.5591,-1.2936,41.8644,-72.3395,81.835924653,28.8650377084,84.1828933203,-25.9933790666,-88.8376996652,-37.4620363618,5.4829572687,2.5210391723,3.6279914077,-4.7654895521,1.1759931432,5.3136341965,5.5671,1.4797,2.1243,0.00883,-0.00299,0.01986,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.9205,rehab,mild_small_fast,47.3485784306,-666.7366214406,291.6088328667,-177.3779967891,0.1277232772,-149.9802678156,-102.2224,0.046,77.826,-65.7402,10.8316,-63.6209,81.9670034349,28.9414498116,84.2761347536,-26.0803205583,-88.8370587061,-37.3650940283,6.8323358035,3.9393454753,3.4079673837,-5.482494837,-0.1523743439,5.0394049811,5.5537,1.4637,2.5812,0.00574,0.00065,0.02188,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.9405,rehab,mild_small_fast,45.2839695248,-666.7213443566,293.1428273201,-177.3748058237,0.1282989979,-149.9764770059,-105.1385,-0.559,77.0143,-58.766,-33.9004,1.6924,82.1092180851,29.0226115275,84.3192120157,-26.2126788601,-88.843794639,-37.2604601625,6.0073118039,2.4993752586,3.7961412842,-6.9262700074,-0.8080717602,4.5780648018,5.6789,1.5916,2.6183,0.00618,-0.0029,0.02249,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.9605,rehab,mild_small_fast,43.1430368445,-666.7589813489,294.689403195,-177.3821327146,0.1291099663,-149.9836543676,-104.573,-1.31,77.8937,26.3848,-6.5516,4.544,82.2072959071,29.0414248219,84.427980405,-26.3573713586,-88.8693815765,-37.1819714363,4.2435085302,2.3036618122,4.6061061398,-6.8184997092,0.2016074428,5.8626361472,5.6858,1.6409,2.3968,0.00736,-0.00164,0.02334,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
2.9805,rehab,mild_small_fast,41.1010487321,-666.7737435107,296.2585757002,-177.3837510515,0.1277734847,-149.9757660024,-104.0831,-0.8211,77.196,-71.6313,17.7407,-58.3942,82.2789584263,29.1147579999,84.5034562613,-26.4854188484,-88.8357303413,-37.0259547166,5.2978564795,3.927241793,4.3139492102,-5.4455275787,2.1562204931,6.2110126945,5.4417,1.4021,2.6672,0.00212,0.00055,0.02206,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
3.0005,rehab,mild_small_fast,38.9797109646,-666.791823765,297.7772438763,-177.3762030832,0.1293260274,-149.9820286337,-107.4383,-0.6003,75.5579,-39.8905,22.5329,-89.7153,82.4192101663,29.1985144936,84.6005383734,-26.5751924618,-88.7831327568,-36.9335309285,6.3276844835,2.4422419965,2.9520357069,-4.9237216265,-0.3517532994,4.9399554548,5.6185,1.4795,2.6796,0.0028,-0.00253,0.02382,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
3.0205,rehab,mild_small_fast,36.8035178655,-666.7977574856,299.2808933621,-177.3811356087,0.1257178405,-149.9804501071,-105.6788,0.0803,73.6074,137.5469,1.9052,-74.0345,82.5320658056,29.2124476798,84.6215376895,-26.6823677135,-88.8498004732,-36.8283564985,5.4176781396,2.2681394086,3.1449026219,-7.0980403094,-1.0432918316,4.8493689132,5.8491,1.7801,2.7811,0.00751,-0.00177,0.02039,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
3.0405,rehab,mild_small_fast,34.7525602184,-666.7886135915,300.7215400729,-177.3809948043,0.1292744465,-149.9822984573,-101.9364,-0.5241,72.5966,63.1818,-38.3599,-99.874,82.6359172918,29.28924007,84.7263344783,-26.8591140742,-88.8248644301,-36.739556172,5.3714785752,3.9967510527,3.7545319686,-6.5592308888,1.3894974088,5.4883401739,5.5118,1.4753,2.8645,0.0078,-0.00286,0.02279,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
3.0605,rehab,mild_small_fast,32.7260620284,-666.8187231189,302.1847557846,-177.3775515331,0.1248142714,-149.9804034136,-103.1515,-1.4541,69.6124,13.3965,-24.0988,-207.3963,82.7469249486,29.3723177219,84.7717189683,-26.944736949,-88.7942205769,-36.6088228915,4.9212369331,4.2698852207,4.1685856896,-4.2399951091,0.3771335727,4.7448971177,5.7394,1.498,2.9648,0.00358,0.0029,0.02,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
3.0805,rehab,mild_small_fast,30.6265003886,-666.8467792608,303.5060379351,-177.3791466494,0.129213728,-149.9875954124,-101.4005,-1.4881,64.3007,120.7002,3.2887,-150.6983,82.8327667692,29.4600354788,84.8930779058,-27.0287138785,-88.8097790872,-36.5497602873,5.1970937702,2.3179977692,4.8113780444,-4.9985130458,0.2970887684,4.1031016941,5.3954,1.5909,3.0777,0.00409,0.00231,0.02118,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
3.1005,rehab,mild_small_fast,28.6700406483,-666.8782467727,304.7567840794,-177.381568794,0.1265150812,-149.982882534,-98.3235,-1.3226,63.5845,117.3526,42.808,-60.5168,82.9548086995,29.4650376327,84.96417409,-27.1446774709,-88.7823370262,-36.4446988237,4.6621234988,1.7417873552,2.4016864228,-6.1710927669,0.4406093382,5.1178952682,5.8581,1.7088,3.0967,0.00503,0.00171,0.02407,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
3.1205,rehab,mild_small_fast,26.6935608615,-666.8996830141,306.0494185857,-177.3753332074,0.130683742,-149.9864250818,-96.7064,0.2242,61.88,128.4562,56.1176,-158.2606,83.0192517091,29.529706973,84.9891453628,-27.2755575892,-88.7921547136,-36.3450444765,5.0323000278,3.1210822872,3.4999506924,-6.483989054,-0.2684550238,5.5989357821,5.4626,1.686,3.1041,0.00278,0.00319,0.02056,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
3.1405,rehab,mild_small_fast,24.801783388,-666.8692775765,307.2319855601,-177.3742412744,0.1267501303,-149.9872598639,-93.1852,0.9221,57.2541,149.8904,-4.1385,-179.2777,83.1561007006,29.5898809242,85.1041721177,-27.404037033,-88.7930752271,-36.2207413925,5.4189515387,3.0517768102,4.2866432068,-4.7292037542,-0.5013903224,4.6240089454,5.6479,1.4657,3.243,-0.00137,0.00481,0.02332,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
3.1605,rehab,mild_small_fast,22.9661512678,-666.8627986382,308.3395823463,-177.3788672008,0.1258179425,-149.9819334686,-90.7108,0.0587,54.7089,-2952.6996,-29.8317,1709.5372,83.2360097707,29.6517780454,85.160611091,-27.4647257394,-88.8122103265,-36.1600841187,4.1055118266,1.8660644383,1.8623265818,-4.3737090967,0.4341945978,3.8916577231,5.9322,1.8562,3.2413,0.00538,-0.00117,0.02163,0.00122,0.00116,0.00119,0.00078,0.00081,0.00075,0.0158,0.0165,0.017,passive,1
