t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
3.36,rehab,unsafe_sim_high_stiffness,143.8662,-666.6341,164.1806,0.0,90.0,0.0,-43.3084,0.0,109.207,-150.1313,0.0,253.1968,21.6197,0.0,0.0,0.0,0.0,0.0,22.535,0.0,0.0,0.0,0.0,0.0,-10.6385,-4.8861,31.8224,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.38,rehab,unsafe_sim_high_stiffness,142.9701,-666.6341,166.4154,0.0,90.0,0.0,-46.352,0.0,114.1885,-154.2231,0.0,244.7313,22.0815,0.0,0.0,0.0,0.0,0.0,23.6393,0.0,0.0,0.0,0.0,0.0,-10.4212,-5.0208,32.0588,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.4,rehab,unsafe_sim_high_stiffness,142.0122,-666.6341,168.7482,0.0,90.0,0.0,-49.4772,0.0,118.9964,-158.278,0.0,235.8523,22.5652,0.0,0.0,0.0,0.0,0.0,24.7202,0.0,0.0,0.0,0.0,0.0,-10.1936,-5.1357,32.2901,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.42,rehab,unsafe_sim_high_stiffness,140.9911,-666.6341,171.1753,0.0,90.0,0.0,-52.683,0.0,123.6227,-162.2609,-0.0,226.5711,23.0703,0.0,0.0,0.0,0.0,0.0,25.7767,0.0,0.0,0.0,0.0,0.0,-9.956,-5.2303,32.5162,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.44,rehab,unsafe_sim_high_stiffness,139.905,-666.6341,173.6931,0.0,90.0,0.0,-55.9676,0.0,128.0595,-166.1362,-0.0,216.9006,23.5963,0.0,0.0,0.0,0.0,0.0,26.8078,0.0,0.0,0.0,0.0,0.0,-9.7085,-5.3044,32.7368,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.46,rehab,unsafe_sim_high_stiffness,138.7525,-666.6341,176.2977,0.0,90.0,0.0,-59.3285,0.0,132.299,-169.8683,0.0,206.8554,24.1426,0.0,0.0,0.0,0.0,0.0,27.8125,0.0,0.0,0.0,0.0,0.0,-9.4514,-5.3574,32.9518,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.48,rehab,unsafe_sim_high_stiffness,137.5319,-666.6341,178.9851,0.0,90.0,0.0,-62.7624,0.0,136.3339,-173.4214,0.0,196.4516,24.7088,0.0,0.0,0.0,0.0,0.0,28.7896,0.0,0.0,0.0,0.0,0.0,-9.185,-5.3893,33.1609,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.5,rehab,unsafe_sim_high_stiffness,136.242,-666.6341,181.7511,0.0,90.0,0.0,-66.2654,0.0,140.1572,-176.7601,0.0,185.707,25.2942,0.0,0.0,0.0,0.0,0.0,29.7384,0.0,0.0,0.0,0.0,0.0,-8.9095,-5.4,33.364,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.52,rehab,unsafe_sim_high_stiffness,134.8814,-666.6341,184.5915,0.0,90.0,0.0,-69.8329,0.0,143.7624,-179.8493,0.0,174.6411,25.8984,0.0,0.0,0.0,0.0,0.0,30.6579,0.0,0.0,0.0,0.0,0.0,-8.6253,-5.3893,33.5607,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.54,rehab,unsafe_sim_high_stiffness,133.4488,-666.6341,187.5017,0.0,90.0,0.0,-73.4595,0.0,147.1431,-182.6549,0.0,163.2751,26.5206,0.0,0.0,0.0,0.0,0.0,31.547,0.0,0.0,0.0,0.0,0.0,-8.3325,-5.3574,33.751,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.56,rehab,unsafe_sim_high_stiffness,131.9431,-666.6341,190.4772,0.0,90.0,0.0,-77.1392,0.0,150.2936,-185.1431,0.0,151.6318,27.1602,0.0,0.0,0.0,0.0,0.0,32.4051,0.0,0.0,0.0,0.0,0.0,-8.0315,-5.3044,33.9346,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.58,rehab,unsafe_sim_high_stiffness,130.3633,-666.6341,193.5135,0.0,90.0,0.0,-80.8653,0.0,153.2085,-187.2818,0.0,139.736,27.8168,0.0,0.0,0.0,0.0,0.0,33.2311,0.0,0.0,0.0,0.0,0.0,-7.7226,-5.2303,34.1114,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.6,rehab,unsafe_sim_high_stiffness,128.7086,-666.6341,196.6057,0.0,90.0,0.0,-84.6306,0.0,155.8832,-189.0398,0.0,127.6137,28.4895,0.0,0.0,0.0,0.0,0.0,34.0244,0.0,0.0,0.0,0.0,0.0,-7.4061,-5.1357,34.2812,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.62,rehab,unsafe_sim_high_stiffness,126.9782,-666.6341,199.7489,0.0,90.0,0.0,-88.4271,0.0,158.3133,-190.3876,0.0,115.2929,29.1777,0.0,0.0,0.0,0.0,0.0,34.7841,0.0,0.0,0.0,0.0,0.0,-7.0823,-5.0208,34.4437,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.64,rehab,unsafe_sim_high_stiffness,125.1716,-666.6341,202.9383,0.0,90.0,0.0,-92.2464,0.0,160.4951,-191.2972,0.0,102.8028,29.8809,0.0,0.0,0.0,0.0,0.0,35.5095,0.0,0.0,0.0,0.0,0.0,-6.7514,-4.8861,34.599,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.66,rehab,unsafe_sim_high_stiffness,123.2884,-666.6341,206.1688,0.0,90.0,0.0,-96.0793,0.0,162.4255,-191.7427,0.0,90.1741,30.5981,0.0,0.0,0.0,0.0,0.0,36.1998,0.0,0.0,0.0,0.0,0.0,-6.4139,-4.7321,34.7467,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.68,rehab,unsafe_sim_high_stiffness,121.3284,-666.6341,209.4354,0.0,90.0,0.0,-99.9163,0.0,164.1022,-191.7002,0.0,77.4389,31.3288,0.0,0.0,0.0,0.0,0.0,36.8544,0.0,0.0,0.0,0.0,0.0,-6.0701,-4.5594,34.8868,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.7,rehab,unsafe_sim_high_stiffness,119.2918,-666.6341,212.7329,0.0,90.0,0.0,-103.7476,0.0,165.5232,-191.1481,0.0,64.6305,32.0723,0.0,0.0,0.0,0.0,0.0,37.4726,0.0,0.0,0.0,0.0,0.0,-5.7203,-4.3687,35.0191,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.72,rehab,unsafe_sim_high_stiffness,117.1786,-666.6341,216.0564,0.0,90.0,0.0,-107.5626,0.0,166.6875,-190.067,-0.0,51.783,32.8278,0.0,0.0,0.0,0.0,0.0,38.0538,0.0,0.0,0.0,0.0,0.0,-5.3648,-4.1608,35.1434,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.74,rehab,unsafe_sim_high_stiffness,114.9893,-666.6341,219.4005,0.0,90.0,0.0,-111.3506,0.0,167.5946,-188.4403,-0.0,38.9315,33.5945,0.0,0.0,0.0,0.0,0.0,38.5975,0.0,0.0,0.0,0.0,0.0,-5.0041,-3.9364,35.2598,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.76,rehab,unsafe_sim_high_stiffness,112.7246,-666.6341,222.7602,0.0,90.0,0.0,-115.1005,0.0,168.2448,-186.2539,0.0,26.112,34.3717,0.0,0.0,0.0,0.0,0.0,39.1031,0.0,0.0,0.0,0.0,0.0,-4.6384,-3.6966,35.368,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.78,rehab,unsafe_sim_high_stiffness,110.3853,-666.6341,226.1304,0.0,90.0,0.0,-118.8011,0.0,168.6391,-183.4965,0.0,13.3606,35.1586,0.0,0.0,0.0,0.0,0.0,39.5701,0.0,0.0,0.0,0.0,0.0,-4.2681,-3.4421,35.4679,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.8,rehab,unsafe_sim_high_stiffness,107.9726,-666.6341,229.5059,0.0,90.0,0.0,-122.4407,0.0,168.7793,-180.1597,0.0,0.7142,35.9545,0.0,0.0,0.0,0.0,0.0,39.9981,0.0,0.0,0.0,0.0,0.0,-3.8936,-3.174,35.5595,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.82,rehab,unsafe_sim_high_stiffness,105.4877,-666.6341,232.8817,0.0,90.0,0.0,-126.0078,-0.0,168.6677,-176.238,0.0,-11.7907,36.7585,0.0,0.0,0.0,0.0,0.0,40.3866,0.0,0.0,0.0,0.0,0.0,-3.5153,-2.8935,35.6426,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.84,rehab,unsafe_sim_high_stiffness,102.9322,-666.6341,236.2527,0.0,90.0,0.0,-129.4906,0.0,168.3076,-171.7288,0.0,-24.1173,37.5699,0.0,0.0,0.0,0.0,0.0,40.7352,0.0,0.0,0.0,0.0,0.0,-3.1335,-2.6015,35.7172,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.86,rehab,unsafe_sim_high_stiffness,100.3081,-666.6341,239.614,0.0,90.0,0.0,-132.8773,0.0,167.7029,-166.6326,0.0,-36.2293,38.3879,0.0,0.0,0.0,0.0,0.0,41.0436,0.0,0.0,0.0,0.0,0.0,-2.7486,-2.2992,35.7833,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.88,rehab,unsafe_sim_high_stiffness,97.6171,-666.6341,242.9609,0.0,90.0,0.0,-136.1563,0.0,166.8583,-160.9529,-0.0,-48.091,39.2117,0.0,0.0,0.0,0.0,0.0,41.3115,0.0,0.0,0.0,0.0,0.0,-2.361,-1.9879,35.8406,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.9,rehab,unsafe_sim_high_stiffness,94.8618,-666.6341,246.2885,0.0,90.0,0.0,-139.3158,0.0,165.7792,-154.6961,0.0,-59.6673,40.0404,0.0,0.0,0.0,0.0,0.0,41.5387,0.0,0.0,0.0,0.0,0.0,-1.9711,-1.6687,35.8892,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.92,rehab,unsafe_sim_high_stiffness,92.0445,-666.6341,249.5921,0.0,90.0,0.0,-142.3444,0.0,164.4715,-147.8717,0.0,-70.9244,40.8732,0.0,0.0,0.0,0.0,0.0,41.7249,0.0,0.0,0.0,0.0,0.0,-1.5792,-1.3429,35.929,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.94,rehab,unsafe_sim_high_stiffness,89.168,-666.6341,252.8674,0.0,90.0,0.0,-145.231,0.0,162.942,-140.4919,0.0,-81.8294,41.7094,0.0,0.0,0.0,0.0,0.0,41.8698,0.0,0.0,0.0,0.0,0.0,-1.1858,-1.0119,35.9601,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.96,rehab,unsafe_sim_high_stiffness,86.2352,-666.6341,256.1099,0.0,90.0,0.0,-147.9644,0.0,161.1981,-132.5718,0.0,-92.351,42.548,0.0,0.0,0.0,0.0,0.0,41.9735,0.0,0.0,0.0,0.0,0.0,-0.7912,-0.6768,35.9822,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
3.98,rehab,unsafe_sim_high_stiffness,83.2494,-666.6341,259.3154,0.0,90.0,0.0,-150.5342,0.0,159.2478,-124.1293,0.0,-102.4597,43.3883,0.0,0.0,0.0,0.0,0.0,42.0357,0.0,0.0,0.0,0.0,0.0,-0.3958,-0.3391,35.9956,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.0,rehab,unsafe_sim_high_stiffness,80.2138,-666.6341,262.4799,0.0,90.0,0.0,-152.9299,0.0,157.0995,-115.1847,0.0,-112.1276,44.2295,0.0,0.0,0.0,0.0,0.0,42.0565,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,36.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.02,rehab,unsafe_sim_high_stiffness,77.1321,-666.6341,265.5994,0.0,90.0,0.0,-155.1418,0.0,154.7624,-105.7609,-0.0,-121.3289,45.0706,0.0,0.0,0.0,0.0,0.0,42.0357,0.0,0.0,0.0,0.0,0.0,0.3958,0.3391,35.9956,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.04,rehab,unsafe_sim_high_stiffness,74.0081,-666.6341,268.6704,0.0,90.0,0.0,-157.1606,0.0,152.246,-95.8829,-0.0,-130.0403,45.9109,0.0,0.0,0.0,0.0,0.0,41.9735,0.0,0.0,0.0,0.0,0.0,0.7912,0.6768,35.9822,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.06,rehab,unsafe_sim_high_stiffness,70.8456,-666.6341,271.6893,0.0,90.0,0.0,-158.9774,0.0,149.5605,-85.578,-0.0,-138.2404,46.7496,0.0,0.0,0.0,0.0,0.0,41.8698,0.0,0.0,0.0,0.0,0.0,1.1858,1.0119,35.9601,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.08,rehab,unsafe_sim_high_stiffness,67.6489,-666.6341,274.6529,0.0,90.0,0.0,-160.5839,0.0,146.7161,-74.8754,-0.0,-145.9108,47.5857,0.0,0.0,0.0,0.0,0.0,41.7249,0.0,0.0,0.0,0.0,0.0,1.5792,1.3429,35.929,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.1,rehab,unsafe_sim_high_stiffness,64.4222,-666.6341,277.558,0.0,90.0,0.0,-161.9726,0.0,143.7237,-63.806,-0.0,-153.0355,48.4186,0.0,0.0,0.0,0.0,0.0,41.5387,0.0,0.0,0.0,0.0,0.0,1.9711,1.6687,35.8892,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.12,rehab,unsafe_sim_high_stiffness,61.1699,-666.6341,280.4018,0.0,90.0,0.0,-163.1363,0.0,140.5943,-52.4021,0.0,-159.6014,49.2473,0.0,0.0,0.0,0.0,0.0,41.3115,0.0,0.0,0.0,0.0,0.0,2.361,1.9879,35.8406,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.14,rehab,unsafe_sim_high_stiffness,57.8966,-666.6341,283.1818,0.0,90.0,0.0,-164.0688,0.0,137.3393,-40.6974,0.0,-165.598,50.071,0.0,0.0,0.0,0.0,0.0,41.0436,0.0,0.0,0.0,0.0,0.0,2.7486,2.2992,35.7833,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.16,rehab,unsafe_sim_high_stiffness,54.6071,-666.6341,285.8954,0.0,90.0,0.0,-164.7643,0.0,133.9701,-28.7269,0.0,-171.0181,50.889,0.0,0.0,0.0,0.0,0.0,40.7352,0.0,0.0,0.0,0.0,0.0,3.1335,2.6015,35.7172,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.18,rehab,unsafe_sim_high_stiffness,51.306,-666.6341,288.5406,0.0,90.0,0.0,-165.2179,0.0,130.4982,-16.526,0.0,-175.8572,51.7004,0.0,0.0,0.0,0.0,0.0,40.3866,0.0,0.0,0.0,0.0,0.0,3.5153,2.8935,35.6426,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.2,rehab,unsafe_sim_high_stiffness,47.9983,-666.6341,291.1154,0.0,90.0,0.0,-165.4254,0.0,126.9354,-4.1311,0.0,-180.1138,52.5045,0.0,0.0,0.0,0.0,0.0,39.9981,0.0,0.0,0.0,0.0,0.0,3.8936,3.174,35.5595,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.22,rehab,unsafe_sim_high_stiffness,44.6889,-666.6341,293.618,0.0,90.0,0.0,-165.3832,0.0,123.2933,8.421,0.0,-183.7895,53.3004,0.0,0.0,0.0,0.0,0.0,39.5701,0.0,0.0,0.0,0.0,0.0,4.2681,3.4421,35.4679,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.24,rehab,unsafe_sim_high_stiffness,41.3828,-666.6341,296.0471,0.0,90.0,0.0,-165.0886,0.0,119.5835,21.0936,0.0,-186.8888,54.0873,0.0,0.0,0.0,0.0,0.0,39.1031,0.0,0.0,0.0,0.0,0.0,4.6384,3.6966,35.368,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.26,rehab,unsafe_sim_high_stiffness,38.0852,-666.6341,298.4013,0.0,90.0,0.0,-164.5394,0.0,115.8174,33.8497,0.0,-189.4192,54.8645,0.0,0.0,0.0,0.0,0.0,38.5975,0.0,0.0,0.0,0.0,0.0,5.0041,3.9364,35.2598,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.28,rehab,unsafe_sim_high_stiffness,34.8012,-666.6341,300.6797,0.0,90.0,0.0,-163.7345,0.0,112.0064,46.6528,0.0,-191.3909,55.6312,0.0,0.0,0.0,0.0,0.0,38.0538,0.0,0.0,0.0,0.0,0.0,5.3648,4.1608,35.1434,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.3,rehab,unsafe_sim_high_stiffness,31.5358,-666.6341,302.8815,0.0,90.0,0.0,-162.6733,0.0,108.1615,59.4665,0.0,-192.8171,56.3866,0.0,0.0,0.0,0.0,0.0,37.4726,0.0,0.0,0.0,0.0,0.0,5.7203,4.3687,35.0191,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.32,rehab,unsafe_sim_high_stiffness,28.2942,-666.6341,305.0062,0.0,90.0,0.0,-161.3558,0.0,104.2934,72.2555,0.0,-193.7134,57.1301,0.0,0.0,0.0,0.0,0.0,36.8544,0.0,0.0,0.0,0.0,0.0,6.0701,4.5594,34.8868,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.34,rehab,unsafe_sim_high_stiffness,25.0815,-666.6341,307.0532,0.0,90.0,0.0,-159.7829,0.0,100.4126,84.9849,0.0,-194.0984,57.8608,0.0,0.0,0.0,0.0,0.0,36.1998,0.0,0.0,0.0,0.0,0.0,6.4139,4.7321,34.7467,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.36,rehab,unsafe_sim_high_stiffness,21.9028,-666.6341,309.0226,0.0,90.0,0.0,-157.9562,0.0,96.5292,97.621,0.0,-193.9927,58.5781,0.0,0.0,0.0,0.0,0.0,35.5095,0.0,0.0,0.0,0.0,0.0,6.7514,4.8861,34.599,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.38,rehab,unsafe_sim_high_stiffness,18.7631,-666.6341,310.9144,0.0,90.0,0.0,-155.8779,0.0,92.6527,110.1311,0.0,-193.4193,59.2812,0.0,0.0,0.0,0.0,0.0,34.7841,0.0,0.0,0.0,0.0,0.0,7.0823,5.0208,34.4437,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.4,rehab,unsafe_sim_high_stiffness,15.6676,-666.6341,312.7287,0.0,90.0,0.0,-153.5508,0.0,88.7922,122.4837,0.0,-192.4034,59.9695,0.0,0.0,0.0,0.0,0.0,34.0244,0.0,0.0,0.0,0.0,0.0,7.4061,5.1357,34.2812,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.42,rehab,unsafe_sim_high_stiffness,12.621,-666.6341,314.466,0.0,90.0,0.0,-150.9784,0.0,84.9563,134.6489,0.0,-190.972,60.6422,0.0,0.0,0.0,0.0,0.0,33.2311,0.0,0.0,0.0,0.0,0.0,7.7226,5.2303,34.1114,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.44,rehab,unsafe_sim_high_stiffness,9.6284,-666.6341,316.1268,0.0,90.0,0.0,-148.1647,0.0,81.1531,146.5979,0.0,-189.154,61.2987,0.0,0.0,0.0,0.0,0.0,32.4051,0.0,0.0,0.0,0.0,0.0,8.0315,5.3044,33.9346,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.46,rehab,unsafe_sim_high_stiffness,6.6944,-666.6341,317.712,0.0,90.0,0.0,-145.1143,0.0,77.39,158.3039,0.0,-186.9798,61.9384,0.0,0.0,0.0,0.0,0.0,31.547,0.0,0.0,0.0,0.0,0.0,8.3325,5.3574,33.751,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.48,rehab,unsafe_sim_high_stiffness,3.8237,-666.6341,319.2224,0.0,90.0,0.0,-141.8323,0.0,73.6738,169.7412,0.0,-184.4809,62.5606,0.0,0.0,0.0,0.0,0.0,30.6579,0.0,0.0,0.0,0.0,0.0,8.6253,5.3893,33.5607,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.5,rehab,unsafe_sim_high_stiffness,1.021,-666.6341,320.6589,0.0,90.0,0.0,-138.3245,0.0,70.0107,180.8862,0.0,-181.6904,63.1647,0.0,0.0,0.0,0.0,0.0,29.7384,0.0,0.0,0.0,0.0,0.0,8.9095,5.4,33.364,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.52,rehab,unsafe_sim_high_stiffness,-1.7093,-666.6341,322.0227,0.0,90.0,0.0,-134.5967,0.0,66.4061,191.7167,0.0,-178.6418,63.7501,0.0,0.0,0.0,0.0,0.0,28.7896,0.0,0.0,0.0,0.0,0.0,9.185,5.3893,33.1609,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.54,rehab,unsafe_sim_high_stiffness,-4.3629,-666.6341,323.3151,0.0,90.0,0.0,-130.6556,0.0,62.8649,202.2123,0.0,-175.3698,64.3163,0.0,0.0,0.0,0.0,0.0,27.8125,0.0,0.0,0.0,0.0,0.0,9.4514,5.3574,32.9518,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.56,rehab,unsafe_sim_high_stiffness,-6.9355,-666.6341,324.5372,0.0,90.0,0.0,-126.508,0.0,59.3913,212.3542,0.0,-171.9092,64.8626,0.0,0.0,0.0,0.0,0.0,26.8078,0.0,0.0,0.0,0.0,0.0,9.7085,5.3044,32.7368,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.58,rehab,unsafe_sim_high_stiffness,-9.4232,-666.6341,325.6906,0.0,90.0,0.0,-122.1612,0.0,55.9886,222.1254,0.0,-168.2954,65.3886,0.0,0.0,0.0,0.0,0.0,25.7767,0.0,0.0,0.0,0.0,0.0,9.956,5.2303,32.5162,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.6,rehab,unsafe_sim_high_stiffness,-11.822,-666.6341,326.7767,0.0,90.0,0.0,-117.6228,0.0,52.6595,231.5104,0.0,-164.5635,65.8937,0.0,0.0,0.0,0.0,0.0,24.7202,0.0,0.0,0.0,0.0,0.0,10.1936,5.1357,32.2901,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.62,rehab,unsafe_sim_high_stiffness,-14.1282,-666.6341,327.7969,0.0,90.0,0.0,-112.9006,0.0,49.4061,240.4953,0.0,-160.7489,66.3774,0.0,0.0,0.0,0.0,0.0,23.6393,0.0,0.0,0.0,0.0,0.0,10.4212,5.0208,32.0588,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.64,rehab,unsafe_sim_high_stiffness,-16.3381,-666.6341,328.7528,0.0,90.0,0.0,-108.0028,0.0,46.2296,249.0677,0.0,-156.8862,66.8393,0.0,0.0,0.0,0.0,0.0,22.535,0.0,0.0,0.0,0.0,0.0,10.6385,4.8861,31.8224,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.66,rehab,unsafe_sim_high_stiffness,-18.4483,-666.6341,329.646,0.0,90.0,0.0,-102.9377,0.0,43.1307,257.2168,0.0,-153.0099,67.2788,0.0,0.0,0.0,0.0,0.0,21.4085,0.0,0.0,0.0,0.0,0.0,10.8453,4.7321,31.5814,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
4.68,rehab,unsafe_sim_high_stiffness,-20.4556,-666.6341,330.478,0.0,90.0,0.0,-97.714,0.0,40.1093,264.933,0.0,-149.1533,67.6956,0.0,0.0,0.0,0.0,0.0,20.2609,0.0,0.0,0.0,0.0,0.0,11.0415,4.5594,31.3358,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.002,0.08,0.08,0.08,synthetic_risk,2
