t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
3.6605,rehab,danger_high_force,-40.9380979642,-667.5552269559,337.9197937462,-177.3851583237,0.1227347006,-149.9911286056,-22.1515,1.1704,5.4735,597.9325,86.0853,-180.94,86.246544388,31.3143115602,87.3080928633,-30.7772133229,-88.7384051273,-33.502452635,-0.3109815632,0.0064107215,-1.0089645036,-1.528385202,-1.0762720728,0.7977115595,13.4669,-4.814,12.7027,-0.10677,0.0423,0.08659,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
3.6805,rehab,danger_high_force,-41.3489989185,-667.4629478902,338.0058739674,-177.3815236706,0.1244646873,-149.9853637413,-9.1814,2.8059,5.1696,786.0873,-45.8904,-154.1741,86.3342381436,31.306542266,87.2560302164,-30.8524080377,-88.7492642367,-33.4028201661,1.195222916,0.3599175768,-0.3239170605,-0.1801529071,-2.2785591841,3.5683160587,14.7709,-5.1583,13.9812,-0.11588,0.04053,0.09711,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
3.7005,rehab,danger_high_force,-41.3053526981,-667.4429924182,338.1265794188,-177.3843031652,0.1260352685,-149.9864758201,9.292,-0.6652,-0.6935,765.7794,-61.429,-275.8661,86.2943533046,31.3287082633,87.2951361809,-30.7844194392,-88.8295474947,-33.3597199926,-0.9197573509,-2.1940210659,0.6949195244,0.9927977844,1.3643809005,2.3330985241,-3.8187,-5.3274,20.3062,-0.12745,0.13496,-0.00816,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
3.7205,rehab,danger_high_force,-40.9773180944,-667.4895567,337.9781339567,-177.3831994985,0.1231348008,-149.9900574466,21.4498,0.3487,-5.865,649.5488,83.6878,-346.3042,86.2974478495,31.2187814234,87.2838269974,-30.8126961263,-88.6946890007,-33.3094962251,-1.2166903384,-1.5006916642,-2.8863335273,0.4804688515,2.4410296513,-0.6548567116,-3.294,-4.7792,19.5341,-0.1158,0.13281,0.00342,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
3.7405,rehab,danger_high_force,-40.4473603902,-667.429044267,337.8919793365,-177.3821992409,0.1229475681,-149.9898119879,35.274,2.6823,-14.5457,819.9939,7.8726,-426.3713,86.2456856911,31.2686805967,87.1796828398,-30.7652006851,-88.7319063087,-33.3859142611,0.1636810426,1.0319295468,-3.0585969352,1.3425801075,-1.7024846422,-2.3214883746,-3.9888,-4.873,19.1323,-0.12823,0.12627,0.01024,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
3.7605,rehab,danger_high_force,-39.5663591821,-667.3822649957,337.3963072138,-177.3866063711,0.1252196353,-149.9850079953,54.2496,0.6636,-22.9199,784.3521,-46.3702,-86.0858,86.3039950912,31.2600586052,87.16148312,-30.758992922,-88.7627883864,-33.4023557601,-0.6137791814,-1.5432380993,-0.5451420859,3.5804006612,-1.5401670164,-2.2937730591,-3.6507,-5.2742,20.4402,-0.14338,0.13157,0.00266,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
3.7805,rehab,danger_high_force,-38.2773779087,-667.4024998807,336.9751851676,-177.3834440625,0.1262314021,-149.9889580381,66.6481,0.8275,-17.9891,656.6993,-10.0692,-19.1608,86.2211345238,31.2069510727,87.1578771564,-30.6219846587,-88.7935129893,-33.4776651834,-4.1171112813,-1.5436394883,-0.4233451572,2.7226905896,-0.3809542212,-2.5871337758,-3.7676,-4.7697,19.8757,-0.12616,0.1269,0.00134,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
3.8005,rehab,danger_high_force,-36.9004368741,-667.3491655458,336.6767431265,-177.3845253783,0.1237109555,-149.9898493545,80.5175,0.2608,-23.6863,8532.1508,29.4423,-3478.3522,86.13931064,31.1983130257,87.1445493137,-30.6500852985,-88.7780265552,-33.5058411111,-4.3899284117,-1.5338643728,-0.3313477763,3.4439508848,0.8208935108,-2.6274922432,-3.8262,-4.9109,20.0102,-0.12451,0.13261,0.01044,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
3.8205,rehab,danger_high_force,-35.0566765437,-667.3920662265,336.0277337104,-177.3846499847,0.12551976,-149.9864967581,407.9341,2.0052,-157.1232,8194.5991,106.6979,-3332.7744,86.0455373873,31.1455964978,87.1446232453,-30.4842266233,-88.7606772489,-33.5827648732,-20.3950877403,-11.1732149161,-12.4776844884,23.764930808,1.5093385211,-17.2580046592,-4.0665,-5.8008,22.0521,-0.14385,0.14706,0.00336,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
3.8405,rehab,danger_high_force,-20.5830732809,-667.2689583969,330.3918154577,-177.3829211038,0.1236912582,-149.9883057151,408.3015,4.5288,-156.9973,-7576.2076,-25.7245,2974.7028,85.3235071304,30.7513844291,86.6454419342,-29.6994880661,-88.7176530144,-34.1961612975,-19.8886259704,-9.8765849376,-13.7397682116,19.3263519753,-1.4500695371,-14.8932594747,-3.059,-6.1221,24.2094,-0.15136,0.16007,0.00883,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
3.8605,rehab,danger_high_force,-18.7246166305,-667.2109159468,329.7478431859,-177.3848414776,0.1247292545,-149.9909159846,104.8858,0.9762,-38.1351,-7327.582,-102.5767,2727.667,85.2499923485,30.7505331003,86.5950325169,-29.7111725443,-88.8186800304,-34.1784952522,-5.0473168061,-1.2293702911,-4.5281544933,3.1461481792,-2.1755458382,-4.4454328666,-2.2468,-4.8832,20.0388,-0.13426,0.12487,0.00579,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
3.8805,rehab,danger_high_force,-16.3876417989,-667.2299105063,328.8664123218,-177.3798669461,0.1260397783,-149.9867290688,115.1982,0.4257,-47.8906,420.5803,38.5792,-432.8232,85.1216144581,30.7022096174,86.4643157544,-29.573642139,-88.8046748479,-34.3739786122,-5.7086973411,-4.0678466466,-5.8865129873,6.3310244335,2.3452637575,-6.3956673063,-1.607,-4.7846,19.0053,-0.1328,0.11669,0.01409,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
3.9005,rehab,danger_high_force,-14.1166879206,-667.1938884424,327.8322198522,-177.387219653,0.1241238505,-149.9913157549,121.709,2.5194,-55.448,457.1219,68.9588,-327.3174,85.0216444549,30.5878192344,86.3595719974,-29.4579315669,-88.7248694801,-34.4343219444,-3.2714732847,-2.3780177429,-3.5522262829,6.9898894635,0.3047824035,-5.9675210778,-1.9009,-5.3831,20.4881,-0.13321,0.13909,0.0202,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
3.9205,rehab,danger_high_force,-11.5192818526,-667.1291359597,326.6484921409,-177.3867283971,0.1236140944,-149.9878463032,133.4831,3.184,-60.9833,508.1722,-14.214,-330.0175,84.9907555267,30.6070889077,86.3222267031,-29.2940465604,-88.7924835517,-34.6126794553,-5.6510326509,-3.1049470786,-3.9209996671,8.6600851837,-0.9095482818,-7.8348062293,-1.9377,-5.0724,20.2128,-0.1275,0.13155,0.01477,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
3.9405,rehab,danger_high_force,-8.7773641893,-667.0665268848,325.3928887407,-177.3841919211,0.1244057451,-149.990988302,142.0359,1.9508,-68.6487,350.2914,-39.9119,-362.7284,84.7956031488,30.4636213513,86.2027320107,-29.1115281596,-88.7612514113,-34.7477141936,-9.6578860574,-3.38426933,-5.7062615303,9.6758189187,0.3787467815,-4.3610188199,-0.8061,-4.9617,19.8348,-0.13334,0.12753,0.01916,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
3.9605,rehab,danger_high_force,-5.8378463116,-667.0511038221,323.9025439489,-177.3846406397,0.125267137,-149.9893033064,147.4947,1.5876,-75.4924,517.6985,13.0928,-231.9673,84.6044400844,30.4717181345,86.0939762419,-28.9070138037,-88.7773336805,-34.7871202081,-6.8295045722,-3.3653432229,-6.6113455086,5.9674918387,0.1398993792,-4.7845970622,-0.8886,-4.9301,20.1858,-0.12483,0.12653,0.00951,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
3.9805,rehab,danger_high_force,-2.8775741923,-667.0030243728,322.3731922027,-177.3862275993,0.1194927129,-149.9916850666,162.7438,2.4745,-77.9274,519.9117,13.6005,-111.4061,84.5224229659,30.3290076224,85.9382781904,-28.872828486,-88.7556554362,-34.9390980761,-6.5339718704,-3.4337239916,-6.7461794571,5.1383328462,-2.6456928161,-6.5604838041,-1.0363,-4.6912,19.2863,-0.12349,0.11823,0.01367,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.0005,rehab,danger_high_force,0.6719067885,-666.9521232354,320.7854480714,-177.3883487302,0.1212884852,-149.9907599261,168.2912,2.1316,-79.9487,87.0027,-3.7033,-152.7771,84.3430812096,30.3343691748,85.8241290636,-28.7014804898,-88.8831613931,-35.0495395603,-7.7501556824,-5.5946032864,-4.0843571201,8.7454743906,-0.6823648804,-7.1309162662,-0.5276,-5.2998,18.3516,-0.12975,0.11052,0.01718,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.0205,rehab,danger_high_force,3.8540744481,-666.9177610962,319.1752459356,-177.383210382,0.1240167523,-149.9950667271,166.2239,2.3264,-84.0385,149.9324,61.7605,-214.5389,84.2124167386,30.1052234909,85.7749039056,-28.5230095104,-88.7829500314,-35.2243347267,-9.201984061,-5.1065499565,-3.9348677468,12.2567522791,0.7589782807,-6.7242448037,-0.2016,-5.1159,20.0744,-0.12437,0.12377,0.02786,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.0405,rehab,danger_high_force,7.3208642545,-666.8590679472,317.4239089102,-177.3811983816,0.1222425326,-149.9903597473,174.2885,4.602,-88.5302,223.8333,74.1316,-441.9819,83.9750018472,30.1301071766,85.6667343538,-28.2112103987,-88.8528022619,-35.3185093524,-11.4158840944,-2.5511934775,-5.6580365227,10.9980357409,0.6886542398,-7.8661118983,-0.5121,-5.0593,19.0978,-0.12937,0.12781,0.01537,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.0605,rehab,danger_high_force,10.825614862,-666.7336810873,315.6340374731,-177.3876467989,0.1221510652,-149.9933974706,175.1773,5.2916,-101.7178,48.7395,-119.7985,-368.109,83.7557813749,30.0031757518,85.5485824446,-28.0830880808,-88.7554038618,-35.5389792026,-8.6695095463,-6.5234955827,-4.802210739,7.5542369016,1.6042096438,-9.2879897228,-0.3877,-3.8886,18.3881,-0.11732,0.11572,0.01958,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.0805,rehab,danger_high_force,14.3279549722,-666.64740215,313.3551987189,-177.3886659681,0.1187882288,-149.9912185191,176.2381,-0.1899,-103.2546,121.2415,-112.6077,-33.8404,83.6282214653,29.8691673533,85.4746459242,-27.9090409226,-88.7886338762,-35.6900289413,-9.2203444268,-4.9452525041,-5.0666052725,9.2856791265,-1.2595101957,-7.4845389404,0.5047,-4.8778,19.3501,-0.11853,0.12171,0.0205,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.1005,rehab,danger_high_force,17.8751385343,-666.7412787414,311.5038546298,-177.3853018536,0.1237780028,-149.9927992706,180.0269,0.7873,-103.0714,71.7632,96.0589,-238.3571,83.3869675978,29.8053656517,85.3459182337,-27.7116609157,-88.8057842696,-35.8383607603,-7.8806231197,-4.1764244207,-7.6165700857,8.8529134515,-1.3991052186,-7.3892923489,0.6082,-4.5869,18.9602,-0.13934,0.11366,0.01582,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.1205,rehab,danger_high_force,21.5290321056,-666.6159087431,309.2323439469,-177.3892852244,0.1235191226,-149.9933211265,179.1086,3.6524,-112.7889,-139.5872,59.9644,-159.0464,83.3129965405,29.7021103764,85.1699831208,-27.5549243845,-88.8445980849,-35.9856006353,-5.8478504741,-6.3439617249,-7.2477170104,10.1914686144,-2.3888359354,-9.5960390148,0.9391,-5.0206,20.2269,-0.13434,0.11925,0.02106,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.1405,rehab,danger_high_force,25.0394833706,-666.5951821406,306.992300397,-177.390407277,0.1248242566,-149.9908421171,174.4434,3.1859,-109.4332,-66.3944,-2.3463,31.2056,83.1530535788,29.5516071827,85.0560095533,-27.3040021711,-88.901337707,-36.2222023209,-10.0993979579,-4.9810163693,-5.5967839109,12.5278619065,-1.9516702368,-7.686123504,0.8026,-4.5766,18.8428,-0.12237,0.11516,0.02153,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.1605,rehab,danger_high_force,28.5067696403,-666.4884722206,304.8550149865,-177.3878112901,0.1253123987,-149.99530899,176.4528,3.5586,-111.5406,-2575.6858,-67.5153,1615.4427,82.9090206222,29.5028697217,84.9461117643,-27.0538099083,-88.9226648944,-36.2930455754,-11.9172569304,-4.1764753382,-6.427353473,12.6587420486,1.4947962879,-8.911720363,1.335,-5.0614,17.1263,-0.11997,0.09788,0.02193,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.1805,rehab,danger_high_force,32.0975972201,-666.452839674,302.530675156,-177.386374044,0.1204587226,-149.9931834542,71.416,0.4853,-44.8155,-2502.5659,2.8841,1298.3852,82.6763633016,29.3845481691,84.7989154144,-26.7976524892,-88.8415458555,-36.5786711354,-3.2159118265,-2.1106086522,-2.5663932544,1.2708615042,1.3655947591,-2.8299246924,1.6526,-3.8621,15.284,-0.09872,0.08323,0.03632,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.2005,rehab,danger_high_force,31.3634098937,-666.4690601499,303.0623943245,-177.381207611,0.1207917802,-149.990636867,76.3502,3.6739,-59.6052,2943.186,92.6544,-2258.9667,82.7803841492,29.4184453756,84.8434560342,-27.0029754481,-88.868041104,-36.4062425631,-3.5046640253,0.4212223731,-1.6044900081,0.9988064411,-0.5051993014,-3.0858646346,1.1312,-4.3783,15.3005,-0.1043,0.08243,0.01661,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.2205,rehab,danger_high_force,35.1516056603,-666.305882574,300.1464662294,-177.392988107,0.1230293817,-149.9975627825,189.1434,4.1915,-135.1742,2948.8123,-53.0168,-1725.7681,82.5361767406,29.4013970641,84.7347358141,-26.7577002315,-88.8617538276,-36.7021057208,-13.3335289289,-4.5799351184,-7.6347916265,11.0484974358,-0.153299659,-9.9431130471,1.7081,-4.4969,17.9579,-0.11761,0.09858,0.0211,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.2405,rehab,danger_high_force,38.9291477105,-666.3014010741,297.6554268658,-177.3898829216,0.1264113154,-149.990271124,194.3027,1.5533,-128.6359,-28.6613,-45.3795,13.8164,82.247042992,29.2352479708,84.5380643691,-26.5610355507,-88.8741730904,-36.803967085,-10.5227646711,-5.2152898105,-6.996586341,11.6313564417,-2.086658664,-7.3911034176,2.0888,-4.1639,17.4012,-0.12418,0.10207,0.026,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.2605,rehab,danger_high_force,42.9237137673,-666.2437522952,295.0010282998,-177.3909112463,0.1270916691,-149.9955842243,187.997,2.3763,-134.6215,-503.1686,-6.158,-53.9738,82.1152661538,29.1927854716,84.4548723604,-26.2924459739,-88.9452201741,-36.9977498575,-7.0444654709,-4.5525985601,-8.1528087039,13.5243767811,-0.8222961593,-8.1732565106,1.8517,-4.0334,16.0762,-0.10418,0.09379,0.02462,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.2805,rehab,danger_high_force,46.4490274212,-666.2063492197,292.2705656675,-177.3911282526,0.1226713906,-149.9935951073,174.176,1.3069,-130.7949,-593.197,7.6706,265.2213,81.9652643732,29.0531440284,84.2119520209,-26.0200604794,-88.9070649367,-37.1308973454,-9.2819782455,-7.0609689809,-6.9942625046,11.2686120612,1.8125032537,-9.3423949337,2.6909,-4.3482,17.9076,-0.11342,0.09225,0.02585,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.3005,rehab,danger_high_force,49.89075211,-666.1914748789,289.7692323347,-177.3864952148,0.1197105874,-149.9934196415,164.2691,2.6831,-124.0127,-315.9982,34.2314,-104.0311,81.7439870239,28.9103467124,84.1751018603,-25.8417014914,-88.872720044,-37.3714456548,-8.9952325238,-5.7626111169,-5.2003017299,8.1485919929,-1.0566690285,-9.6055682511,2.0508,-4.4136,15.1474,-0.11063,0.09551,0.03543,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.3205,rehab,danger_high_force,53.0197919764,-666.0990244419,287.3100585666,-177.3901761313,0.1209111445,-149.9990383708,161.536,2.6762,-134.9561,-124.381,-53.6257,-290.375,81.6054550722,28.8226395838,84.0039399517,-25.6941167997,-88.9493316979,-37.5151200755,-9.4929594076,-3.7644290648,-6.3536119343,10.3723797209,-1.2233012438,-5.5859688836,2.9682,-4.2752,16.5824,-0.10889,0.0922,0.03859,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.3405,rehab,danger_high_force,56.3521933266,-666.0844272036,284.3709866499,-177.3858709796,0.1228780348,-149.995630085,159.2939,0.5381,-135.6277,-334.0253,-54.3921,211.9011,81.3642686476,28.7597695498,83.9209573829,-25.4268063026,-88.9216520937,-37.5948844102,-10.5758108301,-3.5985881355,-6.1584758819,9.973304579,0.8456576137,-7.5124900372,2.999,-4.0848,15.6213,-0.09749,0.0827,0.03668,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.3605,rehab,danger_high_force,59.3915468554,-666.0775008191,281.8849514854,-177.3863414785,0.12623891,-149.9969423506,148.175,0.5005,-126.4801,-339.4438,55.0832,163.0816,81.182422639,28.6786960583,83.7576009165,-25.2951846166,-88.9155053933,-37.815619677,-7.3892580727,-5.1700597963,-7.054459854,8.6519512908,1.4880699965,-11.2726009123,3.3805,-4.675,16.614,-0.11462,0.07804,0.03576,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.3805,rehab,danger_high_force,62.2791941196,-666.0644068211,279.3117827707,-177.3935692817,0.123711963,-149.9936625289,145.7161,2.7414,-129.1044,-169.4988,101.4552,7.4077,81.0686983247,28.552967158,83.6387789887,-25.080728251,-88.8621292939,-38.0457884466,-9.2039174517,-6.186691226,-5.955734921,8.517605302,-1.6189975445,-7.3886547569,4.0263,-4.5554,16.5792,-0.11478,0.0768,0.04443,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.4005,rehab,danger_high_force,65.2201916606,-665.9678440481,276.7207748865,-177.3958243381,0.1266682968,-149.9942271598,141.3951,4.5587,-126.1838,-337.8474,-41.9673,250.1948,80.814265941,28.4312284093,83.5193715196,-24.9544804045,-88.9802652951,-38.1111658672,-9.0569574168,-3.9065258107,-7.0884463796,8.2502269058,-2.0622453274,-7.0853688577,3.5418,-3.996,15.7412,-0.09221,0.0833,0.03527,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.4205,rehab,danger_high_force,67.9349968672,-665.8820581516,274.2644312199,-177.3891301963,0.1222741088,-149.9974632486,132.2022,1.0627,-119.0966,-383.5773,-88.7159,141.4876,80.7064200281,28.3967061255,83.3552411335,-24.7507191747,-88.944619107,-38.329203201,-7.9859766239,-2.0959541719,-4.0975988311,9.4951957637,0.7349469814,-8.3350853012,3.5262,-3.7869,14.0362,-0.08902,0.07957,0.03957,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.4405,rehab,danger_high_force,70.5082806482,-665.9253349582,271.9569099429,-177.3910230107,0.1227235818,-150.0032442169,126.052,1.0101,-120.5243,-290.4081,17.2526,131.9092,80.494826876,28.3473902424,83.3554675664,-24.5746725739,-88.9508674159,-38.4445692793,-8.2343416433,-4.0792162847,-3.8177072545,8.3964169301,0.5514427642,-1.9127900988,3.417,-3.4838,14.6587,-0.08911,0.08478,0.03473,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.4605,rehab,danger_high_force,72.9770758638,-665.841654916,269.4434598115,-177.3872544669,0.1239326782,-149.9942196359,120.5859,1.7528,-113.8203,-88.221,-18.8863,219.815,80.3770463623,28.2335374741,83.2025328434,-24.4148624975,-88.9225613964,-38.4057148049,-6.1738518075,-5.3378874411,-4.0263661965,8.0448100496,-2.3724912396,-5.6665282794,4.4124,-4.2248,15.4528,-0.1035,0.08879,0.03511,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.4805,rehab,danger_high_force,75.3317167287,-665.8552216789,267.4040997818,-177.3969992535,0.1229000645,-149.9951234973,122.5231,0.2546,-111.7317,-276.4728,-8.9372,138.7171,80.2478728037,28.1338747448,83.1944129185,-24.252880172,-89.0457670654,-38.6712304105,-4.8644783278,-6.4120722781,-5.3015587344,8.7324357808,1.6659998887,-8.7778558509,4.1919,-3.7777,14.3605,-0.10261,0.0707,0.03221,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.5005,rehab,danger_high_force,77.8780012784,-665.8314697699,264.9741923992,-177.3910501702,0.1210231842,-149.9932587684,109.527,1.3953,-108.2716,-516.6653,29.3983,-46.4338,80.1824672292,27.977054583,82.990470494,-24.0655650663,-88.8559214009,-38.7568290389,-9.6461914957,-1.2620907726,-6.5647469286,8.1125416379,2.0412394955,-5.6889279374,4.1474,-3.4938,13.3343,-0.08756,0.06983,0.03689,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.5205,rehab,danger_high_force,79.7127963103,-665.799407874,263.0732369327,-177.3899688436,0.1228101551,-149.9942352642,101.8565,1.4306,-113.589,-86.8935,29.0066,-168.1845,79.8620251439,28.0833911139,82.9318230414,-23.9283785064,-88.9641174856,-38.898787528,-9.3067588029,-1.4151945317,-4.0153919345,6.2944538685,-5.1635612222,-7.3618498918,4.4734,-3.8775,12.7283,-0.08127,0.05669,0.03475,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.5405,rehab,danger_high_force,81.9522622107,-665.7742473781,260.4306308539,-177.3877147605,0.1221666051,-149.9948000661,106.0512,2.5556,-114.9989,-79.3807,16.3661,508.3048,79.8101968771,27.9204468018,82.8298548166,-23.8137869116,-89.0624638498,-39.0513030346,-4.9407840749,-6.4108678872,-5.3146088483,6.1535031104,-0.4875947493,-8.6500369168,3.9548,-3.5294,13.0407,-0.09212,0.06592,0.03562,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.5605,rehab,danger_high_force,83.9548462723,-665.6971835211,258.4732789466,-177.391059818,0.1238123561,-149.9980621656,98.6813,2.0852,-93.2568,-318.9238,-131.3605,369.7437,79.6643937809,27.8269563984,82.7192386874,-23.682238382,-88.9836212756,-39.2447890046,-6.2270779116,-1.3556071063,-3.6847970583,7.3643311332,2.4427258574,-4.2653858736,4.3578,-3.4067,12.4394,-0.09426,0.05806,0.03444,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.5805,rehab,danger_high_force,85.8995140316,-665.6908392261,256.7003569826,-177.3915697036,0.124526978,-149.9956955228,93.2943,-2.6988,-100.2092,-186.5478,-94.2504,-403.0813,79.5611137606,27.8662225175,82.6824629343,-23.5192136662,-88.9647548155,-39.2219184696,-4.3954909957,-1.8029107998,-2.059863462,8.2208087676,-3.2098805258,-3.5077914315,4.0152,-3.2529,13.1438,-0.08849,0.08387,0.02979,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.6005,rehab,danger_high_force,87.6866181307,-665.8051360186,254.4649108234,-177.3932295496,0.1207607128,-149.995365915,91.2194,-1.6848,-109.3801,-38.5051,121.9094,-193.7858,79.488574141,27.7548399664,82.636844149,-23.3534060313,-89.1120164966,-39.3851006619,-5.0600297339,-3.9903589508,-5.6811040506,6.6905729437,-2.4351421759,-6.7562003697,4.862,-4.0209,14.1778,-0.09388,0.06738,0.04288,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.6205,rehab,danger_high_force,89.5482893905,-665.7582316433,252.3251530484,-177.3872063856,0.1201726153,-149.9980151708,91.7541,2.1776,-107.9606,43.8437,30.8131,175.2183,79.3587125713,27.7066081595,82.4552187723,-23.2515907485,-89.0621605025,-39.4921664843,-6.8512410383,-2.9876243642,-5.5713086081,7.1789608176,1.4873181091,-4.2288505468,5.178,-3.209,14.1795,-0.08453,0.07244,0.04367,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.6405,rehab,danger_high_force,91.3567819023,-665.7180335551,250.1464854246,-177.392735114,0.1236910731,-149.994868802,92.9731,-0.4523,-102.3714,-106.9172,-57.2601,113.1106,79.2145244995,27.6353349918,82.4139918046,-23.0662475986,-89.0525237723,-39.5542546838,-7.0891119378,-4.7546485363,-1.9162856764,7.1042908301,-0.3882999123,-4.5630273369,5.1778,-3.1155,13.3132,-0.08528,0.05697,0.05153,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.6605,rehab,danger_high_force,93.2672147165,-665.7763230476,248.2302984285,-177.386252374,0.1218699612,-149.9908697238,87.4774,-0.1128,-103.4362,-204.4621,0.1397,1.1568,79.0751480938,27.516422218,82.3785673452,-22.9674191153,-89.077692499,-39.6746875778,-6.4487745448,-2.7133873322,-4.8214922748,3.9301170647,0.9511212002,-5.8608125278,5.2793,-4.2449,14.2326,-0.09802,0.07449,0.04421,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
4.6805,rehab,danger_high_force,94.855878151,-665.7225472896,246.0090369675,-177.3920739385,0.1225391322,-149.9955017268,84.7946,-0.4467,-102.3251,170.6411,-15.3421,12.3357,78.9565735177,27.5267994985,82.2211321137,-22.909042916,-89.0144789243,-39.7886871849,-5.2615165391,-3.5263847833,-4.618998765,5.3256283659,-1.377895493,-6.6486630836,5.3416,-3.849,13.9271,-0.09951,0.05826,0.04315,0.00165,0.00158,0.00172,0.00118,0.00125,0.00115,0.029,0.0315,0.033,passive,2
