t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
2.7012,rehab,medium,-3.9893062742582948,-666.634033877829,319.8228860985049,-177.65137172819698,0.2920901398933216,-149.85722525699686,41.107,-0.0478,-14.4581,47.5342,0.8179,-14.7979,77.08700576631149,26.617337217425355,81.26577396203976,-19.433025783962673,-88.93129136827257,-43.061370849609375,3.5915027278484684,0.544163165706219,1.5787203949276762,-2.2807820638020835,-0.06785074869791667,3.528349134657118,-3.1397,-1.4838,-2.4424,-0.03762,0.00714,0.06561,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
2.7206,rehab,medium,-2.965227588548095,-666.6376232662711,319.4787336999954,-177.65035427456507,0.2910350968289398,-149.85682824431953,43.123,-0.0314,-15.1494,51.8171,1.0868,-22.2909,77.17546066435257,26.630784591825883,81.30417172271426,-19.489110310872395,-88.93353780110677,-42.97393798828125,3.64592448319539,0.5985781225827661,1.667195688379873,-2.470109727647569,-0.06785074869791667,3.664059109157986,-3.3073,-1.413,-2.2492,-0.03967,0.01727,0.07049,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
2.7404,rehab,medium,-2.2524204272214345,-666.6377780759746,319.22387130867594,-177.65046138913098,0.29112283299821407,-149.85627386492044,43.0359,0.0019,-15.2403,74.1238,1.2493,-34.4202,77.23699361971109,26.64077834327622,81.33208624207147,-19.528800116644966,-88.93504672580295,-42.913402981228295,3.8635911091719524,0.6529998779296875,1.7598180487604425,-2.548675537109375,-0.06785074869791667,3.8676198323567705,-3.1419,-1.3644,-1.9471,-0.03838,0.00711,0.06784,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
2.7605,rehab,medium,-1.535153920876285,-666.6397003892691,318.960321397156,-177.65045056830647,0.2910929503209166,-149.85669202454545,43.511,0.0308,-15.7127,91.0126,1.0478,-41.1564,77.29896847564395,26.651458740234375,81.36046985588452,-19.569854736328125,-88.93659803602431,-42.85146925184462,4.026835979801594,0.7618297916827815,1.852657960192992,-2.635769314236111,-0.13570149739583334,3.9354705810546875,-3.1698,-1.3053,-2.2171,-0.05324,0.02503,0.06409,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
2.7807,rehab,medium,-0.4252455841123079,-666.6371883382504,318.5442547404185,-177.65104927583954,0.2915665285252839,-149.85758910650958,45.6511,0.0502,-16.7654,85.2097,0.5653,-37.1536,77.39479971404123,26.667965426303372,81.40554371446666,-19.633712768554688,-88.93903944227431,-42.75545756022135,4.081257735148514,0.6529998779296875,1.848415714679378,-2.7576616075303817,-0.06785074869791667,4.0033213297526045,-3.2063,-1.3496,-2.5209,-0.03479,0.00746,0.06957,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
2.8009,rehab,medium,0.33364586958315595,-666.6356217536036,318.2649347828253,-177.65075488191687,0.2912083407199379,-149.8575607497048,48.3035,0.0687,-17.8681,69.0417,0.0254,-28.3987,77.46035056539101,26.679094522306233,81.43608244338839,-19.67789543999566,-88.94071790907118,-42.6904296875,4.135672692025062,0.7074148348062346,1.9717331688002784,-2.79282463921441,-0.13570149739583334,4.206882052951388,-2.9929,-1.1352,-1.7735,-0.01117,-0.00103,0.06539,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
2.8208,rehab,medium,1.5153805743827073,-666.6328264449699,317.8366745975241,-177.65068225002815,0.29108324485663206,-149.85498757947724,51.5473,0.065,-19.0326,57.7226,-0.4648,-21.1616,77.56242959806235,26.696464614112777,81.48223046028968,-19.744669596354168,-88.94321865505643,-42.59167141384548,4.298924361125077,0.7074148348062346,1.9447432414139851,-2.7562374538845487,-0.06785074869791667,4.274732801649305,-3.0121,-1.2063,-1.8147,-0.02491,0.01226,0.06665,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
2.8406,rehab,medium,2.3125602397610243,-666.6314138530497,317.5429062879841,-177.65111090162816,0.29141397215398224,-149.85339454968312,52.0099,0.0307,-19.0395,34.1772,-0.7396,-10.1677,77.63132529683632,26.70872905466816,81.5131159112005,-19.789386325412327,-88.94493103027344,-42.524871826171875,4.353339318001624,0.7618297916827815,1.9107916803643255,-2.801946004231771,-0.06785074869791667,4.274732801649305,-3.1215,-1.2303,-1.8118,-0.04049,0.0018,0.05973,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
2.8607,rehab,medium,3.689879087880821,-666.6316303602681,317.0331691685754,-177.65134790765666,0.291612655290052,-149.85474798823878,50.9903,0.0032,-18.5656,-4.874,-0.7316,3.6437,77.75046169167697,26.73062012927367,81.5660284061243,-19.86764695909288,-88.94794040256076,-42.40525987413194,4.298924361125077,0.7618297916827815,1.8558736366800743,-2.812686496310764,-0.13570149739583334,4.342592027452257,-3.052,-1.2112,-1.5653,-0.02787,0.0024,0.06333,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
2.8804,rehab,medium,4.4717674492950135,-666.6322122642296,316.74795510409194,-177.65110178414542,0.29135329398649157,-149.85635788061887,49.8662,-0.009,-18.1596,-30.6854,-0.4699,7.7765,77.81813366578356,26.743061330058786,81.59554736448986,-19.912126329210068,-88.94969516330295,-42.33647664388021,4.298924361125077,0.8162515470297029,1.8542963915532178,-2.8275214301215277,-0.13570149739583334,4.071180555555555,-3.041,-1.2541,-1.8072,-0.01388,0.00679,0.0625,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
2.901,rehab,medium,5.677214305344233,-666.6336362823149,316.30676744047327,-177.6511235873064,0.2913233539588897,-149.85544512938398,49.4307,-0.012,-18.2142,-38.1101,-0.0508,-0.6408,77.92249018603032,26.762749700262994,81.64029489649404,-19.97979058159722,-88.95231458875868,-42.23379347059462,4.516590987101639,0.87066650390625,1.8751065093691985,-2.901789347330729,-0.06785074869791667,4.206882052951388,-3.0295,-1.2972,-1.425,-0.03115,0.0059,0.05791,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
2.9205,rehab,medium,6.4901537129115265,-666.6354322369324,316.0098383251067,-177.6506926421202,0.29097717475417084,-149.8545006950762,49.2411,-0.0046,-18.4427,-23.2064,0.2055,-18.6602,77.99289514522741,26.77623106701539,81.67024895696356,-20.02593994140625,-88.95401848687065,-42.16484917534722,4.516590987101639,0.87066650390625,1.9483328337716583,-2.9769473605685763,-0.0,4.274732801649305,-2.9781,-1.1743,-1.3652,-0.03327,0.00822,0.06201,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
2.9408,rehab,medium,7.296962096830398,-666.6341015704131,315.7085664136463,-177.65040457614012,0.2906686339545422,-149.85377471047653,48.1126,0.0076,-18.6006,8.0412,0.0862,-44.5691,78.0627426298538,26.789658046004796,81.70097804305577,-20.07266574435764,-88.95578172471788,-42.09625244140625,4.4077542748781715,0.9250814607827971,1.872543486038057,-2.996393839518229,-0.20355224609375,4.342592027452257,-2.8705,-1.3077,-1.6157,-0.02533,0.01306,0.059,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
2.9604,rehab,medium,8.51310748262603,-666.6313187113905,315.2308693850769,-177.65037411886388,0.29064858548388434,-149.85356068192246,48.7409,0.0192,-19.7573,29.9702,-0.3085,-64.9449,78.1680441374826,26.811175204739712,81.74909081789527,-20.145594278971355,-88.95840115017361,-41.991984049479164,4.462176030225093,0.87066650390625,1.9894227887144182,-3.0994584825303817,-0.06785074869791667,4.274732801649305,-3.0449,-1.2205,-1.419,-0.04205,0.01327,0.05861,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
2.9805,rehab,medium,9.324118517678011,-666.6315114564845,314.8942523995969,-177.6506374863043,0.29083195517878385,-149.85306541922992,49.962,0.0222,-21.5618,40.9072,-0.6487,-76.5517,78.23833352268332,26.826818485071165,81.78208379462214,-20.196075439453125,-88.9601813422309,-41.922760009765625,4.298924361125077,0.979496417659344,2.139458231406637,-3.2897525363498263,-0.06785074869791667,4.342592027452257,-3.1374,-1.0261,-1.4824,-0.04924,0.00938,0.06213,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
3.0005,rehab,medium,10.544765448974344,-666.6321096205855,314.3613311464678,-177.6511287568124,0.2913361012086317,-149.8511602901088,50.7791,-0.0083,-23.2305,36.9164,-0.7597,-76.4418,78.34414491559019,26.851870848400758,81.83374537099706,-20.27530246310764,-88.96271599663628,-41.81974622938368,4.4077542748781715,1.0883331298828125,2.2355478116781407,-3.380788167317708,-0.06785074869791667,4.410442776150173,-2.9454,-1.2042,-1.9306,-0.02363,0.00854,0.06438,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
3.0209,rehab,medium,11.350652633865645,-666.6320949182864,313.9830295638052,-177.65154107242842,0.2917323625329223,-149.85064205347075,51.9573,-0.0464,-24.9841,21.1242,-0.5671,-65.761,78.41402639256846,26.86971683313351,81.87025995537786,-20.331234402126736,-88.96441141764323,-41.751013861762154,4.462176030225093,1.0883331298828125,2.26268730541267,-3.632261488172743,-0.06785074869791667,4.206882052951388,-3.0063,-0.9741,-1.455,-0.02638,0.01227,0.06542,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
3.041,rehab,medium,12.536425805709827,-666.6340957009016,313.38905411232105,-177.65198009347634,0.2921442673884506,-149.85211157352856,52.685,-0.0705,-26.5756,3.2067,-0.0513,-51.6883,78.51693483862546,26.898127640828047,81.92705437688544,-20.419057210286457,-88.96697150336371,-41.64762708875868,4.244502605778156,1.251584798982828,2.3899410738803373,-3.7712944878472223,-0.06785074869791667,4.342592027452257,-2.6621,-1.1434,-1.5832,-0.02339,-0.00554,0.06304,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
3.0609,rehab,medium,13.518916846247006,-666.6333257612474,312.87601285420504,-177.65226640248136,0.2923182295936501,-149.8533578284131,52.1283,-0.0622,-27.1155,-21.7954,0.6359,-31.1315,78.60220125406096,26.9225273510017,81.97637727945158,-20.495113796657986,-88.96915859646268,-41.561974419487846,4.190087648901609,1.305999755859375,2.537182345248685,-3.910819159613715,-0.06785074869791667,4.206882052951388,-2.6585,-1.0205,-1.6036,-0.03724,0.00603,0.05676,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
3.0806,rehab,medium,14.713485503999426,-666.6375256535725,312.2374812838185,-177.65239832647958,0.2924859200413693,-149.85361233194834,51.2422,-0.0271,-27.317,-48.8744,1.2989,-7.0935,78.7059731058555,26.953847904016477,82.03632619121286,-20.589370727539062,-88.97167629665799,-41.45901150173611,4.298924361125077,1.305999755859375,2.430922253297107,-3.9767879909939237,-0.06785074869791667,4.274732801649305,-2.7508,-1.0461,-1.7732,-0.02647,0.00239,0.05732,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
3.1004,rehab,medium,15.513198353375257,-666.6388662818773,311.8141766039108,-177.65152628323833,0.2917181931480013,-149.85291437448305,48.934,0.0118,-26.6423,-61.698,1.5316,9.9926,78.77543987614094,26.974494858543473,82.07672270217745,-20.6536865234375,-88.97336324055989,-41.3909657796224,4.4077542748781715,1.305999755859375,2.645114860912361,-3.9443461100260415,-0.13570149739583334,4.410442776150173,-2.6344,-1.0698,-1.6591,-0.01509,0.00281,0.05431,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
3.1212,rehab,medium,16.72323732530954,-666.636071364031,311.15746896533255,-177.65116528750409,0.29141965446533996,-149.85265376530944,48.6738,0.0585,-26.8972,-46.9219,1.2042,12.2298,78.88049663883625,27.0063320953067,82.13923463726988,-20.75171576605903,-88.97592332628038,-41.28727383083767,4.353339318001624,1.360414712735922,2.668678359229966,-4.128977457682292,-0.13570149739583334,4.342592027452257,-2.7742,-1.0175,-1.2757,-0.02691,0.01415,0.05512,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
3.1404,rehab,medium,17.526845359197225,-666.6355544579454,310.71735997845803,-177.6507008232344,0.29101779041959874,-149.85229778931358,48.4974,0.0827,-27.0455,-12.8209,0.5486,2.2631,78.95031013111077,27.028019215800974,82.18069170961286,-20.81759982638889,-88.97762722439236,-41.218558417426216,4.298924361125077,1.360414712735922,2.589741319713026,-4.192945692274305,-0.13570149739583334,4.274732801649305,-2.6906,-1.1656,-1.5197,-0.03246,-0.00747,0.05582,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
3.1604,rehab,medium,18.329259917387393,-666.6317532964881,310.2674510810117,-177.6509904618328,0.29125676497319786,-149.8518851102141,46.5081,0.0807,-25.9364,21.3901,-0.287,-7.7928,79.01998085550743,27.050025864402848,82.22297139687113,-20.88362799750434,-88.97933959960938,-41.15004645453559,4.244502605778156,1.4148296696124691,2.6495814559483293,-4.088677300347222,-0.06785074869791667,4.342592027452257,-2.6302,-0.9766,-0.6694,-0.01993,-0.00343,0.05115,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
3.1808,rehab,medium,19.51082480670033,-666.6298034133263,309.59156150575717,-177.6515703115637,0.2918111766395459,-149.8538614836752,46.8444,0.0592,-25.9458,42.0843,-0.9197,-11.3095,79.12266495204207,27.083868649926515,82.28520459467822,-20.982098049587673,-88.9818827311198,-41.04649861653646,4.244502605778156,1.4148296696124691,2.5713990466429455,-4.048309326171875,-0.13570149739583334,4.139031304253472,-2.5318,-0.9487,-1.5958,-0.0132,-0.00235,0.05211,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
3.2012,rehab,medium,20.293715249935,-666.6284229124255,309.15398047352926,-177.6513142308853,0.2915691014652071,-149.85515690373515,49.5074,0.0136,-27.0849,43.3926,-1.2889,-6.6375,79.19072443896,27.105936484761756,82.32558750870204,-21.047015719943577,-88.98361206054688,-40.97787645128038,4.353339318001624,1.360414712735922,2.5589986366800743,-4.238620334201388,-0.13570149739583334,4.206882052951388,-2.6761,-0.8874,-1.3561,-0.03608,0.01198,0.05876,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
3.2207,rehab,medium,21.48471622578973,-666.6295002579085,308.50396710685385,-177.65098756709799,0.2913184814788271,-149.85654971629,52.3899,-0.0164,-28.255,36.7471,-1.3784,-1.4756,79.2943263289952,27.13958211464457,82.3842175172107,-21.142900254991318,-88.98619757758246,-40.873964097764755,4.244502605778156,1.360414712735922,2.404292644840656,-3.894220987955729,-0.06785074869791667,4.342592027452257,-2.5259,-0.9633,-1.0181,-0.03138,-0.00207,0.05437,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
3.2407,rehab,medium,22.292131763395655,-666.6317176347452,308.0904764596856,-177.64978916827351,0.29027165551777784,-149.85548117355216,52.4455,-0.0357,-27.8795,29.498,-1.2334,0.1062,79.36459531878481,27.16143239842783,82.4213167700437,-21.205546061197918,-88.98793538411458,-40.8054690890842,4.462176030225093,1.4148296696124691,2.277827498936417,-3.9042070176866317,-0.06785074869791667,4.206882052951388,-2.691,-1.0085,-1.2844,-0.03769,0.00382,0.05763,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
3.2607,rehab,medium,23.500861018113536,-666.634007186211,307.4574174796879,-177.65000652203705,0.29051058333302054,-149.85460494647145,51.6634,-0.0512,-27.0744,3.8169,-1.003,9.6794,79.4697880508876,27.195329571714495,82.47644556630956,-21.297420925564236,-88.99051242404514,-40.70219251844618,4.4077542748781715,1.4148296696124691,2.219163498075882,-3.8061947292751737,-0.13570149739583334,4.139031304253472,-2.5242,-0.9878,-1.0658,-0.02573,-0.00273,0.05521,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
3.2804,rehab,medium,24.50852599048654,-666.6328565033249,306.9344635575204,-177.6506659443529,0.29099176105124325,-149.85371261381454,50.5829,-0.0549,-26.3196,-32.3307,-0.6989,24.3767,79.557467923306,27.22335966506807,82.52177096829556,-21.372595893012154,-88.99275885687933,-40.6162601047092,4.353339318001624,1.4692514249593904,2.2467041015625,-3.8042958577473955,-0.13570149739583334,4.139031304253472,-2.5173,-0.8474,-0.7618,-0.01852,-0.00691,0.05513,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
3.3009,rehab,medium,25.712774555680447,-666.6343153702369,306.29383576318395,-177.6526633605728,0.29269868500545165,-149.85347620960232,49.8446,-0.0665,-25.9469,-54.6319,-0.2822,31.6996,79.66231393341971,27.258514555373996,82.57543129496055,-21.46195305718316,-88.99539523654514,-40.5126698811849,4.516590987101639,1.4148296696124691,2.1879313251759744,-3.717990451388889,-0.13570149739583334,4.139031304253472,-2.7879,-0.8519,-0.8789,-0.04193,0.01453,0.05442,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
3.3206,rehab,medium,26.521406852372447,-666.6335070464175,305.8765808076737,-177.65336379076072,0.29329458760873495,-149.8523375064818,49.9157,-0.0832,-26.0878,-41.427,0.3292,20.0378,79.73269849720567,27.281418602065283,82.61067456538134,-21.521275838216145,-88.9971415201823,-40.44409857855903,4.353339318001624,1.4692514249593904,2.2418431952448175,-3.752797444661458,-0.13570149739583334,4.206882052951388,-2.563,-0.8356,-0.7828,-0.01724,0.00282,0.05331,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
3.3404,rehab,medium,27.323165706282886,-666.6360393344613,305.45075928629217,-177.65395532051207,0.2938660880465173,-149.851839910521,48.7339,-0.0827,-25.6422,-7.1186,1.0757,-5.8676,79.80254598183207,27.30527443460899,82.64591783580214,-21.581649780273438,-88.99883694118924,-40.37543402777778,4.353339318001624,1.4692514249593904,2.1534562819074874,-3.7914869520399304,-0.0,4.342592027452257,-2.4265,-0.9654,-1.4017,-0.00719,-0.00639,0.05384,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
3.3605,rehab,medium,28.517860776455315,-666.63802767318,304.8288251871458,-177.65318830353723,0.2931677002869806,-149.85176479809078,48.0365,-0.064,-25.429,17.511,1.6337,-28.81,79.90664416020459,27.34005540904432,82.69832724391824,-21.673016018337673,-89.00149875217014,-40.27244567871094,4.298924361125077,1.4148296696124691,2.1854158911374535,-3.8207583957248263,-0.13570149739583334,4.410442776150173,-2.5146,-0.9222,-0.6704,-0.01725,-0.00309,0.04893,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
3.3804,rehab,medium,29.303544459232633,-666.6411931324914,304.40491571101256,-177.65278663280046,0.29276244223159015,-149.85304897662127,47.9506,-0.0211,-25.6712,29.7382,1.838,-45.8919,79.9751591446376,27.364081203347386,82.73349573116491,-21.734881930881077,-89.00331285264757,-40.203348795572914,4.462176030225093,1.4692514249593904,2.1844641052850404,-4.021674262152778,-0.20355224609375,4.274732801649305,-2.4544,-0.906,-1.4133,-0.014,0.00153,0.05654,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
3.4007,rehab,medium,30.505774703097508,-666.6426219054274,303.7596090618958,-177.65159875175775,0.2917475544553009,-149.8535087227059,49.4155,0.0479,-27.0203,33.4217,1.6099,-61.341,80.07995076698832,27.40049381067257,82.78754357064125,-21.83007134331597,-89.0059831407335,-40.099173651801216,4.462176030225093,1.4692514249593904,2.2659029818997523,-3.979398939344618,-0.06785074869791667,4.47829352484809,-2.4541,-0.9056,-1.5147,-0.02018,-4e-05,0.05672,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
3.4206,rehab,medium,31.314084784153444,-666.640774487184,303.30424135131915,-177.65164223612473,0.2918608614669899,-149.85248512927498,52.063,0.0992,-29.5588,29.9121,0.836,-74.8578,80.15036252465579,27.425981276106125,82.82554702003404,-21.89554002549913,-89.00767008463542,-40.030526055230034,4.353339318001624,1.686918050935953,2.316476803014774,-4.13543701171875,-0.06785074869791667,4.342592027452257,-2.5114,-0.8687,-1.2191,-0.02138,-0.00259,0.05686,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
3.4404,rehab,medium,32.52972602369613,-666.6349709950694,302.61375107054505,-177.6503482706793,0.29078298321662294,-149.85137536043302,52.5153,0.1034,-31.4067,17.2693,-0.2464,-82.3103,80.25625549920714,27.464304253606514,82.88436058724281,-21.99750264485677,-89.01029798719618,-39.92689344618056,4.244502605778156,1.7413330078125,2.4221046372215347,-4.387342664930555,-0.13570149739583334,4.546152750651042,-2.2966,-0.8714,-1.1892,-0.02673,-0.00259,0.04806,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
3.4605,rehab,medium,33.334097229447806,-666.6325212938614,302.1234989596143,-177.65014115589818,0.2905325186938763,-149.8510301428106,51.4683,0.0709,-32.2651,-2.7076,-1.1876,-82.4307,80.32637492264851,27.49173608156714,82.92542334830407,-22.068405151367188,-89.01210361056857,-39.85792371961806,4.353339318001624,1.7413330078125,2.563886736879254,-4.5635732014973955,-0.20355224609375,4.410442776150173,-2.361,-0.8054,-0.8393,-0.01796,-0.01287,0.04891,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
3.4806,rehab,medium,34.540560912095344,-666.6292654520835,301.3604315514851,-177.6492177278096,0.28977441084731254,-149.85114130476998,51.0886,0.0249,-33.8645,-25.2725,-1.6983,-75.5669,80.43156765475132,27.534505258692374,82.98946493923074,-22.179556952582466,-89.01472303602431,-39.753875732421875,4.298924361125077,1.9589996337890625,2.7567525429300743,-4.772143893771701,-0.06785074869791667,4.342592027452257,-2.5149,-0.6654,-1.3854,-0.01857,0.00426,0.05394,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
3.5004,rehab,medium,35.52750646792318,-666.6296171465486,300.6789649182243,-177.6492874554765,0.2898937924084252,-149.85267822981885,49.9087,-0.0313,-35.0395,-43.6919,-1.4621,-60.9175,80.51769067745397,27.57304578724474,83.04564749840462,-22.276763916015625,-89.01685078938802,-39.66731601291232,4.244502605778156,1.9045846769125154,2.927761266727259,-5.101208157009548,-0.06785074869791667,4.342592027452257,-2.4072,-0.7133,-1.1392,-0.01695,0.01008,0.05374,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
3.5208,rehab,medium,36.71720443364377,-666.6353737353691,299.8098257106685,-177.64934342114432,0.28991883074014396,-149.8534014069353,49.0069,-0.0706,-36.3966,-41.8414,-0.5537,-53.0028,80.62161889406714,27.62287177661858,83.11623601630183,-22.400232950846355,-89.01944478352864,-39.56406487358941,4.4077542748781715,2.122251302889078,2.919657490040996,-5.213894314236111,-0.06785074869791667,4.342592027452257,-2.3765,-0.7053,-1.2176,-0.01839,-0.00084,0.05217,0.0009783424902707338,0.0009997376473620534,0.000828063057269901,0.0004277801199350506,0.0004993709153495729,0.0004697145486716181,0.01151824090629816,0.01122745405882597,0.011699353344738483,passive,0
