t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
3.9605,rehab,danger_boundary_spike,115.3487256502,-665.5078725523,218.826583971,-177.3812643733,0.1324611489,-149.9766916216,79.1489,0.5391,-117.6696,-73.2738,4.5264,51.2721,77.6509116228,26.6901614993,81.2922088405,-21.4024880628,-89.0436918853,-41.3725515269,-9.7235773099,-2.2255177197,-4.806097718,7.0123282088,-0.8863649727,-7.7901678644,8.4484,-4.7471,16.7164,-0.11958,0.07966,0.05665,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
3.9805,rehab,danger_boundary_spike,116.829725182,-665.5773135915,216.5928947978,-177.3776906734,0.1311542049,-149.9728710294,74.3523,-0.2855,-117.6498,109.5929,14.3956,-226.8985,77.3981929406,26.6302434377,81.1384536441,-21.3098389331,-89.0998247249,-41.5345523601,-8.6031856057,-4.9192671026,-5.3657080194,6.6116693187,-3.7697266375,-5.1709764764,9.2704,-5.1658,16.4116,-0.10634,0.06612,0.06373,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.0005,rehab,danger_boundary_spike,118.3228174971,-665.5192944897,214.1205910401,-177.3762036085,0.1271853464,-149.9773400832,83.5326,1.1149,-126.7455,262.6182,16.6113,-290.3897,77.3067841986,26.4933908152,81.0775805197,-21.13802129,-89.1944809508,-41.5793905859,-5.2232495747,-4.8977378512,-4.8764529317,9.8060025414,0.0928487982,-3.3128000806,9.3967,-4.5515,16.8355,-0.10901,0.06678,0.06317,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.0205,rehab,danger_boundary_spike,120.1710285,-665.5327171404,211.523072828,-177.3746709058,0.1275755528,-149.9804427619,84.857,0.3789,-129.2654,-142.3911,-44.9776,-59.2738,77.1892629576,26.4343339237,80.9433955268,-20.9175988315,-89.0961107729,-41.6670643633,-7.6767566986,-3.6620014233,-5.5508161877,6.5671579277,2.9651444117,-5.1643600865,10.374,-5.3488,17.9333,-0.1333,0.07875,0.08072,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.0405,rehab,danger_boundary_spike,121.7170984299,-665.5041383598,208.949974578,-177.374931927,0.1316520194,-149.9709244765,77.8369,-0.6842,-129.1165,-272.5076,-42.8012,-135.3525,76.9997139307,26.3469107582,80.8555478722,-20.8753349729,-89.0758751743,-41.7859649894,-5.530615474,-5.0299537844,-4.6933591654,4.8524441132,0.0118858422,-6.5840978946,10.3378,-4.9163,17.1352,-0.11234,0.0787,0.0709,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.0605,rehab,danger_boundary_spike,123.284506112,-665.5600848854,206.3584127501,-177.3787140632,0.1288714291,-149.9807244497,73.9567,-1.3331,-134.6795,-78.8782,2.9665,-133.9715,76.9680383387,26.2331357723,80.7556611602,-20.7235010669,-89.0956353392,-41.9304282791,-5.3588994495,-4.1068109151,-4.2619158576,6.7257120522,-2.3319172369,-4.6503659349,10.0054,-4.9668,17.277,-0.12522,0.08572,0.0683,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.0805,rehab,danger_boundary_spike,124.6753671383,-665.5574640913,203.5627941211,-177.3788252407,0.1300090519,-149.9763932737,74.6818,-0.5655,-134.4754,229.7381,-9.2104,65.0372,76.7853579527,26.1826383216,80.6850712379,-20.6063064908,-89.1691518638,-41.9719796268,-7.7544706175,-3.8893159167,-2.5805834885,8.8193650217,-1.8053063548,-5.1386639446,10.2887,-5.3813,17.364,-0.11594,0.07578,0.0804,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.1005,rehab,danger_boundary_spike,126.2717786234,-665.5827063035,200.9793983517,-177.3756895043,0.1278876711,-149.9806891459,83.1462,-1.7016,-132.078,80.4215,22.9113,-199.6316,76.657859514,26.0775631357,80.6524378206,-20.3707264661,-89.1678475934,-42.1359748368,-7.3170654174,-4.2424569959,-5.433927785,7.6356005829,1.1232605996,-7.9857002401,10.3427,-4.4525,16.2147,-0.10824,0.06156,0.07083,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.1205,rehab,danger_boundary_spike,128.001216837,-665.625526411,198.2796731345,-177.3738328486,0.1290379567,-149.9737879247,77.8987,0.3509,-142.4606,-336.5805,72.7567,-173.5351,76.492675336,26.0129400418,80.4677141265,-20.3008824675,-89.1242214398,-42.2914076364,-4.9050961073,-2.8030643903,-4.8943348707,6.2188295137,0.8024421334,-6.8664606991,10.812,-5.1209,16.5088,-0.10732,0.0568,0.08795,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.1405,rehab,danger_boundary_spike,129.3877254843,-665.5686696259,195.2809734655,-177.3745056345,0.1265976416,-149.9792952646,69.683,1.2087,-139.0194,-75.7478,-60.026,101.7833,76.4616556697,25.96544056,80.4566644258,-20.1219732855,-89.1357499081,-42.4106332648,-7.4491407162,-3.8924759254,-3.1494696005,10.2956390457,-1.4481880727,-5.0531858105,11.2774,-5.1583,17.0777,-0.11714,0.06846,0.06543,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.1605,rehab,danger_boundary_spike,130.7885377365,-665.5771779869,192.7188960114,-177.3794322123,0.1263782369,-149.9764333893,74.8688,-2.0501,-138.3893,126.6915,-94.4695,-213.8234,76.1947097073,25.8572410048,80.3417353425,-19.8890569057,-89.1821489627,-42.4935350688,-9.9617330098,-4.5236255114,-6.8428874904,10.7340782771,-1.8661464664,-4.9868063476,11.719,-5.1764,17.26,-0.1167,0.07382,0.08645,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.1805,rehab,danger_boundary_spike,132.3824758325,-665.6506745318,189.7454018565,-177.3776690457,0.126996543,-149.9739351835,74.7507,-2.5701,-147.5724,-104.9822,23.1206,-258.7046,76.0631863493,25.7844955396,80.1829489262,-19.6926101544,-89.2103957668,-42.6101055187,-3.0120490773,-1.6505429431,-6.2530831165,5.9414011398,-0.0040271283,-8.0705092402,12.118,-5.8302,17.784,-0.12641,0.06427,0.08559,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.2005,rehab,danger_boundary_spike,133.7785649591,-665.6799807635,186.8160014129,-177.3812108085,0.1289021879,-149.9855405969,70.6695,-1.1253,-148.7375,-146.4523,15.2615,104.7384,76.0742277442,25.7912192871,80.0916120178,-19.6514008601,-89.1823100478,-42.8163554384,-5.7427372771,-1.1712967825,-4.5833025308,5.2382588705,0.2036196533,-7.6743030587,11.5105,-5.522,16.4156,-0.12168,0.05476,0.07015,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.2205,rehab,danger_boundary_spike,135.2092546085,-665.6956864667,183.795902961,-177.3787284476,0.1286491094,-149.9814838539,68.8926,-1.9596,-143.3828,-146.3253,-4.6001,270.2914,75.8334768582,25.7376436683,79.999616825,-19.4830797996,-89.2022509806,-42.9170776411,-12.2548310253,-4.1397356524,-5.1141140481,8.2012273925,-1.2426977981,-6.4673364291,12.7678,-5.4784,17.8691,-0.11741,0.07272,0.09522,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.2405,rehab,danger_boundary_spike,136.5342684881,-665.7583651904,181.0806883092,-177.3790164639,0.125982101,-149.9816633044,64.8165,-1.3093,-137.9258,81.2239,29.1384,-76.1361,75.5840345032,25.625629861,79.8870474559,-19.3233517644,-89.2320179597,-43.0750488956,-6.2257146348,-4.9306947396,-5.3704577335,7.3964686607,0.8294201726,-8.4616345282,12.4664,-5.4073,17.425,-0.1194,0.05518,0.07394,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.2605,rehab,danger_boundary_spike,137.8019129323,-665.7480584947,178.2788702674,-177.379682183,0.1271256344,-149.974445915,72.1415,-0.7941,-146.4283,65.9894,-18.7274,-222.4199,75.5844482728,25.5404158787,79.7847985156,-19.1872210532,-89.1690741737,-43.2555430222,-4.983247733,-5.06881851,-3.2547534787,8.4973319084,3.8594048799,-4.5007291103,13.4154,-5.4056,17.9826,-0.13587,0.05894,0.08911,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.2805,rehab,danger_boundary_spike,139.4199303279,-665.7901282353,175.2235574647,-177.3799990782,0.1262269364,-149.9718156182,67.456,-2.0584,-146.8226,-3823.0279,-34.6677,7581.1058,75.3847045939,25.4228771206,79.7568573167,-18.983458488,-89.0776417646,-43.25507806,-6.499928577,-3.2646348103,-4.4138830148,8.2314168422,-1.0936567048,-1.3091154133,12.967,-5.2226,17.3838,-0.10692,0.06592,0.08426,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.3005,rehab,danger_boundary_spike,140.5001542685,-665.830394375,172.4059657134,-177.3825071536,0.1308233751,-149.9788823862,-80.7796,-2.1808,156.816,-3575.2549,37.3705,7844.7442,75.3244511297,25.4098304863,79.608243195,-18.8579643795,-89.2128204419,-43.3079076387,8.9474918508,5.1319665848,2.9402624987,-10.372536375,-4.4104685249,5.3312936543,22.1037,-5.798,-2.0902,-0.04984,-0.07494,0.13668,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.3205,rehab,danger_boundary_spike,136.1887475147,-665.8773596654,181.4961959145,-177.3771330775,0.127116735,-149.9753160006,-75.5542,-0.5636,166.9672,3542.2528,10.5527,-7070.6757,75.7426042679,25.628155784,79.8744678167,-19.398359943,-89.2540605055,-43.0418263138,8.5755984708,4.8227903249,7.6414562727,-9.0548321038,1.3053052751,3.1961686078,22.528,-6.2349,-0.9927,-0.05731,-0.08015,0.14637,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.3405,rehab,danger_boundary_spike,137.477987706,-665.8529373804,179.0846518289,-177.3758595161,0.1307239582,-149.9805513656,60.9105,-1.7587,-126.0111,3222.2142,-63.5484,-7257.9056,75.6674750686,25.6027420993,79.9139014459,-19.2201576636,-89.1606082309,-43.1800608944,-7.5202964892,-2.7916688145,-2.0993656442,8.5061352895,0.4097275036,-6.1475002567,12.6478,-5.5625,16.1209,-0.12576,0.07541,0.08951,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.3605,rehab,danger_boundary_spike,138.6251691918,-665.9477068549,176.4557532917,-177.3824272282,0.1285526845,-149.9800199648,53.3344,-3.1055,-123.3491,-181.5359,37.748,107.8339,75.4417924084,25.5164890314,79.7904931909,-19.0581145315,-89.2376714054,-43.2877263241,-9.0305126852,-3.578907114,-6.2420094678,4.8988245954,-0.7959928632,-3.3782873916,12.2255,-5.4433,16.3186,-0.11899,0.05057,0.08762,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.3805,rehab,danger_boundary_spike,139.6113639261,-665.9771578479,174.1506889534,-177.3808700851,0.1274297727,-149.9801075748,53.6491,-0.2488,-121.6977,109.0572,69.1719,-55.022,75.3062545612,25.4595858147,79.6642210672,-19.0242046798,-89.1924479454,-43.3151923901,-6.4524068632,-3.7059762492,-4.6597164304,6.0869484544,0.4928634301,-4.8999691295,12.5627,-5.5088,16.762,-0.12376,0.05842,0.08903,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.4005,rehab,danger_boundary_spike,140.7711333928,-665.9576571746,171.5878449722,-177.3796376365,0.1284907002,-149.9852642789,57.6967,-0.3386,-125.55,-109.5415,-66.3719,4.0532,75.1836961338,25.3682499814,79.6041045337,-18.8146365933,-89.2179568682,-43.4837250893,-4.0064959559,-3.9344947339,-5.8620258282,9.5477805192,-2.0166634983,-5.5523279645,13.4278,-5.6384,17.5799,-0.11966,0.05673,0.09168,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.4205,rehab,danger_boundary_spike,141.9192316229,-665.990703247,169.1286908163,-177.3754284823,0.1255916171,-149.9807557982,49.2674,-2.9036,-121.5356,-217.0933,-61.7799,58.8437,75.1459947229,25.3022060254,79.4297400341,-18.6422934591,-89.2731144854,-43.5372855087,-5.6037837691,-1.0337363127,-2.8469489826,5.1274305298,-0.3897173423,-3.6775599715,13.257,-5.1672,16.2711,-0.11651,0.05815,0.07628,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.4405,rehab,danger_boundary_spike,142.741831149,-666.0738025846,166.7264217569,-177.3785068084,0.1247575331,-149.9794305005,49.013,-2.8098,-123.1962,-53.0069,67.2028,229.4605,74.9595447831,25.3269005289,79.4902265744,-18.6095393721,-89.2335455619,-43.6308274881,-6.6096669442,-3.0143787669,-2.5651468277,5.9082350881,3.6288027358,-6.9037626885,13.3995,-6.0373,16.9301,-0.13003,0.05528,0.08647,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.4605,rehab,danger_boundary_spike,143.8797500337,-666.1030965052,164.2008426014,-177.3811858201,0.1268720293,-149.9776996407,47.1472,-0.2155,-112.3572,-197.2349,43.6104,342.5742,74.8816080451,25.1816308747,79.327134161,-18.4059640555,-89.1279623759,-43.8134360162,-5.1185957024,-4.5949665528,-3.5000955321,5.3833861321,0.2973389165,-4.2473271797,12.6675,-5.1232,15.0922,-0.1124,0.0535,0.08689,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.4805,rehab,danger_boundary_spike,144.627717867,-666.0824234381,162.2321354195,-177.3742337832,0.1292223656,-149.9820523959,41.1236,-1.0654,-109.4932,-83.8952,-46.0417,-164.4801,74.754800955,25.1431018668,79.3502227531,-18.3942039268,-89.2216520052,-43.8007205753,-5.8432372544,-0.9611533076,-1.2747236168,3.9735742937,-3.0651416035,-4.6609483766,14.9314,-5.4285,17.5359,-0.11384,0.05572,0.10194,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.5005,rehab,danger_boundary_spike,145.5246925262,-666.1457131484,159.8211131316,-177.3873858373,0.1291402185,-149.9791590075,43.7914,-2.0572,-118.9364,-34.805,-18.996,-22.248,74.647878555,25.1431847424,79.2761452163,-18.2470210838,-89.2505680401,-43.9998739513,-7.0839280072,-3.1436450347,-5.5139089666,8.2913905123,-0.0876546282,-3.6897977761,13.0099,-5.5891,15.9985,-0.10287,0.05044,0.08278,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.5205,rehab,danger_boundary_spike,146.3793722713,-666.1647110773,157.4746809789,-177.382778669,0.1261738036,-149.9831488713,39.7314,-1.8253,-110.3832,-62.9593,-18.7581,453.0228,74.4714438347,25.0173560654,79.1296663944,-18.0625483063,-89.2251581904,-43.9483124864,-5.7254330986,-2.9518627766,-5.6271802369,8.2608851726,-0.4051063512,-4.6811765451,14.9742,-6.0907,17.1209,-0.13057,0.05594,0.10723,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.5405,rehab,danger_boundary_spike,147.1139470848,-666.2187234185,155.4057869076,-177.3801870684,0.1259429219,-149.9815180943,41.273,-2.8075,-100.8155,-38.6673,-39.5705,363.012,74.418861231,25.0251102313,79.0510580068,-17.9165856769,-89.2667722941,-44.1871210131,-2.8243122798,-2.6530559669,-3.729263995,4.2476798101,-0.2556272324,-7.0731271131,16.0953,-5.8021,17.8319,-0.12198,0.04983,0.10177,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.5605,rehab,danger_boundary_spike,148.0302918221,-666.2770116291,153.4420629604,-177.3819031015,0.1276458377,-149.9812112074,38.1847,-3.4081,-95.8627,-201.8629,-8.2511,27.8346,74.3584713435,24.9112338267,78.9804958346,-17.8926411139,-89.2353832797,-44.2312375709,-2.8963552955,-2.9925918917,-5.2825307409,5.3740741532,2.4784313613,-5.6580704152,14.3242,-5.379,16.0448,-0.11472,0.04903,0.08545,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.5805,rehab,danger_boundary_spike,148.6413339265,-666.3550464329,151.5712798911,-177.3817231608,0.1262319558,-149.9836694358,33.1985,-3.1376,-99.7021,-183.2566,54.0311,-118.4883,74.3030070192,24.9054065557,78.8397567772,-17.7016227108,-89.1676350397,-44.4134438297,-3.771447537,-0.7570628187,-2.5100744505,4.6289179055,0.7178465252,-4.10125124,14.4796,-5.4106,15.8268,-0.11806,0.05164,0.09001,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.6005,rehab,danger_boundary_spike,149.3582306837,-666.4025139501,149.4539803122,-177.3747250016,0.1279920829,-149.9782791124,30.8544,-1.2468,-100.6022,-108.1189,13.8422,217.7903,74.207613442,24.880951314,78.8800928566,-17.7074843977,-89.2066694186,-44.3952876205,-4.2388261669,-3.4052635217,-2.478048334,4.4936030053,-1.6300223075,-0.3383276002,14.8713,-5.6711,16.5178,-0.1128,0.05627,0.09369,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.6205,rehab,danger_boundary_spike,149.8755102152,-666.4049197085,147.5471916506,-177.3795544668,0.1269094458,-149.9806048266,28.8737,-2.5839,-90.9905,-38.7362,-51.0973,365.3027,74.1334539725,24.7691960148,78.7406348438,-17.5218785905,-89.232835932,-44.4269769337,-5.5237396039,-0.9901922092,-4.7212689889,6.805203462,-1.5363258541,-3.697824859,15.0419,-5.301,16.4083,-0.11519,0.06035,0.09312,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.6405,rehab,danger_boundary_spike,150.5131793,-666.5058686972,145.8143621056,-177.3774851517,0.1268753274,-149.9819314283,29.305,-3.2907,-85.9901,-234.3776,49.4489,350.7233,73.9866638579,24.8413436256,78.6912420971,-17.4352762592,-89.2681224528,-44.5432006149,-2.6440971547,-1.4674610787,-0.4559702828,2.0547604524,0.2577625008,-1.9146343723,15.4667,-5.3014,15.7541,-0.11559,0.04474,0.10323,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.6605,rehab,danger_boundary_spike,151.0477086566,-666.5365486094,144.1075877604,-177.3824041609,0.1257010577,-149.9839699379,19.4986,-0.6059,-76.9615,-126.4089,18.6924,283.3993,74.0276900863,24.7104975716,78.7223960325,-17.4396881724,-89.2225254319,-44.5035623086,-2.1827251673,-3.8398646953,0.7273703091,3.0175419966,1.8569476694,-3.0251531095,14.193,-5.4119,14.4355,-0.12036,0.04249,0.08761,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.6805,rehab,danger_boundary_spike,151.2931237008,-666.5301052545,142.7359011529,-177.38406452,0.1296846657,-149.9841406805,24.2486,-2.543,-74.6541,178.6676,-27.8297,14.9727,73.8993548512,24.6877490378,78.7203369094,-17.3145745794,-89.193844546,-44.6642067392,-5.3528119242,-0.1117811697,-4.5430914107,3.44214911,1.8719991537,-6.5834786577,14.6668,-5.2799,15.0938,-0.11878,0.03608,0.10062,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.7005,rehab,danger_boundary_spike,152.0176527897,-666.6382696619,141.121422727,-177.378630496,0.1286962807,-149.9823043763,26.6453,-1.7191,-76.3626,-184.5298,79.135,145.8206,73.8135776094,24.7060263249,78.5406723761,-17.302002208,-89.1476454658,-44.7669014549,-5.1054418007,-3.4492175897,-6.6561921574,3.9393277476,-1.1383327149,-2.3705049072,14.9098,-5.5699,14.8357,-0.10508,0.04123,0.10082,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.7205,rehab,danger_boundary_spike,152.3589362971,-666.5988694044,139.6813964546,-177.3776154179,0.1276630799,-149.9864213513,16.8674,0.6224,-68.8213,-240.6785,-52.2638,459.6479,73.6951371792,24.5497803342,78.4540892231,-17.1570014694,-89.2393778546,-44.7590269355,-5.903062724,-2.6075492178,-0.7837341914,5.8472104648,-4.2051904414,-1.8307610354,15.3116,-5.6411,15.6323,-0.11048,0.05107,0.10687,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.7405,rehab,danger_boundary_spike,152.6923492904,-666.6133747706,138.3685706696,-177.3785883446,0.1280967889,-149.979557793,17.0182,-3.8097,-57.9767,50.7988,-141.9237,501.7134,73.5774551004,24.6017243561,78.5093230084,-17.0681137895,-89.3158530834,-44.8401318963,-0.8036800506,-1.2617580256,-0.9055517009,1.9382769963,-0.6837071887,-3.1753119299,15.3367,5.699,15.0727,-0.00735,0.0385,0.05228,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.7605,rehab,danger_boundary_spike,153.0396632873,-666.7512556546,137.362328433,-177.3795533619,0.125433443,-149.9798272519,18.8994,-5.0546,-48.7528,-152.5245,63.7744,247.684,73.6629899771,24.4993100132,78.4178671551,-17.0794703896,-89.2667261422,-44.8860394127,-0.5852464486,-1.2615143376,-3.4338222253,2.3526763631,2.2267020491,-1.6359554734,15.1886,5.1534,14.9285,-0.00357,0.02976,0.04739,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.7805,rehab,danger_boundary_spike,153.4483239277,-666.8155578158,136.4184601047,-177.3876282453,0.1277306701,-149.9872925786,10.9172,-1.2587,-48.0693,-150.9274,80.5925,141.2453,73.5540452425,24.5512637826,78.3719701194,-16.9740067349,-89.2267850015,-44.9055701152,-4.6333241964,0.0780060463,-1.1740293324,4.2544986721,-0.6201135803,-1.3765498753,15.0286,5.6523,14.7036,0.00269,0.04384,0.04948,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.8005,rehab,danger_boundary_spike,153.4763510416,-666.8016027946,135.4395548261,-177.3770286421,0.1239342212,-149.9861950814,12.8623,-1.8309,-43.103,2656.2832,-29.3234,-10439.3709,73.4776570093,24.5024302551,78.3709059818,-16.9092904427,-89.2915306854,-44.9411014077,-2.4818229731,-0.5541116044,-0.5459966206,2.472416256,0.0920403369,-1.859372015,15.0055,5.8327,14.9923,-0.00822,0.05288,0.06134,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.8205,rehab,danger_boundary_spike,153.9628146742,-666.8887928066,134.6943419815,-177.3815765236,0.1240706683,-149.9861193081,117.1685,-2.4316,-465.6442,2477.2742,-5.9176,-10485.8809,73.4547723235,24.5290993185,78.3501302546,-16.8751100847,-89.223103388,-44.9799449958,-23.1782288634,-10.7545450139,-15.0037245446,21.3663471434,0.5516057989,-20.7429501223,19.8881,7.3032,18.6566,0.0011,0.05415,0.07566,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.8405,rehab,danger_boundary_spike,158.1630918661,-666.8988673525,116.8137878237,-177.3791635381,0.123466821,-149.9859025612,111.9532,-2.0676,-462.5382,-2646.1641,7.6827,11099.9471,72.5505278547,24.0722484545,77.770757,-16.054636557,-89.2694664534,-45.7708194126,-20.405316832,-14.5104953793,-16.0418146668,23.727477847,-1.5924440029,-18.3618863572,20.6842,7.211,17.7897,0.01083,0.05638,0.06701,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.8605,rehab,danger_boundary_spike,158.440944152,-666.9714960163,116.1928144696,-177.381786061,0.1231024112,-149.9845469802,11.322,-2.1243,-21.6463,-2920.3885,-13.5038,11150.1363,72.6385596503,23.9486795033,77.7084576679,-15.9260109708,-89.2868011481,-45.7144204501,4.1629985862,-0.4254847896,-1.7637212747,0.3918447733,0.3110446991,0.2448627315,17.8635,5.7081,15.3848,-0.00796,0.03601,0.06592,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.8805,rehab,danger_boundary_spike,158.6159701251,-666.983839577,115.947936165,-177.3815677824,0.1257449394,-149.9823839133,-4.8623,-2.6077,-16.5327,-336.3482,-18.251,262.2592,72.7170477982,24.0552290629,77.700208149,-16.038962766,-89.2570246655,-45.7610249034,-1.1513679341,1.4341138561,1.5530934444,-2.7061486206,1.145669247,-2.5542013653,16.2718,5.2303,14.093,-0.00481,0.03398,0.0758,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.9005,rehab,danger_boundary_spike,158.2464520313,-667.0758053447,115.5315050598,-177.3790723046,0.1275888434,-149.980784805,-2.132,-2.8543,-11.1559,216.965,37.5273,624.7681,72.5925049329,24.0060440575,77.7705814057,-16.0342569156,-89.2409743782,-45.8165885047,-1.9615858693,-0.7803558041,0.0838405111,3.9906617516,1.6995635598,1.8803951023,16.8319,5.672,14.4853,0.00349,0.03487,0.07387,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.9205,rehab,danger_boundary_spike,158.530691242,-667.0980134444,115.5016992321,-177.3803357782,0.1227394266,-149.9859058767,3.8163,-1.1066,8.458,14.9923,19.231,743.24,72.6385843634,24.0240148307,77.7035617695,-15.879336296,-89.1890421231,-45.6858090993,0.9519320459,-0.1811448853,-0.2842299402,2.8149783763,-0.8879307292,0.7959425806,21.0009,5.071,-6.1373,0.06892,-0.11254,0.08077,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.9405,rehab,danger_boundary_spike,158.3991039307,-667.1200710514,115.8698246419,-177.3872938095,0.1245050253,-149.9873741688,-1.5323,-2.0851,18.5737,-180.1751,-32.4763,124.133,72.6305822147,23.9987982621,77.7592122081,-15.9216577806,-89.2764916074,-45.7847508015,0.2520006375,0.8211526508,1.8573177065,-0.902614164,0.713302946,-0.9347565293,21.2571,5.3597,-6.6931,0.07372,-0.10725,0.09076,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.9605,rehab,danger_boundary_spike,158.4694000557,-667.18141774,116.2446463018,-177.3800501565,0.1259705133,-149.9858307934,-3.3907,-2.4057,13.4233,-182.8321,20.5647,146.3442,72.6486643889,24.0568609368,77.7778544777,-15.9154408625,-89.1605100052,-45.7231993604,-0.3158390176,0.2585928301,-0.9059200042,-1.5489526959,0.8157809729,-1.1156613531,22.4242,6.0479,-6.5544,0.07113,-0.10981,0.09388,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
4.9805,rehab,danger_boundary_spike,158.2634756084,-667.2162989005,116.4067570921,-177.382759928,0.1242777903,-149.9907183104,-8.8456,-1.2625,24.4274,-26.2472,30.7019,606.0645,72.617948654,24.0091419753,77.7229754079,-15.9836158884,-89.2438603685,-45.8293772556,0.5444569387,0.1458928545,1.1769771016,-1.9408516619,-2.4873574701,2.4887276662,21.8893,5.445,-6.4707,0.08095,-0.09704,0.08328,0.0021,0.002,0.00218,0.00165,0.00172,0.0016,0.041,0.0435,0.045,passive,2
