t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
2.2814,rehab,safe_midrange_fast,36.34004050659344,-666.6345779034799,296.3423501606047,-177.67246344550819,0.30500931487653854,-149.77867627951125,51.71,-0.0112,-52.1037,-37.3857,-0.1992,12.1668,80.58953691237043,27.78963825490215,83.43421407265238,-22.854215833875866,-89.0178934733073,-39.67611524793837,4.244502605778156,2.61199951171875,4.182480160552676,-7.019805908203125,-0.06785074869791667,4.342592027452257,-1.2058,-0.121,-0.8417,-0.04316,0.0167,0.0262,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.3015,rehab,safe_midrange_fast,37.513697169321865,-666.6361750709647,295.1622533922872,-177.67107648572008,0.3037885128305819,-149.78010965764335,50.788,-0.0065,-51.9163,-49.8606,0.8634,25.7221,80.69209183796798,27.85497835367033,83.53441672750039,-23.024681939019096,-89.02028401692708,-39.57404242621528,4.135672692025062,2.8296661376953125,4.1871847020517485,-6.979632907443576,-0.06785074869791667,4.206882052951388,-1.2133,-0.1493,-0.6905,-0.03625,0.00468,0.02693,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.3212,rehab,safe_midrange_fast,38.30005755838801,-666.6353821845495,294.37410508855834,-177.6699665338623,0.30283142374175864,-149.77998981947772,48.5287,-0.0199,-50.0,-60.7579,1.1195,33.0338,80.76078358263072,27.898746905940595,83.6012592882213,-23.138783772786457,-89.0218522813585,-39.506751166449654,4.298924361125077,2.7752511808187657,4.1191524090153155,-7.155863444010416,-0.06785074869791667,4.139031304253472,-1.1308,-0.2369,-0.8706,-0.0438,0.01001,0.02304,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.3413,rehab,safe_midrange_fast,39.46492933374888,-666.6330252537259,293.16381025856583,-177.67102099634258,0.3037272864613668,-149.78044196003535,46.0083,-0.0089,-47.6712,-61.2704,0.6003,27.421,80.8625294902537,27.966514058632427,83.70176787423615,-23.308690388997395,-89.02411566840277,-39.406467013888886,4.190087648901609,2.938502849918781,4.218070152962562,-6.981311374240451,-0.06785074869791667,4.206882052951388,-1.4202,-0.2308,-0.9622,-0.07488,0.02062,0.02609,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.3617,rehab,safe_midrange_fast,40.23353803191136,-666.6335995827492,292.3488800831198,-177.67191088192124,0.30444669530801555,-149.77974614423553,45.7992,0.0636,-48.0188,-64.4617,0.1076,23.3365,80.92970517602298,28.01271646329672,83.76848126401995,-23.42241923014323,-89.02559916178386,-39.34126959906684,4.135672692025062,2.938502849918781,4.184342941435257,-7.184761895073785,-0.06785074869791667,4.0033213297526045,-1.2451,-0.1195,-1.0598,-0.0492,0.01451,0.02711,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.3814,rehab,safe_midrange_fast,41.372883905908694,-666.6374176035627,291.1336116613129,-177.67294676907284,0.30522799560875974,-149.7781432011442,45.7953,0.09,-49.1522,-52.8104,-0.0377,2.7336,81.0293435578299,28.082461970867495,83.86682793645575,-23.59209696451823,-89.02782016330295,-39.245147705078125,4.026835979801594,2.884087893042234,4.182017864567219,-7.17911614312066,-0.06785074869791667,3.8676198323567705,-1.1899,-0.2356,-1.6618,-0.03655,0.00653,0.03232,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.4013,rehab,safe_midrange_fast,42.11533465343764,-666.6363604314182,290.33833319766995,-177.67255768621735,0.3048609620366982,-149.77640477106488,44.2879,0.0314,-48.9683,-23.9336,-0.2325,-34.8884,81.09423495755337,28.12782816367574,83.93216803522394,-23.705190022786457,-89.02924431694878,-39.183264838324654,3.9724210229250465,2.7752511808187657,4.093100670540687,-7.096142239040798,-0.06785074869791667,3.9354705810546875,-1.3597,-0.3465,-0.9738,-0.04752,0.01041,0.02854,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.4216,rehab,safe_midrange_fast,42.83720667475663,-666.6315345176781,289.55041211741604,-177.6717003686437,0.30422481767529364,-149.77534760530597,43.8222,-0.0219,-49.8825,-12.5178,-0.7497,-49.9339,81.14186504099628,28.161365018032566,83.98124619285659,-23.78963894314236,-89.03023613823784,-39.137776692708336,3.918006066048499,2.8296661376953125,4.116480610158184,-7.009396023220486,-0.06785074869791667,3.8676198323567705,-1.1626,-0.1891,-1.1011,-0.03623,0.00969,0.03131,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.4412,rehab,safe_midrange_fast,43.87493895403522,-666.6253615223598,288.3715558196604,-177.67036191519958,0.30313179845701776,-149.7765818217157,42.966,-0.0211,-50.0864,-23.475,-1.0763,-31.6248,81.24796196965887,28.23937746557859,84.09549448749807,-23.987367418077255,-89.03255886501736,-39.03251647949219,3.7003394400719367,2.884087893042234,4.033702434879719,-6.878670586480035,-0.06785074869791667,3.664059109157986,-1.3606,-0.1695,-1.9256,-0.03605,0.01796,0.03167,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.4618,rehab,safe_midrange_fast,44.70569428899447,-666.6266370866433,287.3746571548014,-177.6703202661678,0.30306672734776097,-149.77801889361672,42.212,0.0012,-50.2834,-38.3175,-0.4453,-0.8971,81.3206648118425,28.297089680586712,84.17597477979,-24.127799140082466,-89.03418646918402,-38.959952460394966,3.7003394400719367,2.992917806795328,4.044029311378403,-6.865573459201388,-0.06785074869791667,3.664059109157986,-1.3932,-0.1068,-1.3654,-0.04399,0.01312,0.02996,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.4817,rehab,safe_midrange_fast,45.68203158620674,-666.6389126624957,286.16126883338,-177.67076095599265,0.30345238895205146,-149.77979833111283,43.8527,-0.0091,-53.1263,-39.5538,0.6554,14.0968,81.40625755385597,28.369037892558786,84.2710037986831,-24.296739366319443,-89.03604295518663,-38.87447781032986,3.5370877709719215,3.047339562142249,4.011688987807472,-7.170282999674479,-0.0,3.4604983859592013,-1.4072,-0.1398,-0.8926,-0.06132,0.00608,0.02851,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.5012,rehab,safe_midrange_fast,46.343466089756234,-666.6392389529949,285.35077780968396,-177.671614460341,0.30414599611840964,-149.77932726796664,42.5201,-0.0325,-51.9743,-40.2059,0.915,26.0891,81.46413293215308,28.416593192827584,84.33507938196163,-24.40894232855903,-89.03726365831163,-38.8183339436849,3.5370877709719215,2.8296661376953125,4.026951553797958,-6.869998508029513,-0.06785074869791667,3.528349134657118,-1.401,-0.1488,-1.028,-0.05939,0.00021,0.0312,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.5217,rehab,safe_midrange_fast,47.33728891207126,-666.6348041134107,284.1473034130245,-177.6718566542377,0.3043528031454572,-149.7771552197211,40.0205,-0.0199,-49.2497,-44.3748,0.3854,39.0164,81.55103098047842,28.487038942846922,84.4310465897664,-24.577501085069443,-89.03905232747395,-38.73549567328559,3.482672814095374,2.8296661376953125,3.8305505431524596,-7.01491461859809,-0.0,3.4604983859592013,-1.4793,-0.2618,-1.3386,-0.06017,0.00821,0.03148,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.5414,rehab,safe_midrange_fast,47.9890500879185,-666.630436043272,283.3602058988105,-177.67112962804907,0.3037677408984724,-149.77662230174124,38.8705,0.043,-47.9091,-35.4776,0.0453,33.6219,81.60801575915649,28.5331393704556,84.49424517036664,-24.689373440212673,-89.04025607638889,-38.68029276529948,3.5915027278484684,2.992917806795328,3.8804989049930385,-6.830630832248263,-0.06785074869791667,3.528349134657118,-1.3628,-0.2125,-1.097,-0.04257,-0.00345,0.02945,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.5615,rehab,safe_midrange_fast,48.948175025888794,-666.6308807793931,282.1810547303121,-177.6696311919611,0.3025536309749942,-149.77705905024254,38.5351,0.0867,-47.595,-18.7376,-0.0357,16.5004,81.69198366675046,28.60335397248221,84.58732982673267,-24.857050577799477,-89.04207017686632,-38.59775967068142,3.373836101871906,3.2650061881188117,3.9309911444635675,-6.789186265733507,-0.06785074869791667,3.528349134657118,-1.3298,-0.0564,-1.136,-0.04698,0.0004,0.03278,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.5812,rehab,safe_midrange_fast,49.58438261897514,-666.6308249195574,281.38408632690124,-177.66948565747913,0.3024077121281117,-149.77724343265754,39.1446,0.027,-48.6327,6.8564,-0.2905,-14.3342,81.74768353452777,28.65109962992149,84.6494202566619,-24.96871100531684,-89.04328240288628,-38.543124728732636,3.319421144995359,2.884087893042234,3.9515905096979425,-6.884680853949653,-0.06785074869791667,3.324796888563368,-1.43,-0.0863,-0.8394,-0.05678,0.01406,0.03415,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.6014,rehab,safe_midrange_fast,50.235453779841194,-666.6313208469724,280.5766294218811,-177.67008499248993,0.3029540953962984,-149.77681264059626,38.6054,-0.0415,-48.1567,33.1232,-0.8339,-46.1424,81.8046751116762,28.699973833442915,84.71119115848353,-25.080184936523438,-89.044435289171,-38.48781161838107,3.7003394400719367,3.047339562142249,3.8464725607692607,-6.951327853732638,-0.06785074869791667,3.2569376627604165,-1.4405,-0.2822,-1.5632,-0.05961,0.00151,0.03551,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.6221,rehab,safe_midrange_fast,51.21286506509433,-666.6300166985524,279.35387510818657,-177.67189125696845,0.3043974576149752,-149.77518418186156,40.0257,-0.0301,-49.9067,42.1477,-1.206,-55.1165,81.89022026439704,28.774267517694152,84.8039426898012,-25.247344970703125,-89.04620700412326,-38.405770195855034,3.373836101871906,3.1017545190187965,3.8764402181795328,-6.920462714301215,-0.0,3.2569376627604165,-1.4513,-0.1935,-1.2187,-0.05497,0.0071,0.03338,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.6416,rehab,safe_midrange_fast,51.848636027691235,-666.6324402569421,278.5426610537173,-177.67244104759078,0.3048676769706714,-149.77610747382545,41.8664,-0.015,-52.1751,33.4314,-0.6567,-39.683,81.93205805108099,28.811774678749615,84.85000232658764,-25.331293741861977,-89.0470971001519,-38.36430867513021,3.373836101871906,3.1561694758953434,3.7288658217628403,-7.023841010199653,-0.0,3.4604983859592013,-1.4394,-0.2555,-1.1374,-0.06574,-0.01418,0.02891,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.6612,rehab,safe_midrange_fast,52.95257094709714,-666.6374417843417,277.1688583298104,-177.67029759822023,0.3031513179856719,-149.77789299499696,42.1126,-0.0397,-52.5242,13.2392,0.6417,-8.5275,82.04266916407217,28.909013200514387,84.96898915508005,-25.553639729817707,-89.04951307508681,-38.254030015733505,3.373836101871906,2.8296661376953125,3.718946853486618,-6.852222018771701,-0.0,3.528349134657118,-1.3897,0.0254,-1.1021,-0.04529,0.00393,0.03517,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.6812,rehab,safe_midrange_fast,53.59486245821777,-666.6357505791412,276.390886887364,-177.66848873457687,0.30173091435066696,-149.7779578797984,41.9133,-0.0566,-52.187,-1.5411,1.342,13.9393,82.09889931253868,28.95696961053527,85.0284485769744,-25.66497802734375,-89.05071682400174,-38.19897121853298,3.64592448319539,3.1561694758953434,3.730803385819539,-6.93572998046875,-0.06785074869791667,3.324796888563368,-1.4138,-0.1309,-0.8771,-0.05304,0.00363,0.02604,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.7017,rehab,safe_midrange_fast,54.578578470412815,-666.6298165243022,275.1867854723617,-177.6690493321615,0.30214595547010065,-149.7768411169946,41.7477,-0.03,-51.5989,-14.4675,0.9295,31.9047,82.18497474594872,29.031610016775602,85.1183039599126,-25.831222534179688,-89.05255635579427,-38.1158701578776,3.5915027278484684,3.2105844327718907,3.7822134187906093,-6.66977776421441,-0.06785074869791667,3.4604983859592013,-1.5066,-0.0625,-1.1212,-0.06624,0.00442,0.02665,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.7217,rehab,safe_midrange_fast,55.23300031108269,-666.6312893434905,274.3627978468731,-177.67102054452965,0.3036600576835288,-149.77623251544537,41.2177,0.0376,-50.4452,-22.7582,0.4223,44.0776,82.24230624661587,29.083733889135985,85.17738946593634,-25.941577487521702,-89.05379401312933,-38.060387505425346,3.7003394400719367,3.2650061881188117,3.7302935005414604,-6.852120293511285,-0.06785074869791667,3.4604983859592013,-1.6942,-0.142,-1.4452,-0.08636,0.01282,0.02809,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.7417,rehab,safe_midrange_fast,56.21474933947038,-666.6381508465859,273.130530438987,-177.67307958791145,0.30526059036354175,-149.77628859994766,39.7801,0.0975,-48.2597,-15.1433,0.3304,36.3579,82.32837488155553,29.1626777271233,85.26462063931002,-26.107618543836804,-89.05565049913194,-37.97612508138021,3.482672814095374,3.2650061881188117,3.557952276550897,-6.735017564561632,-0.06785074869791667,3.528349134657118,-1.3733,0.0671,-1.5043,-0.03489,0.00036,0.03956,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.7618,rehab,safe_midrange_fast,56.87478065664862,-666.6380278799285,272.3339325406756,-177.67279952616582,0.3050818358872241,-149.7767273507066,39.8276,0.0721,-48.0926,-0.4065,0.0228,17.9403,82.3861822751489,29.21351668858292,85.32214249714767,-26.217981974283852,-89.05687967936198,-37.919108072916664,3.754754396948484,3.047339562142249,3.4394209455735614,-6.746919420030382,-0.13570149739583334,3.528349134657118,-1.4362,0.0908,-1.1772,-0.04485,0.00915,0.03807,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.7815,rehab,safe_midrange_fast,57.87159340574774,-666.6311074194953,271.160866146716,-177.67104528627345,0.30368297686544543,-149.7763074626978,40.7555,-0.0046,-49.0385,14.9957,-0.8156,-3.5609,82.47342024699296,29.288102707060258,85.4080343718576,-26.383192274305554,-89.0587870279948,-37.83412509494357,3.7003394400719367,3.1561694758953434,3.585554066270885,-6.787770589192708,-0.13570149739583334,3.664059109157986,-1.4386,-0.0695,-0.9679,-0.04586,-0.00578,0.04036,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.8015,rehab,safe_midrange_fast,58.54748123119283,-666.6266588471877,270.37387497447696,-177.67023047990912,0.30303725922671393,-149.7758003998962,41.11,-0.0399,-49.1708,30.6012,-1.649,-25.2378,82.53257373772045,29.338608543471533,85.46477440560218,-26.49315728081597,-89.06007554796007,-37.77670118543837,3.809169353825031,3.319421144995359,3.571719179059019,-6.73110114203559,-0.13570149739583334,3.7319098578559027,-1.4516,0.0733,-0.9199,-0.04098,0.0151,0.03756,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.8214,rehab,safe_midrange_fast,59.22237796763005,-666.6249737843514,269.57158892420483,-177.6705534593796,0.30329321438303136,-149.7756117352985,41.8919,-0.0194,-49.7039,47.3687,-1.6433,-43.1337,82.59167284068495,29.390705221950416,85.5211065311243,-26.602859497070312,-89.06135559082031,-37.719014485677086,3.5915027278484684,3.2650061881188117,3.5051825495049505,-6.81565178765191,-0.13570149739583334,3.664059109157986,-1.4144,-0.0974,-1.2354,-0.0613,-0.00968,0.02978,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.8414,rehab,safe_midrange_fast,60.22876211438599,-666.631744391207,268.36035361905476,-177.6710203373829,0.303708650424473,-149.77645862084583,42.5668,-0.0232,-50.2263,52.2395,-0.4924,-41.053,82.67991018767404,29.470865986134747,85.6037419385249,-26.767578125,-89.06326293945312,-37.63176812065972,3.5915027278484684,3.2650061881188117,3.3844349171855663,-6.808878580729166,-0.06785074869791667,3.799769083658854,-1.3942,-0.0607,-2.0923,-0.04686,0.00234,0.03509,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.8615,rehab,safe_midrange_fast,61.05915764034237,-666.638791134283,267.354848961065,-177.67132462204344,0.3039146135570706,-149.77908537981054,43.7165,-0.0696,-51.3276,38.2497,1.0301,-15.2043,82.75275579773553,29.537960090259514,85.6715702774501,-26.904288397894966,-89.06494988335503,-37.55782233344184,3.754754396948484,3.373836101871906,3.412668964650371,-6.714486016167535,-0.06785074869791667,3.664059109157986,-1.4623,0.0328,-1.2127,-0.0606,0.00323,0.03505,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.8813,rehab,safe_midrange_fast,62.07991360604341,-666.6412797726754,266.15698058933015,-177.67110809340815,0.3037646132640108,-149.78097620579553,44.6475,-0.0872,-51.9818,23.3793,1.6579,7.8425,82.84221686939202,29.617971288095607,85.75258764890161,-27.068184746636284,-89.06695895724826,-37.468295627170136,3.8635911091719524,3.1561694758953434,3.358940653281637,-7.058283487955729,-0.13570149739583334,3.799769083658854,-1.3181,-0.1025,-1.3539,-0.05143,0.00788,0.02811,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.9014,rehab,safe_midrange_fast,62.791665228052295,-666.6361100042132,265.3570046226265,-177.67116779024167,0.30388342655473993,-149.78018170220224,45.3275,-0.0392,-51.9409,14.1732,1.2291,20.2607,82.90449765649173,29.671257698890006,85.80688023331142,-27.17739529079861,-89.06826443142361,-37.40802341037326,3.9724210229250465,3.428251058748453,3.3713138693630107,-6.878696017795138,-0.13570149739583334,3.596208360460069,-1.4043,-0.0229,-1.6089,-0.04788,-0.00312,0.03432,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.9216,rehab,safe_midrange_fast,63.868750796120935,-666.6312249441823,264.1528336744596,-177.6719255691236,0.30446500172102287,-149.77884772239028,46.1335,0.0544,-51.5644,9.6325,0.6522,27.3377,82.9987924405844,29.752472225982363,85.88672826785853,-27.34014723036024,-89.07033284505208,-37.31687757703993,3.918006066048499,3.428251058748453,3.3092846256671566,-6.89210679796007,-0.13570149739583334,3.799769083658854,-1.3751,0.0463,-0.9312,-0.05598,0.00367,0.0317,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.9413,rehab,safe_midrange_fast,64.5844066340836,-666.6328626297746,263.3507685191558,-177.6719360056339,0.3044590074172872,-149.77883716745356,44.892,0.1224,-49.1429,5.3133,0.3246,33.3843,83.06150832978805,29.807424262018486,85.93877735704478,-27.448925442165798,-89.07174852159288,-37.25538465711806,3.9724210229250465,3.482672814095374,3.228926705841971,-6.903033786349826,-0.06785074869791667,3.7319098578559027,-1.3645,-0.122,-1.2063,-0.07554,0.01228,0.0256,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.9618,rehab,safe_midrange_fast,65.67146717428163,-666.6359874555847,262.14939067403355,-177.6720756666018,0.30453428522132064,-149.77964791428178,44.1202,0.0996,-47.6503,7.6818,-0.2197,31.6588,83.15678209361464,29.8905083684638,86.01548449827892,-27.611287434895832,-89.07394409179688,-37.16111077202691,3.918006066048499,3.5915027278484684,3.2101901214901765,-6.669243706597222,-0.06785074869791667,3.8676198323567705,-1.3082,-0.0628,-1.111,-0.05174,0.02186,0.02557,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
2.9816,rehab,safe_midrange_fast,66.41436921856065,-666.6338998585811,261.3527071399932,-177.67187619233027,0.3043423364541035,-149.7790140980124,45.1364,0.0012,-48.4904,23.9224,-1.0807,14.2063,83.22184345509746,29.94565756014078,86.06645263067567,-27.719506157769096,-89.07543606228299,-37.09788852267795,4.298924361125077,3.373836101871906,3.1729616977200648,-6.785625881618923,-0.06785074869791667,3.9354705810546875,-1.357,-0.058,-1.3852,-0.03975,0.0043,0.03377,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
3.0015,rehab,safe_midrange_fast,67.55587979397372,-666.6291431652571,260.1675088230208,-177.67057822054414,0.3034021755189506,-149.7773734913481,46.3932,-0.0651,-49.2525,41.8756,-1.7118,-6.4095,83.32178096960087,30.02833375836363,86.14175248854231,-27.88186815049913,-89.07764858669705,-37.00139363606771,4.190087648901609,3.482672814095374,3.1772175401744276,-6.770265367296007,-0.06785074869791667,4.071180555555555,-1.2494,0.0605,-1.0391,-0.0412,0.01219,0.02772,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
3.0212,rehab,safe_midrange_fast,68.31821893425001,-666.6277119034856,259.3754548184423,-177.6699124497055,0.30289820210478885,-149.77692579600964,47.2092,-0.0578,-49.1509,60.1525,-1.4125,-24.963,83.38854874714767,30.084155998607674,86.19108218957882,-27.989730834960938,-89.0791744656033,-36.93627251519097,4.190087648901609,3.5915027278484684,3.080074196994895,-6.7012786865234375,-0.13570149739583334,4.206882052951388,-1.4384,-0.0955,-1.993,-0.06791,0.02123,0.02964,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
3.0415,rehab,safe_midrange_fast,69.0829516258758,-666.6309372382294,258.5703771858495,-177.67049176886522,0.30330126431775845,-149.77792229235052,47.8913,-0.0394,-48.7437,69.2002,-0.1707,-27.5831,83.45558166503906,30.141759438089803,86.23924255371094,-28.09671190049913,-89.08077663845486,-36.86943901909722,4.135672692025062,3.809169353825031,2.9943318886331993,-6.4763641357421875,-0.13570149739583334,4.342592027452257,-1.481,-0.0761,-1.8902,-0.08311,0.0189,0.0316,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
3.0617,rehab,safe_midrange_fast,70.24302274317019,-666.639044423787,257.350767066736,-177.67237769896767,0.3047270822863875,-149.77946761663554,50.0861,-0.0428,-50.0052,52.7055,1.2088,-0.4652,83.5572867818398,30.230071568253017,86.31002142877863,-28.25635274251302,-89.08316718207465,-36.76797654893663,4.4077542748781715,3.64592448319539,2.9010840689781867,-6.6512298583984375,-0.13570149739583334,4.274732801649305,-1.1992,-0.0357,-1.0724,-0.04812,0.00836,0.0264,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
3.0812,rehab,safe_midrange_fast,71.23495967952712,-666.6415426222605,256.3670988763623,-177.67237574709102,0.3047116086299092,-149.7794778179209,51.3376,-0.0422,-50.4153,29.8466,1.6576,26.653,83.64419842710589,30.301822624584236,86.36702660286781,-28.387569851345486,-89.08521864149306,-36.682518853081596,4.353339318001624,3.482672814095374,2.9180734464437657,-6.710298326280382,-0.06785074869791667,4.274732801649305,-1.1976,-0.0453,-0.9765,-0.05167,0.00659,0.02809,0.0011708819074556231,0.0010010027326643467,0.0011417509522289038,0.00044762957259081304,0.000502525654155761,0.0004279237473383546,0.008696045726537704,0.009902416728436947,0.011168004013597965,passive,0
